Date,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2019-03-19,BRK-B,1wk,207.75,207.75,198.1999969482422,199.44000244140625,199.44000244140625,22102400,-0.03502995205603843,0.047884090126621016,4408102709.9609375,202.9528547014509,202.6828558785575,204.56952340262276,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,1.581498669146157,1.4812951639477048,0.10020350519845223,58.333333333333435,204.7134994506836,214.86919763381093,194.55780126755627,77.39654815618805,82.94370450397055,-21763000
2019-03-26,BRK-B,1wk,200.8300018310547,205.3000030517578,198.22999572753903,205.0,205.0,19881600,0.027878045981408528,0.03448784060594526,4075728000.0,203.23142569405692,202.6828558785575,204.56952340262276,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,1.713685625769017,1.5277732563119673,0.1859123694570497,58.333333333333435,204.7134994506836,214.86919763381093,194.55780126755627,77.39654815618805,82.94370450397055,-1881400
2019-04-02,BRK-B,1wk,204.9100036621093,205.6999969482422,202.7899932861328,205.25,205.25,13888000,0.0012195121951219523,0.014177849754491474,2850512000.0,203.2257123674665,202.6828558785575,204.56952340262276,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,1.8176647441969465,1.585751553888963,0.2319131903079834,58.333333333333435,204.7134994506836,214.86919763381093,194.55780126755627,77.39654815618805,82.94370450397055,12006600
2019-04-09,BRK-B,1wk,204.83999633789065,211.6699981689453,203.58999633789065,209.7400054931641,209.7400054931641,15576600,0.021875788030032206,0.0385238944380499,3267036169.56482,204.28714207240515,203.59928458077567,204.56952340262276,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,2.2365928137111837,1.7159198058534073,0.5206730078577764,61.76417174803443,204.7134994506836,214.86919763381093,194.55780126755627,88.78562676327336,82.94370450397055,27583200
2019-04-16,BRK-B,1wk,210.1499938964844,212.4900054931641,208.8800048828125,209.4900054931641,209.4900054931641,10047800,-0.00119195190928012,0.017232328587004547,2104913677.194214,205.38428606305803,204.57857077462333,204.56952340262276,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,2.5193815540575315,1.8766121554942323,0.6427693985632992,62.77727136337977,204.7134994506836,214.86919763381093,194.55780126755627,82.64893859245024,82.94370450397055,17535400
2019-04-23,BRK-B,1wk,209.5,217.22000122070312,208.88999938964844,216.5800018310547,216.5800018310547,16459000,0.03384407920177335,0.03846154659077243,3564690250.137329,207.45428684779577,205.44285692487443,204.56952340262276,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,3.277812536507497,2.1568522316968854,1.1209603048106116,61.62568333249281,204.7134994506836,214.86919763381093,194.55780126755627,96.83011732412717,89.42156089328358,33994400
2019-04-30,BRK-B,1wk,217.32000732421875,219.1600036621093,211.5399932861328,213.1600036621093,213.1600036621093,19066800,-0.01579092316941244,0.035747843146293715,4064279157.8247056,208.38000270298548,206.3150002615792,204.56952340262276,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,3.5618504889213227,2.4378518831417733,1.1239986057795495,61.75622185989222,204.7134994506836,214.86919763381093,194.55780126755627,72.88748903684161,84.12218165113967,14927600
2019-05-07,BRK-B,1wk,211.33999633789065,211.72000122070312,204.3000030517578,205.009994506836,205.009994506836,22617700,-0.03823423257297498,0.0361933484598864,4636854552.757264,209.17571585518974,206.0642852783203,204.56952340262276,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,3.0936532769853216,2.569012161910483,0.5246411150748385,46.65776885090325,204.7134994506836,214.86919763381093,194.55780126755627,36.05962027481023,68.592408878593,-7690100
2019-05-14,BRK-B,1wk,205.6699981689453,206.82000732421875,201.38999938964844,202.72999572753903,202.72999572753903,18363400,-0.011121403055405321,0.02678443273815299,3722812003.5430903,208.85142953055245,206.0414276123047,204.56952340262276,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,2.5096965470403916,2.557149038936465,-0.04745249189607348,49.67558041899192,204.7134994506836,214.86919763381093,194.55780126755627,25.75687162486414,44.90132697883866,-26053500
2019-05-21,BRK-B,1wk,203.1600036621093,203.9900054931641,199.32000732421875,201.69000244140625,201.69000244140625,13491800,-0.005129942820748079,0.023154336419337593,2721161174.938965,208.34285845075334,205.78428540910994,204.56952340262276,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,1.9406176326964442,2.433842757688461,-0.493225124992017,46.25935956818751,204.95249938964844,214.5442836456337,195.36071513366318,21.0574000628831,27.62463065418582,-39545300
2019-05-28,BRK-B,1wk,202.0500030517578,202.4100036621093,196.88999938964844,198.5599975585937,198.5599975585937,22851100,-0.0155188896074403,0.027800183019401663,4537314360.211181,206.74571446010046,205.51642826625275,204.6480945405506,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,1.2229557845650447,2.191665363063778,-0.9687095784987334,46.115598867302566,205.09149932861328,214.19157379118874,195.99142486603782,7.498867752847178,18.104379813531473,-62396400
2019-06-04,BRK-B,1wk,200.6300048828125,208.0800018310547,199.57000732421875,207.1600036621093,207.1600036621093,15866600,0.04331187655750135,0.04107933170688808,3286924914.105223,206.41285705566403,205.89857155936105,205.18999953497024,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,1.3327886607019366,2.01989002259141,-0.6871013618894732,54.74543779220973,205.2254997253418,214.36649574055386,196.08450371012972,46.11586125809938,24.890709691276555,-46529800
2019-06-11,BRK-B,1wk,208.5,208.9900054931641,203.1600036621093,203.47999572753903,203.47999572753903,12971600,-0.01776408510096661,0.028651474117687762,2639461112.579345,204.54142761230466,205.99785723005022,205.1423804873512,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,1.1100896981004098,1.83792995769321,-0.7278402595928002,51.162790103972625,205.35199966430665,214.31210309687788,196.39189623173542,29.59135641495949,27.735361808635346,-59501400
2019-06-18,BRK-B,1wk,204.47000122070312,208.75,203.97999572753903,206.8500061035156,206.8500061035156,19986600,0.016561875598272602,0.02306020851686064,4134228331.988525,203.6399993896484,206.01000104631697,205.42333330426897,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,1.1917925955919202,1.7087024852729522,-0.516909889681032,50.1451864855384,205.26849975585938,214.134932369424,196.40206714229475,44.72386530335663,40.143694325471834,-39514800
2019-06-25,BRK-B,1wk,207.4100036621093,215.2100067138672,206.8000030517578,214.6199951171875,214.6199951171875,22782700,0.03756339755573168,0.03918555518332445,4889622962.756348,205.01285661969862,207.0942862374442,205.71380905877976,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,1.8620513386420896,1.73937225594678,0.1226790826953097,62.84697722133089,205.84699935913085,215.57217268112922,196.12182603713248,79.61379580633499,51.309672508217034,-16732100
2019-07-02,BRK-B,1wk,214.3800048828125,215.8000030517578,212.6600036621093,215.1300048828125,215.1300048828125,11846100,0.002376338538944145,0.014595822611350614,2548451550.842285,206.7842864990234,207.81785801478796,206.28904724121094,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,2.4066474139176535,1.8728272875409546,0.5338201263766988,59.37442105310723,206.33899993896483,216.90481249451173,195.77318738341793,81.90391555389014,68.74719222119393,-4886000
2019-07-09,BRK-B,1wk,213.0200042724609,216.5800018310547,212.509994506836,213.5399932861328,213.5399932861328,14587400,-0.0073909336707624895,0.01905969585175124,3114993298.062134,208.47714233398435,208.41000039236886,206.68190438406808,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,2.6790605373879828,2.0340739375103603,0.6449865998776225,57.48599165934317,206.9004997253418,217.75444570542246,196.04655374526115,74.76421509749687,78.76064215257401,-19473400
2019-07-16,BRK-B,1wk,214.2899932861328,215.0399932861328,204.3600006103516,204.83999633789065,204.83999633789065,17241300,-0.040741768388952826,0.052138219423535845,3531707828.860474,209.37428501674103,208.05999973842071,206.80238051641555,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,2.1679421677413018,2.0608475835565487,0.10709458418475304,45.887876389021564,207.05199966430663,217.6891945668799,196.41480476173336,35.69822821306417,64.12211962148372,-36714700
2019-07-23,BRK-B,1wk,205.509994506836,210.02999877929688,204.9199981689453,208.6100006103516,208.6100006103516,15462300,0.018404629661495253,0.024495472869952118,3225590412.4374394,209.58142743791853,207.99714224679127,207.12619018554688,205.6249994913737,210.74733352661133,205.83360046386719,245.10000061035157,2.0435284905478284,2.0573837649548046,-0.013855274406976203,49.30269067187964,207.37799987792968,217.77174764715375,196.98425210870562,52.62684765263443,54.36309698773183,-21252400
2019-07-30,BRK-B,1wk,207.88999938964844,209.5,197.1600036621093,197.72999572753903,197.72999572753903,24733900,-0.052154761761084356,0.06240831742541754,4890633941.325377,208.75999886648995,206.65071323939728,206.91857110886346,205.65233256022137,210.74733352661133,205.83360046386719,245.10000061035157,1.0548446959348894,1.8568759511508217,-0.8020312552159323,35.90970744844658,206.93050003051758,218.18575950791387,195.67524055312128,3.7718732677987776,30.698983044499126,-45986300
2019-08-06,BRK-B,1wk,199.6100006103516,200.92999267578125,195.3999938964844,197.17999267578125,197.17999267578125,21842700,-0.00278158632297576,0.028045435565005335,4306943426.019287,207.3785683768136,205.50928388323103,206.46619015648253,205.6989990234375,210.74733352661133,205.83360046386719,245.10000061035157,0.22433897584511442,1.5303685560896803,-1.3060295802445658,37.519526324846595,206.81749954223633,218.4291413444329,195.20585774003976,8.404145951199148,21.600955623877454,-67829000
2019-08-13,BRK-B,1wk,197.4600067138672,203.1000061035156,195.6100006103516,200.94000244140625,200.94000244140625,23397400,0.01906892131701965,0.03727483528496561,4701473613.122559,205.42428370884485,205.21857016427174,206.53761872791108,205.58099924723308,210.74733352661133,205.83360046386719,245.10000061035157,-0.12895491444140816,1.1985038619834627,-1.3274587764248709,46.58729783017282,206.61449966430663,218.49868693764915,194.73031239096412,26.156782197797824,12.777600472265249,-44431600
2019-08-20,BRK-B,1wk,200.2700042724609,201.8699951171875,195.9600067138672,200.1999969482422,200.1999969482422,19830700,-0.003682718643241989,0.029520422045002454,3970106079.4815063,203.29142543247767,205.03785596575057,206.30904715401786,205.55599924723307,210.74733352661133,205.83360046386719,245.10000061035157,-0.4633143274887743,0.8661402240890153,-1.3294545515777896,47.822347839106506,206.36199951171875,218.57820891753244,194.14579010590506,22.662895436989693,19.074607861995556,-64262300
2019-08-27,BRK-B,1wk,200.759994506836,204.3500061035156,197.52999877929688,203.4100036621093,203.4100036621093,13434000,0.016033999814180744,0.03352837717631454,2732609989.1967764,201.8442840576172,205.16071319580078,206.22142828078492,205.38566589355466,210.74733352661133,205.83360046386719,245.10000061035157,-0.4639279835850232,0.6001265825542077,-1.0640545661392309,51.427148356985285,206.04549942016598,218.2211422939154,193.86985654641657,37.8187288237548,28.879468819514106,-50828300
2019-09-03,BRK-B,1wk,201.19000244140625,207.8000030517578,200.19000244140625,206.6199951171875,206.6199951171875,18789300,0.01578089276479444,0.03683090112375349,3882245074.255371,202.09856959751673,205.7364273071289,206.07285635811937,205.50466562906897,210.74733352661133,205.83360046386719,245.10000061035157,-0.20305414526578147,0.43949043699020984,-0.6425445822559913,56.67881164643549,205.90199890136714,217.97391849179394,193.83007931094033,52.974490167162145,37.81870480930221,-32039000
2019-09-10,BRK-B,1wk,207.3099975585937,214.5800018310547,206.1300048828125,210.3300018310547,210.3300018310547,20631300,0.017955700326887536,0.04017494829401255,4339381366.777039,202.3442840576172,205.96285574776786,206.11285618373321,205.67266591389972,210.74733352661133,205.83360046386719,245.10000061035157,0.29960314848673875,0.41151297928951563,-0.11190983080277689,52.85842637882767,205.58949890136714,216.78966563619863,194.38933216653564,70.49104032771079,53.76141977287591,-11407700
2019-09-17,BRK-B,1wk,210.3500061035156,211.44000244140625,206.3999938964844,207.9600067138672,207.9600067138672,23107600,-0.011267984103814022,0.024235470197192337,4805456651.141357,203.8057141985212,206.28285653250558,205.70238022577192,205.86099955240883,210.74733352661133,205.83360046386719,245.10000061035157,0.5009492450871846,0.42940023244904946,0.07154901263813518,54.137428194408216,205.3294990539551,216.0195092185088,194.63948888940138,59.301265873853474,60.92226545624214,-34515300
2019-09-24,BRK-B,1wk,208.1699981689453,209.44000244140625,205.7400054931641,208.0200042724609,208.0200042724609,15835700,0.00028850527340229526,0.017786736238097414,3294142381.657409,205.35428728376115,206.3664278302874,205.45761835007437,206.0679997762044,210.74733352661133,205.83360046386719,245.10000061035157,0.6577763425954117,0.475075454478322,0.18270088811708973,51.150892607071874,205.47999954223627,216.23562215503463,194.7243769294379,59.58454035976994,63.12561552044474,-18679600
2019-10-01,BRK-B,1wk,208.94000244140625,209.6600036621093,201.3300018310547,207.2400054931641,207.2400054931641,20050400,-0.00374963351253077,0.0401949508311964,4155245006.140137,206.25428771972656,205.83928571428572,205.5638093494233,206.23966674804686,210.74733352661133,205.83360046386719,245.10000061035157,0.710928424145493,0.5222460484117561,0.1886823757337368,41.58304911661652,205.70550003051753,216.407337797532,195.00366226350306,55.9018279561372,58.2625447299202,-38730000
2019-10-08,BRK-B,1wk,205.6199951171875,210.0800018310547,203.92999267578125,207.9100036621093,207.9100036621093,16682600,0.003232957687637761,0.029580150290739717,3468479427.0935044,207.355717250279,205.32357134137834,205.81047639392668,206.2806671142578,210.74733352661133,205.83360046386719,245.10000061035157,0.7979171918381951,0.577380277097044,0.2205369147411511,41.79545884880826,206.0165000915527,216.58771741600575,195.44528276709966,59.06517978780303,58.183849367903385,-22047400
2019-10-15,BRK-B,1wk,207.72999572753903,211.5399932861328,207.57000732421875,211.4900054931641,211.4900054931641,16783400,0.017218997489283572,0.018771506259393344,3549521358.19397,208.51000322614397,205.17714364188058,206.27714320591514,206.68233388264971,210.74733352661133,205.83360046386719,245.10000061035157,1.1425619029997165,0.6904166022775785,0.452145300722138,47.77126889763181,206.66300048828126,216.89006567179175,196.43593530477077,81.92470517672317,65.63057097355447,-5264000
2019-10-22,BRK-B,1wk,211.02999877929688,213.33999633789065,209.5399932861328,212.8600006103516,212.8600006103516,14338900,0.006477824396443177,0.017852123653395512,3052178262.7517705,209.40143258231026,205.7500010899135,206.95809573218932,206.94433390299477,210.74733352661133,205.83360046386719,245.10000061035157,1.5088493994061594,0.8541031617032948,0.6547462377028646,60.372478462660006,206.94800033569337,217.5443988884248,196.35160178296192,91.03232268427301,77.34073588293307,9074900
2019-10-29,BRK-B,1wk,212.3800048828125,218.6199951171875,211.5399932861328,217.97999572753903,217.97999572753903,19159800,0.024053345403112214,0.032480053077458694,4176453122.1405025,210.4942888532366,206.41928645542689,207.47333344959074,207.36866709391273,210.74733352661133,205.83360046386719,245.10000061035157,2.187064576601017,1.1206954446828394,1.0663691319181776,61.709563646792446,207.67300033569336,219.21252292212455,196.13347774926217,97.24375815674878,90.06692867258165,28234700
2019-11-05,BRK-B,1wk,218.69000244140625,223.3699951171875,218.42999267578125,220.8500061035156,220.8500061035156,19106100,0.013166393394941966,0.02236813359693003,4219582301.6143794,212.3357173374721,208.07071576799666,208.3004768008277,207.7390004475911,210.74733352661133,205.83360046386719,245.10000061035157,2.9224526277392897,1.4810468812941295,1.4414057464451602,86.12499898672172,208.37300033569335,221.31553668300552,195.43046398838118,90.99038647232295,93.08882243778157,47340800
2019-11-12,BRK-B,1wk,220.97999572753903,222.19000244140625,217.9100036621093,219.3500061035156,219.3500061035156,16050800,-0.006791940043220701,0.019512189013923,3520743077.966308,213.95428902762274,209.65428815569197,208.8957148960658,208.06766713460283,210.74733352661133,205.83360046386719,245.10000061035157,3.345648934155406,1.853967291866385,1.4916816422890211,83.64188955141503,208.60950088500977,222.1898270989225,195.02917467109702,85.51876869902846,91.25097110936673,31290000
2019-11-19,BRK-B,1wk,219.92999267578125,220.0,216.009994506836,219.0599975585937,219.0599975585937,18093000,-0.0013221269060965657,0.018214213172794213,3963452535.827636,215.64285932268413,210.94857352120536,209.10714358375182,208.15033365885412,210.74733352661133,205.83360046386719,245.10000061035157,3.615951353728093,2.2063641042387268,1.4095872494893662,80.73268040095199,208.80600051879884,222.88804322035392,194.72395781724376,84.27581400190701,86.92832305775282,13197000
2019-11-26,BRK-B,1wk,219.1100006103516,221.3800048828125,217.72000122070312,220.3300018310547,220.3300018310547,13807900,0.0057975179704878865,0.016611462949634084,3042294632.28302,217.41714477539062,212.38643101283483,209.35476248604905,208.389333597819,210.74733352661133,205.83360046386719,245.10000061035157,3.8878302129773203,2.5426573259864456,1.3451728869908748,83.53881761456552,209.14550094604493,224.01355472093388,194.27744717115598,88.23531843278515,86.00996704457354,27004900
2019-12-03,BRK-B,1wk,218.82000732421875,223.3000030517578,216.3999938964844,221.3800048828125,221.3800048828125,15515800,0.004765592715616274,0.031168167870110623,3434887879.760742,218.83000183105466,213.67000252859933,209.72809637160523,208.93500061035152,210.74733352661133,205.83360046386719,245.10000061035157,4.14029588503098,2.8621850377953524,1.2781108472356277,82.26211361302855,209.972501373291,225.65015883805233,194.29484390852969,91.41505235912275,87.97539493127164,42520700
2019-12-10,BRK-B,1wk,222.07000732421875,227.8099975585937,220.2100067138672,226.8500061035156,226.8500061035156,18796700,0.024708650736540827,0.033502273044940974,4264031509.7259517,220.82857404436382,215.11500331333704,210.77619207473023,209.7390009562174,210.74733352661133,205.83360046386719,245.10000061035157,4.727267139886607,3.235201458213603,1.4920656816730036,83.59349107328376,210.8845016479492,228.25874967915328,193.51025361674513,96.37465404090035,92.0083416109361,61317400
2019-12-17,BRK-B,1wk,227.2700042724609,228.22999572753903,224.1600036621093,225.47999572753903,225.47999572753903,30338600,-0.006039278550212579,0.01805034656088853,6840747398.379516,221.90000261579237,216.19714573451446,211.5795251755487,210.53200073242184,210.74733352661133,205.83360046386719,245.10000061035157,5.023984336463258,3.5929580338635345,1.4310263025997232,77.27760756422208,212.27200164794922,229.65524007196154,194.8887632239369,89.77694935328812,92.52221858443708,30978800
2019-12-24,BRK-B,1wk,225.2400054931641,226.97000122070312,224.6699981689453,225.759994506836,225.759994506836,8225900,0.0012417898909102831,0.010187823829381642,1857079138.8137822,222.60142953055245,217.46857343401228,212.91428702218187,211.43866729736325,210.74733352661133,205.83360046386719,245.10000061035157,5.221537776728326,3.918673982436493,1.3028637942918326,84.65726580334967,213.70100173950195,230.5511589295606,196.8508445494433,90.81783724484096,92.32314687967649,39204700
2019-12-31,BRK-B,1wk,226.1600036621093,228.38999938964844,224.6999969482422,226.9900054931641,226.9900054931641,14196100,0.005448312439123804,0.016256233103256065,3222372816.981507,223.69285801478796,218.82357352120536,214.33381144205725,212.09966735839842,210.74733352661133,205.83360046386719,245.10000061035157,5.414931943631956,4.217925574675586,1.1970063689563695,85.3258386355423,215.00350189208984,231.72714681112285,198.27985697305684,94.82633398819456,91.80704019544122,53400800
2020-01-07,BRK-B,1wk,227.259994506836,228.8500061035156,225.44000244140625,228.4499969482422,228.4499969482422,16654200,0.006431963609613955,0.01492669602828631,3804651939.175415,225.03428649902344,220.3385729108538,215.643811180478,212.93200073242184,210.74733352661133,205.83360046386719,245.10000061035157,5.621209518749225,4.498582363490314,1.122627155258911,88.52155627289085,216.41600189208984,232.63971921365413,200.19228457052554,98.39482768966639,94.6796663075673,70055000
2020-01-14,BRK-B,1wk,227.8500061035156,231.6100006103516,226.77999877929688,230.1999969482422,230.1999969482422,15658100,0.007660319647088798,0.020981763228001632,3604494572.215271,226.4442858014788,221.9307152884347,217.07238260904944,213.7103337605794,210.74733352661133,205.83360046386719,245.10000061035157,5.858364775393824,4.770538845871016,1.0878259295228077,88.95485675367345,217.7555015563965,233.88132334992372,201.62967976286927,94.13475850293707,95.78530672693267,85713100
2020-01-21,BRK-B,1wk,229.8500061035156,231.1300048828125,221.1100006103516,222.4499969482422,222.4499969482422,23231500,-0.03366637750973778,0.04504384989851126,5167847104.103088,226.5971418108259,222.7135718209403,217.97904895600817,213.97133382161456,210.74733352661133,205.83360046386719,245.10000061035157,5.359174565922814,4.888265989881376,0.4709085760414382,66.71748270237654,218.54700164794923,233.90730212391426,203.1867011719842,58.495692694865724,83.67509296248973,62481600
2020-01-28,BRK-B,1wk,223.44000244140625,228.0800018310547,222.47999572753903,223.47000122070312,223.47000122070312,16743800,0.004585319336723792,0.025059319250573517,3741737006.439209,226.1142839704241,223.47142900739397,218.78143019903274,214.24933369954425,210.74733352661133,205.83360046386719,245.10000061035157,4.98836577321822,4.9082859465487445,0.08007982666947555,66.35829175165321,219.20400161743163,234.20430551250175,204.2036977223615,59.44197100603044,70.69080740127775,79225400
2020-02-04,BRK-B,1wk,226.1499938964844,230.0800018310547,224.7899932861328,227.1100006103516,227.1100006103516,15629900,0.016288537028527283,0.023292715119127866,3549706598.5397344,226.3471418108259,224.12357221330916,219.58047775995163,214.7016672770182,210.74733352661133,205.83360046386719,245.10000061035157,4.9313689123166,4.912902539702316,0.01846637261428441,64.74958365009455,220.16150131225587,234.57300688289055,205.74999574162118,71.15385743992827,63.03050704694149,94855300
2020-02-11,BRK-B,1wk,228.58999633789065,228.83999633789065,225.5200042724609,226.8000030517578,226.8000030517578,12046300,-0.0013649665702112346,0.014638412789933218,2732100876.76239,226.49571446010046,224.54857199532645,220.47762044270834,215.43366750081378,210.74733352661133,205.83360046386719,245.10000061035157,4.80578616577003,4.8914792649158585,-0.08569309914582846,60.47902550241351,221.1005012512207,234.5994597149772,207.60154278746418,69.1666943802682,66.5875076087423,82809000
2020-02-18,BRK-B,1wk,226.38999938964844,230.07000732421875,220.2700042724609,221.69000244140625,221.69000244140625,22519200,-0.022530866585506182,0.0442058863450463,4992281502.978516,225.7385711669922,224.71571459089006,221.12857273646765,215.86966756184893,210.74733352661133,205.83360046386719,245.10000061035157,4.244992954792167,4.76218200289112,-0.5171890480989534,53.65624079109119,221.8230010986328,233.64045452930029,210.00554766796532,36.4102930273227,58.91028161583972,60289800
2020-02-25,BRK-B,1wk,222.1999969482422,223.2400054931641,199.67999267578125,217.6300048828125,217.6300048828125,51945100,-0.018313850484379945,0.10825719013363636,11304812366.638184,224.19285801478796,224.61357225690568,221.62333461216517,216.53300120035803,211.09266688028973,205.83360046386719,245.10000061035157,3.4333746172460167,4.496420525762099,-1.0630459085160826,48.00112958488617,222.30900115966796,232.38903640338373,212.2289659159522,56.21674834473476,53.93124525077522,8344700
