Date,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2019-03-19,META,1wk,161.47999572753906,167.4199981689453,160.82000732421875,166.2899932861328,165.7908172607422,91066400,0.03626841167294037,0.039689645265485414,15143431044.592285,165.58714076450892,160.92428370884485,168.9528554280599,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,7.620837093136231,5.938965183073296,1.6818719100629353,73.4247943348634,168.3474983215332,198.87401354772055,137.82098309534587,93.7904385667109,97.04258515963681,356836400
2019-03-26,META,1wk,167.35000610351562,169.4499969482422,163.3300018310547,168.6999969482422,168.19357299804688,60338200,0.01449277623075318,0.03627738724301897,10179054155.862427,166.0028555733817,160.92428370884485,168.9528554280599,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,7.783790559848768,6.3079302584283905,1.4758603014203775,73.4247943348634,168.3474983215332,198.87401354772055,137.82098309534587,93.7904385667109,97.04258515963681,417174600
2019-04-02,META,1wk,170.13999938964844,178.0,169.5500030517578,174.92999267578125,174.40487670898438,86076800,0.03692943592316977,0.048305020877143584,15057413993.554688,167.778568812779,160.92428370884485,168.9528554280599,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,8.319736205084268,6.710291447759567,1.6094447573247015,73.4247943348634,168.3474983215332,198.87401354772055,137.82098309534587,93.7904385667109,97.04258515963681,503251400
2019-04-09,META,1wk,175.6199951171875,180.5,175.5500030517578,179.64999389648438,179.11070251464844,62688100,0.026982229567980687,0.027553560347429857,11261916782.382202,169.92571149553572,163.89571162632532,168.9528554280599,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,9.021349144682858,7.172502987144226,1.8488461575386328,74.92809038529728,168.3474983215332,198.87401354772055,137.82098309534587,97.92479012649221,97.04258515963681,565939500
2019-04-16,META,1wk,179.0,181.6699981689453,177.33999633789062,181.44000244140625,180.8953399658203,46234400,0.009963866438833735,0.02386464821864741,8388769648.876953,171.93571254185267,166.47071184430803,168.9528554280599,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,9.611031199009602,7.660208629517301,1.950822569492301,73.14161210312504,168.3474983215332,198.87401354772055,137.82098309534587,99.41252678570733,97.04258515963681,612173900
2019-04-23,META,1wk,182.7400054931641,198.47999572753903,181.47999572753903,194.77999877929688,194.1952972412109,153109800,0.07352290651670712,0.0872779551624421,29822726657.09839,175.17999703543526,169.6664265223912,168.9528554280599,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,11.027664639478985,8.333699831509639,2.693964807969346,75.83737846325423,168.3474983215332,198.87401354772055,137.82098309534587,93.38813882555301,96.90848524591752,765283700
2019-04-30,META,1wk,194.19000244140625,197.38999938964844,189.75,193.8800048828125,193.29800415039065,81271100,-0.004620566290813866,0.039405813891258704,15756841264.831543,179.9528547014509,172.98142678397042,168.9528554280599,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,11.940096857341103,9.054979236675933,2.88511762066517,77.32893749880945,168.3474983215332,198.87401354772055,137.82098309534587,91.64397713038882,94.81488091388304,684012600
2019-05-07,META,1wk,192.5399932861328,192.8999938964844,180.83999633789065,181.5399932861328,180.9950408935547,71137500,-0.06364767529348059,0.06643162941834795,12914301272.392273,182.13142613002233,173.85928344726562,168.9528554280599,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,11.534507534764714,9.55088489629369,1.983622638471024,58.14230197595918,168.3474983215332,198.87401354772055,137.82098309534587,56.78570469336258,80.6059402164348,612875100
2019-05-14,META,1wk,182.5200042724609,188.5800018310547,178.10000610351562,182.72000122070312,182.1715087890625,68165500,0.006499988863117645,0.05735549287174383,12455200243.209839,184.13428388323103,175.06856972830636,168.9528554280599,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,11.179422430264424,9.876592403087837,1.3028300271765865,61.565790299381995,168.3474983215332,198.87401354772055,137.82098309534587,59.795929250594924,69.40853702478212,681040600
2019-05-21,META,1wk,184.57000732421875,186.7400054931641,179.6699981689453,181.0599975585937,180.5164794921875,38293100,-0.0090849586855265,0.03904787042720919,6933348592.510984,185.00999886648995,176.39428383963448,168.9528554280599,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,10.641399079843666,10.029553738439004,0.6118453414046616,62.96813183110936,170.497998046875,197.9419123839404,143.05408370980962,55.56122570125225,57.380953215069916,642747500
2019-05-28,META,1wk,181.5399932861328,184.7100067138672,161.00999450683594,164.14999389648438,163.65724182128906,107508600,-0.09339447636210751,0.1443802198492731,17647536033.81958,182.79571315220423,176.36071232387,170.19571213495163,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,8.749655147581137,9.773574020267432,-1.023918872686295,49.727851174652365,171.4359977722168,196.4405815734369,146.43141397099672,12.423457898778956,42.59353761687537,535238900
2019-06-04,META,1wk,163.7100067138672,177.86000061035156,160.83999633789062,174.82000732421875,174.29522705078125,109934200,0.06500160721579462,0.09735730213588124,19218697649.18213,181.8499995640346,176.89285605294364,171.5971410842169,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,8.01897758066957,9.42265473234786,-1.4036771516782895,53.95142052177359,172.67499847412108,195.58350670962292,149.76649023861924,39.64288202736387,35.875855209131686,645173100
2019-06-11,META,1wk,178.47999572753906,189.5,172.8800048828125,189.009994506836,188.442611694336,91453600,0.08116912589015457,0.08793183217931048,17285644433.630375,181.02571323939733,178.1028551374163,173.4528554280599,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,8.487089831068204,9.23554175209193,-0.7484519210237259,58.16306047470178,174.75199813842772,195.46589109750064,154.0381051793548,75.84183173991879,42.63605722202054,736626700
2019-06-18,META,1wk,194.0,194.52999877929688,184.5500030517578,192.6000061035156,192.02186584472656,111884400,0.01899376594368274,0.05181721397337429,21548936122.88818,180.84285627092635,180.3978554861886,175.6019032796224,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,9.043508162243086,9.197135034122162,-0.15362687187907653,66.77806508735992,175.91949844360352,197.91987515221822,153.9191217349888,84.3866398442517,66.62378453717812,848511100
2019-06-25,META,1wk,192.8800048828125,198.8800048828125,187.3099975585937,193.0,192.420654296875,71278600,0.0020768114424118966,0.059948224477817655,13756769800.0,182.48000008719308,182.3057131086077,176.73285566057478,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,9.408296873142461,9.239367401926222,0.1689294712162397,64.7846768230851,177.27999877929688,199.99654117830852,154.56345638028523,84.54257738699313,81.59034965705455,919789700
2019-07-02,META,1wk,193.0,197.3999938964844,192.7100067138672,195.759994506836,195.1723480224609,40184100,0.014300489672725458,0.023957842839301063,7866439195.262148,184.34285627092635,184.2385700770787,178.15999857584634,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,9.807053437803887,9.352904609101754,0.4541488287021327,64.92059474934905,178.94299850463867,201.97134115420656,155.91465585507078,91.79808182142743,86.90909968422409,959973800
2019-07-09,META,1wk,194.97000122070312,205.3300018310547,194.88999938964844,203.9100036621093,203.2978973388672,80345400,0.041632659296936714,0.05119906946157453,16383230808.233635,187.60714285714286,186.3085708618164,180.13190351213728,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,10.657851437457253,9.613893974772855,1.0439574626843982,65.64794790789887,180.90749893188476,205.4451793719808,156.36981849178872,96.80827603142558,91.04964507994872,1040319200
2019-07-16,META,1wk,203.88999938964844,205.47000122070312,198.07000732421875,202.32000732421875,201.71267700195312,61841600,-0.007797539646584806,0.036575690137386416,12511792964.941406,193.06000191824776,187.927857535226,181.92714218866257,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,11.07613675567353,9.90634253095299,1.1697942247205404,62.669054088439914,182.65499954223634,208.0947972285038,157.21520185596887,92.94198173458531,93.84944652914612,978477600
2019-07-23,META,1wk,202.83999633789065,208.6600036621093,195.3000030517578,195.94000244140625,195.35183715820312,127970900,-0.03153422623491953,0.06818414026684848,25074618458.428955,196.077144077846,188.9635718209403,183.28761872791108,175.31733245849608,185.92599868774414,205.06009887695313,234.4616000366211,10.768683133930011,10.078810651548395,0.6898724823816167,57.707843754978256,183.8484992980957,209.43665903300877,158.26033956318264,73.400252462402,87.71683674280429,850506700
2019-07-30,META,1wk,195.38999938964844,198.759994506836,179.33999633789062,181.72999572753903,181.18446350097656,82657800,-0.07252223403496472,0.10686182042320104,15021401640.847776,195.03714425223214,188.03142874581474,183.74761817568825,176.77333221435546,185.92599868774414,205.06009887695313,234.4616000366211,9.271518841897347,9.917352289618186,-0.6458334477208396,43.12651545046197,184.9114990234375,208.0605157361896,161.7624823106854,43.684642806544645,70.00895900117732,767848900
2019-08-06,META,1wk,183.69000244140625,190.97999572753903,181.22000122070312,185.3699951171875,184.81353759765625,70687500,0.0200297115238246,0.05265142560243269,13103341529.846191,194.00428553989954,187.42357090541296,184.93333217075892,178.10599873860676,185.92599868774414,205.06009887695313,234.4616000366211,8.28323886250584,9.590529604195718,-1.3072907416898776,45.64349035698707,185.86549911499023,207.29181372500298,164.43918450497748,51.296518239706636,56.12713783621776,838536400
2019-08-13,META,1wk,185.5200042724609,191.3800048828125,179.30999755859375,186.1699981689453,185.6111297607422,67752400,0.0043157095151891145,0.06483325693147118,12613464183.94165,193.02857099260603,187.75428553989954,185.87999906994048,179.31033223470052,185.92599868774414,205.06009887695313,234.4616000366211,7.478367454148383,9.16809717418625,-1.6897297200378674,52.68779924522794,186.7389991760254,206.5849387437587,166.8930596082921,52.96946455762291,49.316875201291396,906288800
2019-08-20,META,1wk,185.4499969482422,186.0,176.66000366210938,180.3600006103516,179.81858825683594,55400000,-0.031208022859415152,0.051785297772695645,9991944033.813478,190.82857186453683,187.58571406773157,186.43523733956474,180.4066655476888,185.92599868774414,205.06009887695313,234.4616000366211,6.299071047437508,8.594291948836503,-2.295220901398995,48.699867805393005,187.0104995727539,206.31747129511731,167.7035278503905,40.819743376691136,48.36190872467356,850888800
2019-08-27,META,1wk,181.92999267578125,186.8000030517578,178.9199981689453,185.6699981689453,185.11265563964844,44688900,0.029441104128544504,0.04244091646751839,8297387981.17218,188.22285679408483,187.91499982561385,186.94666617257255,180.953998819987,185.92599868774414,205.06009887695313,234.4616000366211,5.72692613463235,8.020818785995672,-2.293892651363322,52.44147849086552,187.31149978637694,206.32071568869716,168.30228388405672,51.923877097524866,48.5710283439463,895577700
2019-09-03,META,1wk,184.0,191.3600006103516,182.1100006103516,188.759994506836,188.19337463378903,64913300,0.016642410558323162,0.04900402770283514,12253034151.420597,186.28571210588728,189.6728570120675,187.38047572544642,181.71966552734375,185.92599868774414,205.06009887695313,234.4616000366211,5.4598957696779,7.508634182732118,-2.0487384130542186,65.26864193388798,187.67749938964843,206.49159497606934,168.86340380322753,58.38559994281965,50.376406805678556,960491000
2019-09-10,META,1wk,187.44000244140625,190.92999267578125,184.5500030517578,186.22000122070312,185.66099548339844,58523300,-0.013456205552288658,0.03426049609172776,10898208997.439575,184.8971405029297,190.48714229038782,187.60809471493675,182.5103322347005,185.92599868774414,205.06009887695313,234.4616000366211,4.985842363829164,7.004075818951528,-2.018233455122364,57.866405769280185,187.24949951171874,205.7704608424212,168.7285381810163,37.28338958359463,49.19762220797971,901967700
2019-09-17,META,1wk,186.6600036621093,193.1000061035156,185.2100067138672,186.82000732421875,186.2592010498047,63007500,0.0032220282439183734,0.042233160691165304,11771061611.480713,185.62428501674108,190.3307146344866,187.22904750279017,183.25033264160157,185.92599868774414,205.06009887695313,234.4616000366211,4.605478018628929,6.524356258887009,-1.9188782402580795,48.13998063816298,186.89649963378906,205.15258571170426,168.64041355587386,31.750011444091882,42.47300032350205,964975200
2019-09-24,META,1wk,187.97999572753903,188.0399932861328,175.66000366210938,178.0800018310547,177.54542541503906,78094400,-0.046783027248233244,0.0695192581801992,13907050894.995117,184.5828574044364,189.29357147216797,186.47666640508743,183.60733286539713,185.92599868774414,205.06009887695313,234.4616000366211,3.557779269873464,5.9310408610843,-2.373261591210836,38.659791234419764,186.72350006103517,205.25678233295065,168.19021778911969,7.333327784682784,25.455576270789763,886880800
2019-10-01,META,1wk,179.14999389648438,181.17999267578125,173.08999633789062,179.67999267578125,179.14060974121094,68919500,0.00898467446246154,0.045024469432656325,12383455255.218506,183.6557137625558,188.34214237758093,186.38809494745163,183.86099904378256,185.92599868774414,205.06009887695313,234.4616000366211,2.824022776041801,5.3096372440758,-2.485614468033999,39.788403039779055,186.57149963378907,205.2919530225507,167.85104624502745,18.526834357449438,19.203391195408035,955800300
2019-10-08,META,1wk,178.25999450683594,186.4900054931641,177.72000122070312,183.27999877929688,182.7298278808593,47565300,0.020035653663519337,0.047850307348712276,8717768125.93689,184.07285635811942,187.45071411132812,186.41476149786087,184.62133229573567,185.92599868774414,205.06009887695313,234.4616000366211,2.5041397104878627,4.7485377373582125,-2.24439802687035,40.55404684673691,186.68249969482423,205.29134837729123,168.07365101235723,28.64773782171293,18.16929998794838,1003365600
2019-10-15,META,1wk,183.8000030517578,191.4900054931641,183.6600036621093,189.759994506836,189.1903686523437,60155800,0.035355716775959944,0.04126265839859481,11415164277.554325,184.65714154924666,186.43999917166573,186.82904706682478,185.4036656697591,185.92599868774414,205.06009887695313,234.4616000366211,2.74190460650442,4.3472111111874545,-1.6053065046830346,39.01226177247947,187.9629997253418,203.2761346741755,172.6498647765081,46.86532115947925,31.346631112880534,1063521400
2019-10-22,META,1wk,190.0,190.6499938964844,181.5,189.3999938964844,188.83143615722656,64970600,-0.0018971364922685252,0.048310423396767825,12305431243.45093,184.74857003348214,185.5171410696847,188.03142801920572,186.09366556803386,185.92599868774414,205.06009887695313,234.4616000366211,2.868222871144553,4.051413463178874,-1.1831905920343209,39.77199756284592,188.69199905395507,202.70353856052805,174.6804595473821,45.85323081305282,40.455429931415004,998550800
2019-10-29,META,1wk,191.69000244140625,198.08999633789065,185.97999572753903,194.72000122070312,194.135498046875,122679100,0.028088740737374884,0.06219186798702656,23888074501.75476,185.96285574776786,185.42999812534876,188.97904677618118,186.75333251953126,185.92599868774414,205.06009887695313,234.4616000366211,3.3588919206305548,3.9129091546692107,-0.554017234038656,49.0177124792311,188.97749938964844,203.2466480535601,174.70835072573678,84.26180921578597,58.99345372943935,1121229900
2019-11-05,META,1wk,195.3699951171875,195.75,188.5399932861328,189.6100006103516,189.04083251953125,53780000,-0.02624281315898136,0.038025455886600334,10197225832.824709,186.3614262172154,185.99285561697823,189.0076184953962,187.08533274332683,185.92599868774414,205.06009887695313,234.4616000366211,3.2974058916740887,3.789808502070186,-0.49240261039609745,57.43396687057787,188.82799911499023,202.99966367811038,174.6563345518701,66.08001708984378,65.39835237289418,1067449900
2019-11-12,META,1wk,190.0,198.6300048828125,189.7400054931641,197.3999938964844,196.8074188232422,65208200,0.04108429545412662,0.04503545929342977,12872098282.000734,189.1214250837054,186.85214124407088,189.23618934268043,187.6173324584961,185.92599868774414,205.06009887695313,234.4616000366211,3.8330797676911743,3.798462755194384,0.03461701249679017,60.52493443926415,189.04799880981446,203.62322558721831,174.4727720324106,95.18398365386349,81.84193665316441,1132658100
2019-11-19,META,1wk,197.3999938964844,200.97000122070312,195.42999267578125,199.7899932861328,199.1902618408203,68775300,0.01210739343235101,0.02772915927269517,13740616725.25177,191.9942823137556,187.82499803815568,189.5595223563058,187.78433227539062,185.92599868774414,205.06009887695313,234.4616000366211,4.399740678643013,3.9187183398841103,0.481022338758903,61.5934604881982,189.2494987487793,204.3184936424076,174.18050385515102,95.76754760434865,85.6771827826853,1201433400
2019-11-26,META,1wk,200.0,203.8000030517578,198.0399932861328,199.6999969482422,199.1005249023437,43960700,-0.0004504546819906752,0.028843314239598447,8778951655.84259,194.33999633789065,189.206426348005,189.74714152018228,187.97833201090495,185.92599868774414,205.06009887695313,234.4616000366211,4.786387089857357,4.09225208987876,0.6941349999785968,68.23840092922643,189.03899841308595,203.34395290424106,174.73404392193083,86.64928294638159,92.53360473486458,1157472700
2019-12-03,META,1wk,197.6000061035156,203.13999938964844,195.0800018310547,201.33999633789065,200.7356109619141,54017400,0.00821231554687274,0.04003177562925643,10875863118.182375,195.9942823137556,190.3257119315011,189.624760219029,188.6383321126302,185.92599868774414,205.06009887695313,234.4616000366211,5.165595630127086,4.306920797928425,0.8586748321986608,65.87639420060779,188.98999786376953,203.10890653930394,174.87108918823512,91.98955983048894,91.46879679373973,1211490100
2019-12-10,META,1wk,201.6600036621093,203.6600036621093,193.1699981689453,197.9199981689453,197.32586669921875,74956800,-0.016986183724796877,0.05300124085596275,14835449718.75,197.21142578125003,190.97999790736608,189.4152359735398,189.1449986775716,185.92599868774414,205.06009887695313,234.4616000366211,5.13100878489405,4.471738395321551,0.659270389572499,59.219006655142636,189.0889976501465,203.43897170521637,174.73902359507662,80.85313058509568,86.49732445398872,1136533300
2019-12-17,META,1wk,198.83999633789065,208.58999633789065,196.1300048828125,206.17999267578125,205.5610809326172,90620500,0.04173400658474735,0.06043259238383781,18684134026.275635,198.84856741768976,192.4057115827288,189.90285455612909,189.98233184814453,185.92599868774414,205.06009887695313,234.4616000366211,5.704354735357697,4.71826166332878,0.9860930720289165,68.01443470587164,190.3114974975586,206.11413166965642,174.5088633254608,93.21125728983267,88.68464923513909,1227153800
2019-12-24,META,1wk,206.3000030517578,208.92999267578125,203.8999938964844,204.4100036621093,203.79640197753903,36205500,-0.008584678807585733,0.024607400269956742,7400766387.588498,200.9628535679408,193.66213989257812,190.98285493396577,191.32433217366537,185.92599868774414,205.06009887695313,234.4616000366211,5.947354806734495,4.964080292009923,0.9832745147245721,65.54711291292737,191.26349792480468,208.07457670429508,174.45241914531428,87.38842222231659,87.15093669908167,1190948300
2019-12-31,META,1wk,204.0,212.77999877929688,203.6000061035156,212.6000061035156,211.9618225097656,49277900,0.04006654417434685,0.043179644460177066,10476481840.76843,203.134283883231,196.12785448346818,192.2795221237909,192.5836654663086,185.92599868774414,205.06009887695313,234.4616000366211,6.723296882976825,5.315923610203304,1.4073732727735218,80.81044309615724,192.5849983215332,211.7066825225421,173.46331412052427,99.5465037422283,93.38206108479251,1240226200
2020-01-07,META,1wk,212.82000732421875,221.97000122070312,211.75,221.9100036621093,221.24386596679688,67613000,0.04379114436177689,0.04605471160400945,15004001077.606195,206.29428536551336,199.14428383963448,193.98142714727493,193.68033243815105,185.92599868774414,205.06009887695313,234.4616000366211,7.997287809117438,5.85219644998613,2.1450913591313077,83.1319817421217,194.6624984741211,216.95703197097518,172.367964977267,99.8644122969631,95.59977942050266,1307839200
2020-01-14,META,1wk,221.6100006103516,222.6300048828125,218.6300048828125,222.13999938964844,221.47315979003903,49246600,0.0010364369507620541,0.018006662514587175,10939639693.94226,209.49999999999997,201.9199981689453,195.97095089867003,194.66499888102214,185.92599868774414,205.06009887695313,234.4616000366211,8.922638902631121,6.466284940515129,2.456353962115992,82.19020863547769,196.48599853515626,221.4854280386405,171.48656903167202,98.80864226843593,99.40651943587578,1357085800
2020-01-21,META,1wk,222.1600036621093,222.75,212.5,214.8699951171875,214.22499084472656,63400100,-0.032727128353452706,0.047703263521785694,13622779177.4292,211.43285696847096,203.71356964111328,197.3614269438244,195.3939987182617,185.92599868774414,205.06009887695313,234.4616000366211,8.966003220228941,6.966228596457892,1.9997746237710494,70.53148763887926,197.79149856567383,223.7988177545498,171.78417937679788,80.89695785984848,93.19000414174917,1293685700
2020-01-28,META,1wk,216.13999938964844,224.1999969482422,201.0599975585937,204.19000244140625,203.5770568847656,142226100,-0.049704439514491106,0.11332581964334262,29041147706.23169,212.3285718645368,204.76999882289343,198.09618922642298,195.67499898274738,185.92599868774414,205.06009887695313,234.4616000366211,8.045836210361728,7.18215011923866,0.8636860911230677,60.34700896013878,198.68999862670898,224.25190839788735,173.12808885553062,47.645227975563614,75.78360936794934,1151459600
2020-02-04,META,1wk,206.6199951171875,213.8000030517578,205.1999969482422,213.0599975585937,212.42042541503903,66833500,0.04343990896289229,0.040364245762044254,14239545346.832272,213.31142970493858,206.07999856131417,199.37428429013207,195.97999877929686,185.92599868774414,205.06009887695313,234.4616000366211,7.940795158299949,7.333879127050919,0.60691603124903,62.223411413141136,200.00199813842772,225.69195796043653,174.31203831641892,68.76052090402524,65.76756891314578,1218293100
2020-02-11,META,1wk,210.19000244140625,214.92999267578125,206.509994506836,214.17999267578125,213.5370635986328,64982800,0.005256712334653857,0.03931272040750873,13918015628.051758,214.70714242117745,207.83499799455916,200.67714073544457,196.37533162434895,185.92599868774414,205.06009887695313,234.4616000366211,7.857348985453967,7.4385730987315295,0.4187758867224378,67.29551479811354,201.80699768066407,226.0433679552798,177.57062740604835,70.922789445485,62.44284610835795,1283275900
2020-02-18,META,1wk,213.5500030517578,218.7700042724609,198.1699981689453,200.72000122070312,200.1174774169922,78025900,-0.06284429879243403,0.10263055987561853,15661358743.24646,213.00999886648995,208.07214137486048,201.75523594447546,196.5346649169922,185.92599868774414,205.06009887695313,234.4616000366211,6.628696979138738,7.276597874812972,-0.6479008956742343,52.164282553960824,202.85899810791017,224.76598292174066,180.95201329407968,24.331303089818853,54.671537813109694,1205250000
2020-02-25,META,1wk,202.25,203.5,181.82000732421875,196.44000244140625,195.85031127929688,117158500,-0.02132323013784143,0.11036444922794132,23014616026.031494,209.37142726353235,207.83285631452287,202.55333164760046,197.0249984741211,186.89916534423827,205.06009887695313,234.4616000366211,5.249112775510412,6.87110085495246,-1.6219880794420485,47.86869006737443,203.51699829101562,223.66804856060688,183.36594802142437,34.497401360617694,43.25049796530718,1088091500
2020-03-03,META,1wk,196.22000122070312,197.2400054931641,165.19000244140625,169.5,168.99119567871094,124888600,-0.13714112251368893,0.1890855637271849,21168617700.0,201.85142735072546,205.67571367536272,201.8971412295387,196.49599863688152,187.30099868774414,205.06009887695313,234.4616000366211,1.959362987877313,5.888753281537431,-3.929390293660118,35.6790547419413,202.50399856567384,227.11116730650284,177.89682982484484,7.30384334825597,22.04418259956417,963202900
2020-03-10,META,1wk,174.6699981689453,178.2899932861328,143.10000610351562,146.00999450683594,145.5717010498047,162307000,-0.13858410320450776,0.24101081094807966,23698444178.42102,192.01428440638952,201.72357068743025,199.81380789620536,195.15733184814454,187.23383204142252,205.06009887695313,234.4616000366211,-2.5142518194138574,4.208152261347173,-6.722404080761031,28.266156801515237,200.3344985961914,235.28381086324893,165.38518632913386,3.5881488678485236,15.129797858907395,800895900
