Date,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2019-04-09,XOM,1wk,82.5199966430664,82.80999755859375,80.5199966430664,80.6500015258789,61.56129455566406,53175800,-0.028313234627964978,0.02839430715686385,4288628351.1398315,80.92428588867188,77.67571367536273,77.36618986583892,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,2.6523074121078167,1.9871816277570034,0.6651257843508134,70.60948331626048,77.52949943542481,85.2141919658259,69.84480690502372,80.12473441310425,92.12659257046384,211974700
2019-04-16,XOM,1wk,80.80999755859375,83.22000122070312,80.69000244140625,82.9000015258789,63.278751373291016,35581600,0.027898325572604188,0.030518681938830665,2949714694.293213,81.2942864554269,78.48071398053851,77.36618986583892,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,2.7732421915422947,2.1443937405140616,0.6288484510282331,73.1988478958709,77.52949943542481,85.2141919658259,69.84480690502372,97.50972970565971,92.12659257046384,247556300
2019-04-23,XOM,1wk,83.19000244140625,83.48999786376953,79.55999755859375,79.97000122070312,61.04224395751953,61491300,-0.03534379072672422,0.04914343185177242,4917459336.062622,81.32142966134208,78.97928564889091,77.36618986583892,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,2.6026555449137874,2.236046101394007,0.3666094435197804,63.4957485168267,77.52949943542481,85.2141919658259,69.84480690502372,73.1707473087766,83.60173714251351,186065000
2019-04-30,XOM,1wk,80.37000274658203,80.52999877929688,76.70999908447266,77.12999725341797,58.87443161010742,68539500,-0.03551336656163406,0.04952677078767739,5286451446.750641,80.75714329310826,79.39999989100865,77.36618986583892,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,2.212792123014978,2.231395305718201,-0.01860318270322292,60.92763770272382,77.52949943542481,85.2141919658259,69.84480690502372,47.044100588626165,72.57485920102083,117525500
2019-05-07,XOM,1wk,76.5,77.29000091552734,75.16999816894531,75.70999908447266,57.79051971435547,61305400,-0.018410452735785454,0.028001621611653434,4641431777.87323,80.1557148524693,79.46357127598354,77.36618986583892,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,1.7688503616340654,2.138886316901374,-0.3700359552673085,51.79507681095726,77.52949943542481,85.2141919658259,69.84480690502372,27.695141718202922,49.30332987186856,56220100
2019-05-14,XOM,1wk,76.12999725341797,76.94999694824219,75.20999908447266,75.9000015258789,58.59964370727539,44005300,0.002509608290897747,0.022924872579564583,3340002337.146759,79.32285744803292,79.59214292253766,77.36618986583892,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,1.4160317933522606,1.9943154121915512,-0.5782836188392906,53.70981518380984,77.52949943542481,85.2141919658259,69.84480690502372,12.456771155074737,29.065337820634607,100225400
2019-05-21,XOM,1wk,76.2699966430664,76.45999908447266,73.04000091552734,74.0999984741211,57.20992660522461,38061800,-0.02371545475060477,0.046153822393663384,2820379321.9223022,78.05142865862165,79.33428573608398,77.36618986583892,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,0.9798798876539223,1.7914283072840256,-0.8115484196301033,41.95991392552356,77.65849952697754,84.99727045766325,70.31972859629182,10.143520269372463,16.765144380883374,62163600
2019-05-28,XOM,1wk,74.23999786376953,74.25,70.62999725341797,71.87999725341797,55.49594497680664,63734500,-0.02995953126069828,0.050361754102736786,4581235684.947968,76.79857090541294,78.86142839704242,77.38333275204613,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,0.44990459478397327,1.5231235647840151,-1.0732189700000418,36.139029987530364,77.67099952697754,84.96726429645973,70.37473475749535,9.720061747071938,10.773451057173046,-1570900
2019-06-04,XOM,1wk,72.44999694824219,75.33000183105469,72.16999816894531,74.91000366210938,57.83530807495117,49635600,0.04215368008444553,0.04218400090277599,3718202977.770996,75.65714263916016,78.47571454729352,77.53952353341239,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,0.27126458203464665,1.2727517682341416,-1.001487186199495,39.24304920195385,77.76699981689453,84.85138633368985,70.6826133000992,33.28154125627527,17.715041090906556,48064700
2019-06-11,XOM,1wk,75.51000213623047,75.80999755859375,73.80999755859375,75.08999633789062,57.97426223754883,44253900,0.0024027855691093336,0.02663470631960591,3323025188.937378,74.95999908447266,78.14071437290737,77.63952346075149,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,0.14257151390835077,1.0467157173689834,-0.9041442034606326,40.525253434458456,77.95949974060059,84.48425417816388,71.4347453030373,34.68117319436683,25.894258732571345,92318600
2019-06-18,XOM,1wk,75.41999816894531,77.76000213623047,75.16999816894531,76.94999694824219,59.41028594970703,69198500,0.024770285005500714,0.03365827251464656,5324824363.822937,74.93428475516183,77.84571402413505,77.91142817905971,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,0.1884949819980335,0.8750715702947934,-0.6865765882967599,41.841163983970745,78.06599960327148,84.44284568347288,71.68915352307008,49.14462982013377,39.035781423591956,161517100
2019-06-25,XOM,1wk,77.08000183105469,77.93000030517578,75.76000213623047,76.55999755859375,59.10918426513672,55472500,-0.005068218390063883,0.028343759641378585,4246974464.569092,75.0557131086077,77.60571398053851,77.99428522019159,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,0.1912157537544914,0.738300406986733,-0.5470846532322416,43.15403537003483,78.18899955749512,84.33444863273301,72.04355048225723,46.11197530117123,43.312592771890614,106044600
2019-07-02,XOM,1wk,76.13999938964844,76.69999694824219,75.41000366210938,76.4800033569336,59.04743957519531,30478400,-0.0010448563768427066,0.016867066285449674,2330988134.313965,75.13857051304409,77.23071398053851,78.10761878603981,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,0.18478701179301993,0.6275977279479905,-0.4428107161549706,38.491888290400006,78.12749977111817,84.31758807392367,71.93741146831266,45.48993643753567,46.91551385294688,75566200
2019-07-09,XOM,1wk,76.44999694824219,77.87999725341797,75.7300033569336,77.08000183105469,59.51067733764648,35599800,0.007845167988825619,0.02789301823314392,2744032649.1851807,75.56428527832031,76.80785696847099,78.07761891682942,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,0.2255075393964745,0.5471796902376873,-0.3216721508412128,36.6305367386026,78.0564998626709,84.26115589804925,71.85184382729256,50.15555421082045,47.25248864984244,111166000
2019-07-16,XOM,1wk,76.91999816894531,77.06999969482422,74.18000030517578,75.06999969482422,57.95884323120117,48653100,-0.026076830416221664,0.03849739445047169,3652388202.152252,76.01999991280692,76.40928540910993,77.91428556896392,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,0.09449914942187831,0.45664358207452554,-0.36214443265264723,37.20183245431988,77.79449996948242,84.04088664649056,71.54811329247427,34.525678310095124,43.39038965281708,62512900
2019-07-23,XOM,1wk,75.1500015258789,76.05000305175781,74.5999984741211,75.33999633789062,58.16728591918945,40664500,0.003596598430318343,0.019246146112532662,3063663281.0821533,76.08142743791852,75.86928503853935,77.67761884416852,76.80166600545247,72.52066618601481,59.92599975585937,65.14164985656738,0.012318528809771578,0.3677785714215748,-0.3554600426118032,30.9283418153571,77.5724998474121,83.83734071040692,71.30765898441729,36.625185543781214,40.43547268823226,103177400
2019-07-30,XOM,1wk,75.05999755859375,75.66000366210938,69.61000061035156,70.27999877929688,54.26063537597656,77656200,-0.06716216889499549,0.08608427940866764,5457677641.204834,75.394284929548,75.17714200701032,77.22523789178757,76.76033274332683,72.52066618601481,59.92599975585937,65.14164985656738,-0.4558549082961889,0.20305187547802203,-0.658906783774211,27.927098431368464,77.03249969482422,83.86084766179856,70.20415172784989,6.135515396428157,25.762126416768165,25521200
2019-08-06,XOM,1wk,70.29000091552734,72.41000366210938,69.33000183105469,69.62999725341797,53.75880432128906,65046800,-0.009248741280149075,0.04423383530872533,4529208505.343628,74.34857068743024,74.64142772129604,76.67999957856678,76.69366607666015,72.52066618601481,59.92599975585937,65.14164985656738,-0.8693145045798474,-0.01142140053355184,-0.8578931040462956,31.0222619307779,76.51799964904785,83.9539052119343,69.0820940861614,3.4883194836140983,15.416340141274487,-39525600
2019-08-13,XOM,1wk,69.2699966430664,70.62000274658203,66.52999877929688,69.44999694824219,54.28652191162109,66073900,-0.0025850971172765025,0.058891348409032235,4588832153.358459,73.33285631452289,74.19428471156529,76.18142809186664,76.57566604614257,72.52066618601481,59.92599975585937,65.14164985656738,-1.1977023664163369,-0.24867759371010886,-0.949024772706228,33.09934322106339,75.90399932861328,83.55276306048515,68.25523559674141,25.614015597425013,11.745950159155754,-105599500
2019-08-20,XOM,1wk,69.30000305175781,69.9800033569336,67.02999877929688,67.8499984741211,53.03586196899414,51565500,-0.023038135988882713,0.04347832931436086,3498719096.3172913,72.0999984741211,73.61928449358258,75.52047547839936,76.46266606648763,72.52066618601481,59.92599975585937,65.14164985656738,-1.5689724798487106,-0.5127365709378292,-1.0562359089108813,29.804300024806068,75.14649925231933,82.8369528478339,67.45604565680476,11.578943141610244,13.56042607421645,-157165000
2019-08-27,XOM,1wk,68.12999725341797,69.08000183105469,66.97000122070312,68.4800033569336,53.5283317565918,37323200,0.009285260088145675,0.03081192329027427,2555892861.291504,70.87142726353237,73.21785627092633,74.82904706682477,76.2513328552246,72.52066618601481,59.92599975585937,65.14164985656738,-1.7917167948223636,-0.7685326157147361,-1.0231841791076275,35.02133058957017,74.53799934387207,82.32027070591347,66.75572798183067,17.1053010230749,18.099419920703383,-119841800
2019-09-03,XOM,1wk,67.88999938964844,72.06999969482422,67.62999725341797,71.48999786376953,55.88111877441406,49969100,0.043954356882068835,0.06210662434019182,3572290852.254486,70.35999843052456,73.18999917166573,74.39285641624814,76.16433283487956,72.52066618601481,59.92599975585937,65.14164985656738,-1.7056996245860745,-0.9559660174890038,-0.7497336070970707,49.002558482955415,73.96749916076661,80.78134920818725,67.15364911334596,43.508758075278024,24.06433407998772,-69872700
2019-09-10,XOM,1wk,72.13999938964844,75.18000030517578,70.69999694824219,73.7300033569336,57.63204956054688,60604600,0.03133313134842419,0.06076228337120092,4468377361.445618,70.12999943324498,73.10571343558175,73.95618983677456,76.03166631062825,72.52066618601481,59.92599975585937,65.14164985656738,-1.4401791854922834,-1.0528086510896597,-0.3873705344026237,46.855007647700674,73.65549926757812,79.85592571873184,67.4550728164244,63.15792643792317,41.25732851209203,-9268100
2019-09-17,XOM,1wk,73.81999969482422,74.08000183105469,71.45999908447266,72.12999725341797,56.381385803222656,57026400,-0.021700882010948108,0.036323344604839554,4113314075.3723145,70.394284929548,72.894284929548,73.58285631452289,75.81933288574218,72.52066618601481,59.92599975585937,65.14164985656738,-1.3433738675597482,-1.1109216943836775,-0.2324521731760707,42.666008325794046,73.40549926757812,79.41636905275884,67.3946294823974,49.12278705760393,51.92982385693504,-66294500
2019-09-24,XOM,1wk,71.80999755859375,71.87000274658203,70.58000183105469,70.61000061035156,55.19326019287109,47755400,-0.021073016788370702,0.018269379753244573,3372008823.147583,70.53428540910993,72.44142804827008,73.27238028390067,75.49599965413411,72.52066618601481,59.92599975585937,65.14164985656738,-1.3734734348081048,-1.163432042468563,-0.2100413923395419,34.022183699241836,73.15049934387207,79.1824098048346,67.11858888290953,35.789484955706016,49.356732817077706,-114049900
2019-10-01,XOM,1wk,70.83000183105469,70.91000366210938,66.30999755859375,68.0199966430664,53.16876220703125,57099000,-0.03668041275877654,0.06762726154860116,3883873788.3224487,70.32999965122768,71.83142798287528,72.90618969145275,75.10399958292643,72.52066618601481,59.92599975585937,65.14164985656738,-1.5880136010133583,-1.248348354177522,-0.3396652468358363,30.626133029080663,72.75649909973144,79.0557272054856,66.45727099397729,14.779594896943824,33.23062230341792,-171148900
2019-10-08,XOM,1wk,67.54000091552734,69.48999786376953,66.63999938964844,69.18000030517578,54.07548522949219,41766200,0.017053862383976215,0.041196855471940026,2889385728.7460327,70.51999991280692,71.30999919346401,72.58618963332404,74.70733286539713,72.52066618601481,59.92599975585937,65.14164985656738,-1.6454677000541835,-1.3277722233528544,-0.31769547670132914,34.21280325344692,72.51049919128418,78.97102449042342,66.04997389214495,24.80555594021245,25.12487859762076,-129382700
2019-10-15,XOM,1wk,69.05999755859375,70.0,67.61000061035156,68.73999786376953,53.73155212402344,49840700,-0.006360254979260738,0.034768685829536856,3426049611.528778,70.55714198521206,70.71428462437221,72.33095150902157,74.33466618855795,72.52066618601481,59.92599975585937,65.14164985656738,-1.7068297365082827,-1.40358372598394,-0.30324601052434264,31.837981800449597,72.35349922180175,79.02762059788324,65.67937784572027,22.583641475252335,20.722930770802865,-179223400
2019-10-22,XOM,1wk,68.77999877929688,70.05000305175781,68.58000183105469,68.63999938964844,53.65338516235352,45998200,-0.0014547349029494505,0.02141610189065379,3157316419.9249268,70.1499993460519,70.25499888828823,72.17666589646112,73.89833272298178,72.52066618601481,59.92599975585937,65.14164985656738,-1.7434314412212046,-1.471553269031393,-0.2718781721898116,34.7268478800986,72.03999900817871,78.79701836116391,65.28297965519351,23.921976560382628,23.77039132528247,-225221600
2019-10-29,XOM,1wk,68.4800033569336,71.87000274658203,67.13999938964844,71.66999816894531,56.02181243896485,72871000,0.04414333925174585,0.0659969789002047,5222664436.569214,69.855712890625,69.992856161935,72.02237992059617,73.52066599527994,72.52066618601481,59.92599975585937,65.14164985656738,-1.5105305215940064,-1.479348719543916,-0.031181802050090468,42.29316213079486,71.86899909973144,78.47237658617023,65.26562161329265,57.326172314862866,34.61059678349927,-152350600
2019-11-05,XOM,1wk,72.04000091552734,73.12000274658203,69.97000122070312,70.33999633789062,54.982215881347656,62780700,-0.01855730242827014,0.04478250909692,4415994208.09021,69.5999984741211,69.99714170183454,71.7961894444057,73.17699915568033,72.52066618601481,59.92599975585937,65.14164985656738,-1.4169412802426535,-1.4668672316836635,0.049925951441009975,50.14939618409015,71.53849906921387,77.71925915687189,65.35773898155585,45.43401951989018,42.22738946504522,-215131300
2019-11-12,XOM,1wk,70.2699966430664,70.41000366210938,68.18000030517578,68.5199966430664,54.20549392700195,58320500,-0.025874321717071602,0.03254529285151752,3996120464.2219543,69.30142647879464,69.91785594395229,71.39476085844494,72.69766565958659,72.52066618601481,59.92599975585937,65.14164985656738,-1.4726540579135587,-1.4680245969296428,-0.004629460983915923,47.3882357334015,71.1364990234375,76.9786751964305,65.29432285044449,24.9154272846675,42.55853970647352,-273451800
2019-11-19,XOM,1wk,68.4000015258789,70.18000030517578,67.31999969482422,68.91000366210938,54.51403045654297,66430700,0.005691871543348048,0.04150341689684386,4577739780.276489,69.42857033865792,69.87928499494281,71.03047543480282,72.32899907430013,72.52066618601481,59.92599975585937,65.14164985656738,-1.4684096165877492,-1.4681016008612642,-0.0003080157264849781,48.741862224510164,70.75799903869628,76.10218141100408,65.41381666638848,29.31234834755279,33.22059838403682,-207021100
2019-11-26,XOM,1wk,68.91999816894531,69.08999633789062,68.0,68.41999816894531,54.12640380859375,42948600,-0.007110803470084526,0.015930961225680888,2938543133.3587646,69.31999860491071,69.91999925885882,70.64666566394624,72.03866577148438,72.52066618601481,59.92599975585937,65.14164985656738,-1.4874389441593934,-1.4719690695208902,-0.015469874638503134,51.40048865546266,70.32499885559082,74.85350739185391,65.79649031932773,23.788049120555577,26.00527491759195,-249969700
2019-12-03,XOM,1wk,68.0,69.97000122070312,67.5199966430664,69.66000366210938,55.10735321044922,62513000,0.018123436514894342,0.0351708936094898,4354655808.929443,69.45142800467355,70.00428499494281,70.29333241780598,71.8369992574056,72.52066618601481,59.92599975585937,65.14164985656738,-1.3864792732105968,-1.4548711102588316,0.06839183704823482,52.81488224868807,70.05449905395508,73.9981517346591,66.11084637325106,37.76781359855291,30.28940368888709,-187456700
2019-12-10,XOM,1wk,69.66000366210938,70.54000091552734,68.66999816894531,70.0,55.37632751464844,72581900,0.00488079701430677,0.026714324951171875,5080733000.0,69.64571380615234,69.89785657610211,70.0519038609096,71.6403325398763,72.52066618601481,59.92599975585937,65.14164985656738,-1.264457267328254,-1.416788341672716,0.15233107434446214,45.92674876142478,69.78749923706054,72.84878874098811,66.72620973313298,41.600916559221545,34.38559309277668,-114874800
2019-12-17,XOM,1wk,69.9800033569336,70.37999725341797,69.23999786376953,70.29000091552734,55.60573196411133,90640700,0.004142870221819139,0.01621851436619639,6371134885.984039,69.44857134137835,69.65214211600167,69.8114278884161,71.51333262125651,72.52066618601481,59.92599975585937,65.14164985656738,-1.1313122350726417,-1.3596931203527012,0.2283808852800595,39.47369404030405,69.78799934387207,72.84963086328658,66.72636782445757,51.22266626081321,43.53046547286255,-24234100
2019-12-24,XOM,1wk,70.3499984741211,70.5,69.4000015258789,69.4800033569336,54.964962005615234,36025100,-0.011523652696593167,0.015831871343905485,2503024068.9338684,69.32571520124164,69.46285683768136,69.77333286830357,71.43333282470704,72.52066618601481,59.92599975585937,65.14164985656738,-1.0787190693462492,-1.3034983101514108,0.22477924080516165,41.47912933746513,69.78049964904785,72.84449473191209,66.71650456618362,46.54924204655832,46.45760828886436,-60259200
2019-12-31,XOM,1wk,69.0199966430664,71.37000274658203,69.01000213623047,70.87000274658203,56.064579010009766,63077000,0.020005747301244492,0.033300416521648606,4470267163.246155,69.66143035888672,69.48142841884068,69.83238074893043,71.2986661275228,72.52066618601481,59.92599975585937,65.14164985656738,-0.914337360621758,-1.2256661202454802,0.3113287596237222,50.843066735341026,69.85149993896485,72.94887665629595,66.75412322163375,66.96037759312391,54.910761966831814,2817800
2020-01-07,XOM,1wk,70.5,70.5199966430664,68.62999725341797,69.80000305175781,55.21810150146485,69286700,-0.015098061991761669,0.027077353968695,4836211871.446228,69.78857312883649,69.60857173374721,69.8490477062407,71.12233301798503,72.52066618601481,59.92599975585937,65.14164985656738,-0.8604845746199317,-1.1526298111203706,0.2921452365004389,56.40289301900266,69.94900016784668,72.90042426428904,66.99757607140431,48.76546335007953,54.091694329920585,-66468900
2020-01-14,XOM,1wk,69.37999725341797,69.58999633789062,68.29000091552734,68.55999755859375,54.23714447021485,59135700,-0.017765120901851228,0.018961427489145696,4054343447.6257324,69.80857304164341,69.56428582327706,69.88285718645368,70.84266637166341,72.52066618601481,59.92599975585937,65.14164985656738,-0.9074039460148384,-1.1035846380992642,0.1961806920844258,47.782539624501126,69.95299987792968,72.8962473361121,67.00975241974727,23.74577544841805,46.490538797207165,-125604600
2020-01-21,XOM,1wk,68.37999725341797,68.41999816894531,64.69999694824219,64.73999786376953,51.21518707275391,94091200,-0.0557176171361371,0.05746063242898175,6091464086.999512,69.105715070452,69.27857153756278,69.70476168677921,70.44866638183593,72.52066618601481,59.92599975585937,65.14164985656738,-1.2385526719539257,-1.1305782448701964,-0.10797442708372929,38.47927320414941,69.6154998779297,73.2770426586546,65.95395709720479,0.47506992851751545,24.3287695756717,-219695800
2020-01-28,XOM,1wk,65.11000061035156,65.19999694824219,60.369998931884766,60.72999954223633,48.04291534423828,114084400,-0.06194004408173326,0.07953232426748609,6928345559.776306,67.78142929077148,68.71357154846191,69.19238081432525,69.92366625467936,72.52066618601481,59.92599975585937,65.14164985656738,-1.803771025083151,-1.2652168009127873,-0.5385542241703636,31.405749876206258,68.96549968719482,73.93394170010595,63.9970576742837,2.8235333540573557,9.014792910330973,-333780200
2020-02-04,XOM,1wk,61.45000076293945,63.0099983215332,59.619998931884766,59.959999084472656,47.43377685546875,116123700,-0.012679078932450127,0.056537682478489525,6962776945.685577,66.30571474347796,67.87714304242816,68.53666632516044,69.35299949645996,72.52066618601481,59.92599975585937,65.14164985656738,-2.287474659919596,-1.469668372714149,-0.8178062872054468,19.200451422152355,68.35699977874756,74.5288421149126,62.18515744258253,2.518518937140871,1.9390407399052474,-449903900
2020-02-11,XOM,1wk,60.58000183105469,61.52999877929688,60.16999816894531,60.650001525878906,48.66844177246094,60575500,0.011507712674147408,0.022423752285830816,3673904167.4308777,65.04428591047015,67.1850005558559,67.98999986194428,68.87233289082845,72.52066618601481,59.92599975585937,65.14164985656738,-2.5853337271018404,-1.6928014435916874,-0.892532283510153,23.625516291877005,67.85899982452392,74.82201504996442,60.89598459908342,8.765976677435473,4.7026763228779,-389328400
2020-02-18,XOM,1wk,60.150001525878906,60.619998931884766,56.36000061035156,56.36000061035156,45.2259407043457,98982900,-0.07073373137009453,0.07558549104683251,5578676304.414368,62.971428462437224,66.31642941066197,67.31142843337287,68.23966636657715,72.52066618601481,59.92599975585937,65.14164985656738,-3.131458895767011,-1.9805329340267521,-1.150925961740259,20.82537232619073,67.27600002288818,75.92956998859367,58.6224300571827,0.0,3.7614985381921144,-488311300
2020-02-25,XOM,1wk,56.75,56.75,48.0099983215332,53.880001068115234,43.23587417602539,214931100,-0.04400283029416485,0.1622123516185099,11580487897.571182,60.697142464774,65.24285779680524,66.63809531075614,67.69299977620443,72.22666625976562,59.92599975585937,65.14164985656738,-3.7214833202184963,-2.328723011265101,-1.3927603089533953,17.226352174734004,66.51100006103516,76.97219018712636,56.04980993494396,25.128431655122693,11.298136110852722,-703242400
2020-03-03,XOM,1wk,53.95000076293945,54.150001525878906,40.79999923706055,41.86000061035156,33.590450286865234,243985300,-0.22308834854268023,0.31892026025238607,10213224806.91681,56.882857186453684,63.34571511404855,65.33714294433594,66.76733322143555,71.73049964904786,59.92599975585937,65.14164985656738,-5.100203537485356,-2.883019116509152,-2.217184420976204,11.462576343745113,65.16700019836426,80.29035265080404,50.04364774592449,3.4674558442914876,9.531962499804727,-947227700
