Date,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2019-04-30,TSLA,1wk,16.137332916259766,17.22333335876465,15.43333339691162,17.022666931152344,17.022666931152344,1093035000.0,0.057439892094633294,0.1051539085557292,18606370749.092102,17.60704776218959,18.69947624206543,18.469492185683478,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-1.2959560583018224,-1.030024357775078,-0.2659317005267443,37.96057280886843,18.757533454895018,23.26598761935878,14.249079290431258,26.00151178547396,15.201904799347867,-5447488500.0
2019-05-07,TSLA,1wk,17.1200008392334,17.1473331451416,14.966667175292969,15.133999824523926,15.133999824523926,612934500.0,-0.11095012986314512,0.14409052432490235,9276150615.44466,17.288857187543595,18.290523869650706,18.469492185683478,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-1.449377735069966,-1.1138950332340558,-0.3354827018359101,26.440253548827258,18.757533454895018,23.26598761935878,14.249079290431258,2.5165332105623213,13.207728253124758,-6060423000.0
2019-05-14,TSLA,1wk,15.286666870117188,15.633333206176758,13.016667366027832,13.690667152404783,13.690667152404783,905169000.0,-0.0953702054218536,0.19112770846154895,12392367495.675085,16.490571430751256,17.778714316231863,18.469492185683478,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-1.6682004273500155,-1.2247561120572477,-0.44344431529276784,23.638774082863392,18.757533454895018,23.26598761935878,14.249079290431258,8.10420776879717,12.207417588277815,-6965592000.0
2019-05-21,TSLA,1wk,13.184000015258787,13.826666831970217,12.414667129516602,12.708666801452637,12.708666801452637,1160592000.0,-0.07172772079114176,0.11110525789315835,14749577020.431519,15.704190526689802,17.220380987439835,18.469492185683478,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-1.8989680868778578,-1.3595985070213699,-0.5393695798564879,22.557696385941668,18.276433420181274,23.212692627663998,13.34017421269855,3.2964538321525776,4.63906493717069,-8126184000.0
2019-05-28,TSLA,1wk,12.74666690826416,13.0,11.79933261871338,11.9313325881958,11.9313325881958,805186500.0,-0.06116567736027079,0.10063145691492106,9606947927.025318,14.871714183262416,16.649904796055385,17.9742857615153,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-2.120137864638078,-1.5117063785447116,-0.6084314860933666,22.291611895358656,17.75833339691162,23.079549725957133,12.437117067866108,1.3845183259223506,4.2617266422907,-8931370500.0
2019-06-04,TSLA,1wk,12.07333278656006,14.46266746520996,11.973999977111816,14.19200038909912,14.19200038909912,1112235000.0,0.18947320294632464,0.17535706171553442,15784839552.769659,14.396761894226074,16.304761954716273,17.588508015587216,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-2.0889197421315657,-1.6271490512620823,-0.4617706908694834,34.688190818630346,17.46040005683899,22.883897955840713,12.036902157837265,30.114122824000624,11.598364994025184,-7819135500.0
2019-06-11,TSLA,1wk,14.609333038330078,15.133333206176758,13.833999633789062,15.001999855041504,15.001999855041504,821542500.0,0.05707436892156137,0.08661069090405618,12324780465.910435,14.240190505981445,15.991000039236885,17.343333380562918,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-1.9760404039429496,-1.6969273217982557,-0.2791130821446939,36.45743639717464,17.22256669998169,22.638886512327822,11.806246887635558,40.30877822358057,23.935806457834513,-6997593000.0
2019-06-18,TSLA,1wk,15.248000144958496,15.649333000183104,14.366666793823242,14.90933322906494,14.90933322906494,676609500.0,-0.006176951531260189,0.0860310911731031,10087796501.451014,13.93828569139753,15.772666726793561,17.11241272517613,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-1.8724754065346971,-1.732036938745544,-0.14043846778915303,39.730325921115465,16.925066709518433,22.150577538747946,11.69955588028892,39.142475826363885,36.52179229131503,-7674202500.0
2019-06-25,TSLA,1wk,14.959333419799805,15.539999961853027,14.489999771118164,15.14466667175293,15.14466667175293,541407000.0,0.01578430363533756,0.06933135033557858,8199428548.753738,13.93980952671596,15.614333357129778,16.840285755339124,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-1.7512229498148333,-1.735874140959402,-0.015348808855431217,42.36299352107075,16.639499998092653,21.576789687670427,11.702210308514879,42.104383152326875,40.518545734090445,-7132795500.0
2019-07-02,TSLA,1wk,15.259332656860352,16.10466766357422,14.814666748046877,15.355999946594238,15.355999946594238,546094500.0,0.013954303480014918,0.08400631154035966,8385827112.835407,14.177714211600167,15.334142821175712,16.578380948021298,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-1.619409134735692,-1.7125811397146602,0.09317200497896816,34.68506081012502,16.38103332519531,20.99226699330138,11.76979965708924,44.764224302919814,42.00369442720353,-6586701000.0
2019-07-09,TSLA,1wk,15.264666557312012,16.961332321166992,15.152000427246094,16.899999618530273,16.899999618530273,645772500.0,0.10054699643825371,0.1070610612284883,10913555003.657341,14.77647604261126,15.24033328465053,16.40574600583031,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-1.374513332741632,-1.6449675783200548,0.2704542455784229,45.05720609268003,16.23013334274292,20.541813747017247,11.918452938468594,75.46109267143315,54.109900042226606,-5940928500.0
2019-07-16,TSLA,1wk,16.6200008392334,17.476667404174805,16.528667449951172,17.045333862304688,17.045333862304688,548446500.0,0.008599659589048736,0.05561639108284702,9348453698.112488,15.507047653198242,15.189380918230329,16.268952415103005,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-1.1553858179125243,-1.5470512262385487,0.3916654083260245,47.25133735587403,16.13120002746582,20.259877567719048,12.002522487212591,80.28775161846609,66.83768953093968,-5392482000.0
2019-07-23,TSLA,1wk,17.11400032043457,17.738000869750977,14.81666660308838,15.718000411987305,15.718000411987305,867228000.0,-0.07787078041649542,0.1858591544783677,13631090061.286926,15.725047656467982,15.060904775347028,16.111523855300177,17.46860008239746,21.652177747090658,51.33923316955566,159.57490055084227,-1.0764220764858354,-1.4529253962880062,0.3765033198021708,43.604213944567356,15.947366714477539,19.781095756427536,12.113637672527542,65.98563226004853,73.91149218331593,-6259710000.0
2019-07-30,TSLA,1wk,15.526666641235352,16.44533348083496,15.052000045776367,15.221332550048828,15.221332550048828,580672500.0,-0.03159866706452641,0.09153820340480795,8838609225.168228,15.756380898611885,14.998285702296666,15.912793659028553,17.23162225087484,21.652177747090658,51.33923316955566,159.57490055084227,-1.0419092073576124,-1.3707221585019274,0.32881295114431497,46.66396034024518,15.810133361816407,19.534550921374194,12.085715802258619,57.622345392631765,67.96524309038212,-6840382500.0
2019-08-06,TSLA,1wk,15.458666801452637,15.986666679382324,15.050000190734863,15.267333030700684,15.267333030700684,362656500.0,0.003022106014739734,0.061351022261972185,5536797561.248302,15.807523727416992,14.872904709407262,15.784285727001372,16.9974222501119,21.652177747090658,51.33923316955566,159.57490055084227,-0.9993260469646099,-1.296442936194464,0.29711688922985413,42.84160732780062,15.705433320999145,19.363381452580615,12.047485189417674,58.396937922595335,60.66830519175854,-6477726000.0
2019-08-13,TSLA,1wk,15.253999710083008,15.733332633972168,14.103333473205566,15.121999740600586,15.121999740600586,494676000.0,-0.00951923232485008,0.10778992122253961,7480490343.681335,15.804285594395228,14.872047560555595,15.677650769551596,16.829800001780193,21.652177747090658,51.33923316955566,159.57490055084227,-0.9661683798046958,-1.2303880249165104,0.2642196451118146,49.94295093853255,15.497599935531616,18.750655982535257,12.244543888527975,55.949700866127245,57.32299472711812,-6972402000.0
2019-08-20,TSLA,1wk,15.174667358398438,15.272666931152344,14.06666660308838,14.333333015441896,14.333333015441896,481035000.0,-0.05215359996609592,0.0841395596379913,6894834847.083093,15.658190318516322,14.917952265058245,15.442158653622581,16.64895553588867,21.652177747090658,51.33923316955566,159.57490055084227,-0.992093269594573,-1.182729073852123,0.19063580425755,53.258072126988075,15.30359992980957,18.32958790931084,12.277611950308303,42.66950584898859,52.33871487923707,-7453437000.0
2019-08-27,TSLA,1wk,14.38266658782959,15.496000289916992,14.135333061218262,15.040666580200195,15.040666580200195,347127000.0,0.049348854449712265,0.09046588603260027,5221021467.985153,15.392571313040596,15.084523677825928,15.291079294113885,16.454999987284342,21.652177747090658,51.33923316955566,159.57490055084227,-0.9446734171746485,-1.135117942516628,0.19044452534197953,62.16102825701572,15.167699909210205,17.964926686272573,12.370473132147836,54.58014868772125,51.06645180094569,-7106310000.0
2019-09-03,TSLA,1wk,14.93866729736328,15.583999633789062,14.61400032043457,15.452667236328123,15.452667236328123,412537500.0,0.027392446600092324,0.06277229027970606,6374804710.006713,15.165047509329659,15.336047581263951,15.181269781930107,16.274888865152995,21.652177747090658,51.33923316955566,159.57490055084227,-0.8638894529132237,-1.080872244595947,0.21698279168272339,69.09064531302946,15.064499950408935,17.64037290067969,12.48862700013818,60.35160861370948,52.53375438347311,-6693772500.0
2019-09-10,TSLA,1wk,15.386667251586914,16.899999618530273,15.262666702270508,16.187332153320312,16.187332153320312,503233500.0,0.047542919662765026,0.10114902818769424,8146007815.1779175,15.232094900948661,15.478571278708321,15.117968150547572,16.13028882344564,21.652177747090658,51.33923316955566,159.57490055084227,-0.7321465308068795,-1.0111271018381336,0.27898057103125407,62.96230946599491,15.068966579437255,17.652683143112995,12.485250015761515,60.28001471550272,58.403924005644484,-6190539000.0
2019-09-17,TSLA,1wk,16.1646671295166,16.544666290283203,15.87733268737793,16.082000732421875,16.082000732421875,352869000.0,-0.006507027835147783,0.041495682907158785,5674839516.448975,15.355047498430524,15.555714198521205,15.117206301007952,16.002422205607097,21.652177747090658,51.33923316955566,159.57490055084227,-0.6289880979940161,-0.9346993010693101,0.305711203075294,57.72311881525055,15.021933269500732,17.48744737507187,12.556419163929593,54.893779289825375,58.508467539679195,-6543408000.0
2019-09-24,TSLA,1wk,16.101333618164062,16.58066749572754,14.557332992553713,16.058000564575195,16.058000564575195,767989500.0,-0.0014923620665117099,0.1260016460353981,12332375824.587822,15.46800000326974,15.637761865343366,15.071269807361421,15.903555552164713,21.652177747090658,51.33923316955566,159.57490055084227,-0.5429125517951334,-0.8563419512144748,0.31342939941934134,58.29562370921649,15.068133306503295,17.576741506553088,12.559525106453501,54.240061428594046,56.47128514464072,-7311397500.0
2019-10-01,TSLA,1wk,16.100000381469727,16.39666748046875,14.95199966430664,15.847999572753906,15.847999572753906,644065500.0,-0.013077655027896928,0.0911577394692641,10207149768.825531,15.571714265005928,15.68799992970058,15.105269795372372,15.785333315531412,21.652177747090658,51.33923316955566,159.57490055084227,-0.4860396240433502,-0.7822814857802499,0.2962418617368997,55.09809240270879,15.175999927520753,17.61991270744432,12.732087147597182,48.52004313093603,52.55129461645182,-7955463000.0
2019-10-08,TSLA,1wk,15.724666595458984,17.23666763305664,15.633333206176758,17.130666732788086,17.130666732788086,608044500.0,0.08093558774694554,0.0935943972227947,10416207688.204765,15.971333367483956,15.81476184300014,15.269079299200149,15.757488886515299,21.652177747090658,51.33923316955566,159.57490055084227,-0.333621122308676,-0.6925494130859352,0.3589282907772592,61.134347312190954,15.397099924087524,17.697015545211812,13.097184302963235,83.45740014801257,62.07250156918088,-7347418500.0
2019-10-15,TSLA,1wk,17.18000030517578,17.652000427246094,16.678667068481445,16.899999618530273,16.899999618530273,429844500.0,-0.013465156835741565,0.057593691167745445,7264371886.027336,16.23695237295968,15.81476184300014,15.468666576203846,15.742111078898112,21.652177747090658,51.33923316955566,159.57490055084227,-0.22880376257348445,-0.5998002829834451,0.3709965204099607,50.0,15.645533275604247,17.370790725041875,13.920275826166618,77.17447689712866,69.7173067253591,-7777263000.0
2019-10-22,TSLA,1wk,16.954666137695312,22.7226676940918,16.72333335876465,21.84733390808105,21.84733390808105,1326888000.0,0.2927416805457317,0.2746025835723632,28988965194.62585,17.1504761832101,16.15776184626988,15.940857115246,15.827733294169109,21.652177747090658,51.33923316955566,159.57490055084227,0.2505846963578371,-0.4297232871151887,0.6803079834730258,70.95478778877607,16.028299951553343,19.19250117896855,12.864098724138138,89.88754995744485,83.50647566752869,-6450375000.0
2019-10-29,TSLA,1wk,21.332666397094727,21.6200008392334,20.617332458496094,21.1646671295166,21.1646671295166,638460000.0,-0.03124714353873359,0.047374635027402176,13512793375.51117,17.861524036952428,16.546809468950546,16.27288886478969,15.926111094156902,21.652177747090658,51.33923316955566,159.57490055084227,0.5688605300355469,-0.2300065236850416,0.7988670537205885,75.18495222163153,16.336433315277098,20.202285361019182,12.470581269535014,82.0009199606675,83.020982271747,-7088835000.0
2019-11-05,TSLA,1wk,21.308000564575195,23.279333114624023,20.96666717529297,23.006000518798828,23.006000518798828,681112500.0,0.08700034723032668,0.10052446697292354,15669674528.360367,18.850666863577707,17.102857181004115,16.65403175354004,16.10102221171061,21.652177747090658,51.33923316955566,159.57490055084227,0.9586261911213896,0.007720019276244633,0.9509061718451449,82.01458859600768,16.741266679763793,21.55695525498372,11.925578104543865,97.03307836571591,89.64051609460942,-6407722500.0
2019-11-12,TSLA,1wk,23.12666702270508,23.755332946777344,22.86066627502441,23.332666397094727,23.332666397094727,471807000.0,0.01419915982480191,0.03834395334535503,11008515334.814072,19.889904839651926,17.67895242146083,17.055142856779554,16.29488887786865,21.652177747090658,51.33923316955566,159.57490055084227,1.2791324493162826,0.26200250528425223,1.0171299440320303,82.42041045053908,17.150666666030883,22.726966511232575,11.57436682082919,95.63751568390074,91.55717133676139,-5935915500.0
2019-11-19,TSLA,1wk,23.450000762939453,24.07999992370605,22.0,22.422666549682617,22.422666549682617,746550000.0,-0.03900110822848002,0.09276327233861008,16739641712.665558,20.82914297921317,18.20042862210955,17.40171427953811,16.505711110432944,21.652177747090658,51.33923316955566,159.57490055084227,1.4430717526746584,0.4982163547623335,0.9448553979123249,77.64706026812577,17.503999996185303,23.482524459849405,11.525475532521202,83.44873459259617,92.03977621407095,-6682465500.0
2019-11-26,TSLA,1wk,22.351333618164062,22.42533302307129,21.80666732788086,22.32466697692871,22.32466697692871,330646500.0,-0.0043705583605216924,0.027712202642475516,7381572999.587059,21.571143014090403,18.77123819078718,17.733555566696893,16.682444445292155,21.652177747090658,51.33923316955566,159.57490055084227,1.5472513349417412,0.7080233507982151,0.8392279841435261,81.93297943878736,17.775233364105226,24.119410105654197,11.431056622556257,82.34900202239433,87.14508409963041,-7013112000.0
2019-12-03,TSLA,1wk,22.17466735839844,22.96333312988281,21.81666755676269,22.635332107543945,22.635332107543945,487002000.0,0.013915778942471535,0.05065821732467333,11023452007.038116,22.39047622680664,19.313714299883163,18.006666637602308,16.932488854726156,21.652177747090658,51.33923316955566,159.57490055084227,1.6360234245169742,0.893623365541967,0.7424000589750073,81.34147908024092,18.054733276367188,24.746537383705608,11.362929169028769,84.8291678517492,83.54230148891322,-6526110000.0
2019-12-10,TSLA,1wk,22.66399955749512,25.573999404907227,22.62066650390625,25.433332443237305,25.433332443237305,723526500.0,0.12361207347873804,0.11612056373628162,18401690005.991936,22.902761731828964,20.02661895751953,18.40609514145624,17.32391103108724,21.652177747090658,51.33923316955566,159.57490055084227,1.9101323713390173,1.096925166701377,0.8132072046376402,84.41134766137993,18.540499877929687,25.895701000289158,11.185298755570217,98.72314404008652,88.63377130474335,-5802583500.0
2019-12-17,TSLA,1wk,25.266000747680664,28.13400077819824,25.059999465942383,27.94799995422364,27.94799995422364,1031958000.0,0.09887290690665984,0.10999002852765132,28841162136.76072,23.871809278215682,20.866666657584055,18.988476072038925,17.831888802846272,21.652177747090658,51.33923316955566,159.57490055084227,2.3037224602231277,1.3382846254057272,0.9654378348174004,86.11555121756018,19.17683324813843,27.465772671609546,10.887893824667312,98.62999649905797,94.06076946363123,-4770625500.0
2019-12-24,TSLA,1wk,27.89066696166992,29.020666122436523,27.28400039672852,27.64666748046875,27.64666748046875,618310500.0,-0.010781897604424162,0.06281645796676537,17094224793.182373,24.534761701311385,21.692714282444545,19.580158687773206,18.35573329925537,21.652177747090658,51.33923316955566,159.57490055084227,2.5617995979356607,1.582987619911714,0.9788119780239466,85.0912316369375,19.79579997062683,28.68277990333173,10.908820037921931,90.50012448977654,95.95108834297368,-5388936000.0
2019-12-31,TSLA,1wk,27.0,30.26666641235352,26.80533218383789,30.1026668548584,30.1026668548584,715939500.0,0.088835277384687,0.11498430505192894,21551688256.733894,25.50190462384905,22.69590473175049,20.28660315559024,18.886088848114014,21.652177747090658,51.33923316955566,159.57490055084227,2.9307226662037955,1.8525346291701306,1.078188037033665,87.13555368485434,20.54483332633972,30.259862763249245,10.829803889430194,98.92913401125078,96.01975166669509,-4672996500.0
2020-01-07,TSLA,1wk,30.76000022888184,35.04199981689453,30.224000930786133,34.990665435791016,34.990665435791016,1754158500.0,0.16237759280599162,0.1376938342298628,61379173194.849014,27.297333036150253,24.06323800768171,21.23273009345645,19.552377700805664,21.652177747090658,51.33923316955566,159.57490055084227,3.5762922199788214,2.1972861473318686,1.3790060726469529,90.57713232026381,21.57769994735718,32.789316063041724,10.36608383167263,99.73550794532599,96.38825548211777,-2918838000.0
2020-01-14,TSLA,1wk,36.28400039672852,36.49399948120117,32.81133270263672,34.03333282470703,34.03333282470703,1225962000.0,-0.027359657187449593,0.10820764447409521,41723572776.44348,28.96999958583287,25.270571299961635,22.170825322469074,20.189844353993735,21.652177747090658,51.33923316955566,159.57490055084227,3.96495645159667,2.5508202081848292,1.414136243411841,86.33003275164218,22.52733325958252,34.592511620854935,10.462154898310105,87.58200667421251,95.41554954359641,-4144800000.0
2020-01-21,TSLA,1wk,35.349998474121094,39.633331298828125,35.227333068847656,37.20133209228516,37.20133209228516,1451778000.0,0.093085190448297,0.11843657154669973,54008075502.27357,31.050856726510187,26.720666476658412,23.226095108758834,20.92506653467814,21.652177747090658,51.33923316955566,159.57490055084227,4.476998666356529,2.936055899819169,1.54094276653736,88.74300823734526,23.61476650238037,36.85804192387146,10.37149108088928,89.38455074109787,92.23402178687878,-2693022000.0
2020-01-28,TSLA,1wk,37.89933395385742,52.40933227539063,37.2053337097168,52.0,52.0,1820700000.0,0.39779940866106234,0.2923845878014199,94676400000.0,34.846094948904856,28.874428340366908,24.966444287981307,22.146533203125,21.652177747090658,51.33923316955566,159.57490055084227,6.0076719307712025,3.550379106009576,2.4572928247616264,91.81907742856977,25.405399894714357,43.291018782612696,7.519781006816022,98.71246767190434,91.8930083624049,-872322000.0
2020-02-04,TSLA,1wk,58.86399841308594,64.59933471679688,45.79999923706055,51.41866683959961,51.41866683959961,2864941500.0,-0.0111794838538537,0.3656130474634981,147311472503.44275,38.19904736110142,31.035428319658553,26.644126892089844,23.29715544382731,21.652177747090658,51.33923316955566,159.57490055084227,7.092079712821743,4.25871922737201,2.8333604854497327,92.0778913539052,27.172233200073244,47.93065957229924,6.413806827847246,69.79174407647743,85.96292082982654,-3737263500.0
2020-02-11,TSLA,1wk,51.25266647338867,54.53333282470703,49.0,53.33533477783203,53.33533477783203,985545000.0,0.03727572214603425,0.10374609717471711,52564372513.61847,41.868856975010466,33.20180933816092,28.418095179966517,24.506822141011558,21.652177747090658,51.33923316955566,159.57490055084227,8.013762115907554,5.00972780507912,3.004034310828434,92.09445771119833,29.036099910736084,52.15289715604154,5.919302665430628,73.677733531791,80.72731509339093,-2751718500.0
2020-02-18,TSLA,1wk,56.106666564941406,62.98533248901367,54.81333160400391,55.58599853515625,55.58599853515625,1334199000.0,0.042198361868343914,0.14701545533703503,74162783659.60693,45.509332929338726,35.50561877659389,30.300380797613236,25.835755411783854,21.652177747090658,51.33923316955566,159.57490055084227,8.824093163172645,5.772600876697824,3.0514922864748204,92.49526182580877,31.022999858856203,56.11378530962395,5.932214408088459,78.93719477749774,74.13555746192206,-1417519500.0
