Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2024-08-20 09:30:00,BRK-B,30m,449.2999877929688,449.5400085449219,447.05999755859375,449.3150024414063,449.3150024414063,286495,0.0012574751306682064,0.005519537457802859,128726501.6244507,448.36314174107144,448.10121372767856,447.3600667317708,447.2552968343099,449.4549026489258,454.67713928222656,461.13069885253907,0.0,0.0,0.0,40.83857365477981,447.44057006835936,450.2581211222116,444.6230190145071,28.775620784365017,25.683014296805784,0
2024-08-20 10:00:00,BRK-B,30m,449.489990234375,450.1300048828125,448.5899963378906,449.8800048828125,449.8800048828125,199639,0.0012574751306682064,0.003423154014864532,89813594.2947998,448.36314174107144,448.10121372767856,447.3600667317708,447.2552968343099,449.4549026489258,454.67713928222656,461.13069885253907,0.04507141982725216,0.009014283965450431,0.036057135861801724,40.83857365477981,447.44057006835936,450.2581211222116,444.6230190145071,28.775620784365017,25.683014296805784,199639
2024-08-20 10:30:00,BRK-B,30m,449.9244995117188,450.5,449.0,449.24798583984375,449.24798583984375,192543,-0.0014048613766094453,0.003338913133234943,86499554.93756104,448.36314174107144,448.10121372767856,447.3600667317708,447.2552968343099,449.4549026489258,454.67713928222656,461.13069885253907,0.029452677861627308,0.013101962744685808,0.0163507151169415,40.83857365477981,447.44057006835936,450.2581211222116,444.6230190145071,28.775620784365017,25.683014296805784,7096
2024-08-20 11:00:00,BRK-B,30m,449.30999755859375,449.6199951171875,447.75,447.7999877929688,447.7999877929688,158279,-0.003223159797072883,0.004175960625644443,70877334.26788332,448.36314174107144,448.10121372767856,447.3600667317708,447.2552968343099,449.4549026489258,454.67713928222656,461.13069885253907,-0.09862968699445673,-0.009244367203142702,-0.08938531979131403,40.83857365477981,447.44057006835936,450.2581211222116,444.6230190145071,28.775620784365017,25.683014296805784,-151183
2024-08-20 11:30:00,BRK-B,30m,447.7300109863281,447.7752075195313,446.3800048828125,446.9500122070313,446.9500122070313,208121,-0.0018981143570965253,0.0031216077830031165,93019683.49053957,448.36314174107144,448.10121372767856,447.3600667317708,447.2552968343099,449.4549026489258,454.67713928222656,461.13069885253907,-0.2656594533582961,-0.06052738443417338,-0.20513206892412272,40.83857365477981,447.44057006835936,450.2581211222116,444.6230190145071,28.775620784365017,25.683014296805784,-359304
2024-08-20 12:00:00,BRK-B,30m,447.05999755859375,447.7200012207031,446.7099914550781,447.3500061035156,447.3500061035156,104199,0.0008949410125511648,0.002257761823727988,46613423.285980225,448.36314174107144,448.10121372767856,447.3600667317708,447.2552968343099,449.4549026489258,454.67713928222656,461.13069885253907,-0.3615874272473434,-0.12073939299680739,-0.240848034250536,40.83857365477981,447.44057006835936,450.2581211222116,444.6230190145071,28.775620784365017,25.683014296805784,-255105
2024-08-20 12:30:00,BRK-B,30m,447.239990234375,448.3450012207031,447.0799865722656,447.9989929199219,447.9989929199219,64102,0.0014507361295443832,0.0028236997592171295,28717631.444152832,448.36314174107144,448.10121372767856,447.3600667317708,447.2552968343099,449.4549026489258,454.67713928222656,461.13069885253907,-0.3808529892163506,-0.17276211224071603,-0.20809087697563455,40.83857365477981,447.44057006835936,450.2581211222116,444.6230190145071,28.775620784365017,25.683014296805784,-191003
2024-08-20 13:00:00,BRK-B,30m,448.0450134277344,448.0450134277344,447.4500122070313,447.6700134277344,447.6700134277344,57082,-0.00073433087436936,0.0013291067144463025,25553899.706481934,448.1281433105469,448.10121372767856,447.3600667317708,447.2552968343099,449.4549026489258,454.67713928222656,461.13069885253907,-0.41785026376294354,-0.22177974254516156,-0.19607052121778198,40.83857365477981,447.44057006835936,450.2581211222116,444.6230190145071,28.775620784365017,25.683014296805784,-248085
2024-08-20 13:30:00,BRK-B,30m,447.5549926757813,447.6499938964844,446.9500122070313,447.3250122070313,447.3250122070313,75614,-0.0007706596608101357,0.0015648167894736502,33824033.47302247,447.76314435686385,448.10121372767856,447.3600667317708,447.2552968343099,449.4549026489258,454.67713928222656,461.13069885253907,-0.46959637095659446,-0.27134306822744814,-0.19825330272914632,40.83857365477981,447.44057006835936,450.2581211222116,444.6230190145071,28.775620784365017,25.683014296805784,-323699
2024-08-20 14:00:00,BRK-B,30m,447.2699890136719,448.6600036621094,447.2699890136719,448.4599914550781,448.4599914550781,93984,0.0025372586309158063,0.0030995287760842245,42148063.83691406,447.65057373046875,448.10121372767856,447.3600667317708,447.2552968343099,449.4549026489258,454.67713928222656,461.13069885253907,-0.4142470121220754,-0.2999238570063736,-0.11432315511570179,40.83857365477981,447.44057006835936,450.2581211222116,444.6230190145071,28.775620784365017,25.683014296805784,-229715
