Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2024-08-20 09:30:00,XOM,30m,118.6500015258789,118.6500015258789,117.27999877929688,117.45999908447266,117.45999908447266,1081001,-0.00647030599484244,0.011663568510644876,126974376.47031403,115.8708724975586,115.38937105451312,115.22920880998883,114.92311274210611,115.57285118103027,116.38567756652832,115.2860667037964,0.0,0.0,0.0,21.413908956883347,115.25866928100587,116.66768311518481,113.84965544682692,5.238118593359182,16.945481407806756,0
2024-08-20 10:00:00,XOM,30m,117.46499633789062,117.6500015258789,116.51000213623048,116.6999969482422,116.6999969482422,1059646,-0.00647030599484244,0.009768632557497206,123660684.96621706,115.8708724975586,115.38937105451312,115.22920880998883,114.92311274210611,115.57285118103027,116.38567756652832,115.2860667037964,-0.060626951038329935,-0.012125390207665988,-0.048501560830663946,21.413908956883347,115.25866928100587,116.66768311518481,113.84965544682692,5.238118593359182,16.945481407806756,-1059646
2024-08-20 10:30:00,XOM,30m,116.6959991455078,116.6999969482422,115.9000015258789,115.94000244140624,115.94000244140624,983508,-0.0065123781209097675,0.006900081124007197,114027919.92114256,115.8708724975586,115.38937105451312,115.22920880998883,114.92311274210611,115.57285118103027,116.38567756652832,115.2860667037964,-0.1680621360035559,-0.043312739366843975,-0.12474939663671193,21.413908956883347,115.25866928100587,116.66768311518481,113.84965544682692,5.238118593359182,16.945481407806756,-2043154
2024-08-20 11:00:00,XOM,30m,115.95999908447266,115.9800033569336,115.1999969482422,115.21610260009766,115.21610260009766,1276326,-0.006243745265353318,0.006769942665034487,147053307.36717224,115.8708724975586,115.38937105451312,115.22920880998883,114.92311274210611,115.57285118103027,116.38567756652832,115.2860667037964,-0.3080667595877742,-0.09626354341103002,-0.21180321617674416,21.413908956883347,115.25866928100587,116.66768311518481,113.84965544682692,5.238118593359182,16.945481407806756,-3319480
2024-08-20 11:30:00,XOM,30m,115.22000122070312,115.31999969482422,114.58000183105467,115.08000183105467,115.08000183105467,1129239,-0.0011812651701591514,0.006430290684700484,129952826.18769835,115.8708724975586,115.38937105451312,115.22920880998883,114.92311274210611,115.57285118103027,116.38567756652832,115.2860667037964,-0.42510330084279246,-0.16203149489738253,-0.2630718059454099,21.413908956883347,115.25866928100587,116.66768311518481,113.84965544682692,5.238118593359182,16.945481407806756,-4448719
2024-08-20 12:00:00,XOM,30m,115.08999633789062,115.48999786376952,114.9499969482422,115.44000244140624,115.44000244140624,972381,0.0031282638566523246,0.004677762509589369,112251665.01397704,115.8708724975586,115.38937105451312,115.22920880998883,114.92311274210611,115.57285118103027,116.38567756652832,115.2860667037964,-0.48323611723003523,-0.22627241936391307,-0.25696369786612216,21.413908956883347,115.25866928100587,116.66768311518481,113.84965544682692,5.238118593359182,16.945481407806756,-3476338
2024-08-20 12:30:00,XOM,30m,115.4250030517578,115.4250030517578,115.1500015258789,115.26000213623048,115.26000213623048,446993,-0.0015592541698629114,0.002385923310619555,51520414.13488007,115.8708724975586,115.38937105451312,115.22920880998883,114.92311274210611,115.57285118103027,116.38567756652832,115.2860667037964,-0.537633805499226,-0.2885446965909757,-0.2490891089082503,21.413908956883347,115.25866928100587,116.66768311518481,113.84965544682692,5.238118593359182,16.945481407806756,-3923331
2024-08-20 13:00:00,XOM,30m,115.26000213623048,115.31999969482422,114.94000244140624,115.08999633789062,115.08999633789062,468130,-0.0014749765329600262,0.003301740077411732,53877079.98565674,115.5323006766183,115.38937105451312,115.22920880998883,114.92311274210611,115.57285118103027,116.38567756652832,115.2860667037964,-0.5876879120677501,-0.3483733396863306,-0.23931457238141945,21.413908956883347,115.25866928100587,116.66768311518481,113.84965544682692,5.238118593359182,16.945481407806756,-4391461
2024-08-20 13:30:00,XOM,30m,115.09500122070312,115.1050033569336,114.68499755859376,114.6999969482422,114.6999969482422,934582,-0.003388647163593883,0.003661776892019928,107196552.5478821,115.24658639090401,115.38937105451312,115.22920880998883,114.92311274210611,115.57285118103027,116.38567756652832,115.2860667037964,-0.6513178567065694,-0.4089622430903784,-0.242355613616191,21.413908956883347,115.25866928100587,116.66768311518481,113.84965544682692,5.238118593359182,16.945481407806756,-5326043
2024-08-20 14:00:00,XOM,30m,114.6999969482422,115.11000061035156,114.66500091552734,114.9499969482422,114.9499969482422,824191,0.0021795990117838837,0.003871245816775323,94740752.93476869,115.10515703473773,115.38937105451312,115.22920880998883,114.92311274210611,115.57285118103027,116.38567756652832,115.2860667037964,-0.6738049317745123,-0.4619307808272052,-0.2118741509473071,21.413908956883347,115.25866928100587,116.66768311518481,113.84965544682692,5.238118593359182,16.945481407806756,-4501852
2024-08-20 14:30:00,XOM,30m,114.9499969482422,115.23999786376952,114.87989807128906,115.07009887695312,115.07009887695312,585397,0.0010448188942970837,0.0031293950035231727,67361690.67227173,115.08429936000279,115.38937105451312,115.22920880998883,114.92311274210611,115.57285118103027,116.38567756652832,115.2860667037964,-0.6741635412123657,-0.5043773329042374,-0.1697862083081283,21.413908956883347,115.25866928100587,116.66768311518481,113.84965544682692,5.238118593359182,16.945481407806756,-3916455
