Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2024-08-20 09:30:00,META,30m,528.3499755859375,531.0700073242188,526.739990234375,530.3250122070312,530.3250122070312,1484879,-0.0037618348583730032,0.008164836638241331,787468473.8009644,528.8714163643973,528.6146371023996,530.0130063011533,532.1834208170573,530.264458211263,526.0758636474609,518.4002168273926,0.0,0.0,0.0,64.52074841693124,529.8599060058593,535.6574092904548,524.0624027212639,97.84212375169368,76.80786479416024,0
2024-08-20 10:00:00,META,30m,530.4006958007812,530.469970703125,526.8200073242188,528.3300170898438,528.3300170898438,610688,-0.0037618348583730032,0.006908491399014274,322644801.4765625,528.8714163643973,528.6146371023996,530.0130063011533,532.1834208170573,530.264458211263,526.0758636474609,518.4002168273926,-0.15914490963325534,-0.03182898192665107,-0.12731592770660427,64.52074841693124,529.8599060058593,535.6574092904548,524.0624027212639,97.84212375169368,76.80786479416024,-610688
2024-08-20 10:30:00,META,30m,528.22998046875,529.4600219726562,526.6099853515625,528.6199951171875,528.6199951171875,520921,0.0005488577555010643,0.005391465792855485,275369256.4764404,528.8714163643973,528.6146371023996,530.0130063011533,532.1834208170573,530.264458211263,526.0758636474609,518.4002168273926,-0.2588853248610121,-0.07724025051352329,-0.18164507434748883,64.52074841693124,529.8599060058593,535.6574092904548,524.0624027212639,97.84212375169368,76.80786479416024,-89767
2024-08-20 11:00:00,META,30m,528.6500244140625,529.8900146484375,527.8800048828125,527.9199829101562,527.9199829101562,408374,-0.001324225745331642,0.0038074136814159436,215588795.10095215,528.8714163643973,528.6146371023996,530.0130063011533,532.1834208170573,530.264458211263,526.0758636474609,518.4002168273926,-0.3899206943341369,-0.13977633927764602,-0.2501443550564909,64.52074841693124,529.8599060058593,535.6574092904548,524.0624027212639,97.84212375169368,76.80786479416024,-498141
2024-08-20 11:30:00,META,30m,527.8300170898438,529.97998046875,527.6699829101562,529.9450073242188,529.9450073242188,394740,0.0038358548257626524,0.004358938242021215,209190492.1911621,528.8714163643973,528.6146371023996,530.0130063011533,532.1834208170573,530.264458211263,526.0758636474609,518.4002168273926,-0.3265997833199208,-0.177141028086101,-0.1494587552338198,64.52074841693124,529.8599060058593,535.6574092904548,524.0624027212639,97.84212375169368,76.80786479416024,-103401
2024-08-20 12:00:00,META,30m,529.9500122070312,530.97998046875,528.5999755859375,529.0899047851562,529.0899047851562,445520,-0.001613568440582247,0.004498299554172994,235720134.3798828,528.8714163643973,528.6146371023996,530.0130063011533,532.1834208170573,530.264458211263,526.0758636474609,518.4002168273926,-0.34148075605958184,-0.21000897368079718,-0.13147178237878465,64.52074841693124,529.8599060058593,535.6574092904548,524.0624027212639,97.84212375169368,76.80786479416024,-548921
2024-08-20 12:30:00,META,30m,529.0899047851562,529.219970703125,527.75,527.8699951171875,527.8699951171875,318429,-0.0023056755703250165,0.002784721080421829,168089114.6751709,528.8714163643973,528.6146371023996,530.0130063011533,532.1834208170573,530.264458211263,526.0758636474609,518.4002168273926,-0.4465628505959103,-0.2573197490638198,-0.18924310153209045,64.52074841693124,529.8599060058593,535.6574092904548,524.0624027212639,97.84212375169368,76.80786479416024,-867350
2024-08-20 13:00:00,META,30m,527.7849731445312,527.969970703125,526.6901245117188,527.3800048828125,527.3800048828125,260918,-0.0009282403601406086,0.0024268007500410273,137602936.11401367,528.450701032366,528.6146371023996,530.0130063011533,532.1834208170573,530.264458211263,526.0758636474609,518.4002168273926,-0.5628906316717348,-0.31843392558540284,-0.24445670608633197,64.52074841693124,529.8599060058593,535.6574092904548,524.0624027212639,97.84212375169368,76.80786479416024,-1128268
2024-08-20 13:30:00,META,30m,527.3300170898438,527.780029296875,527.1099853515625,527.5499877929688,527.5499877929688,339406,0.00032231580375152724,0.001270105129024193,179053631.15686035,528.3392682756696,528.6146371023996,530.0130063011533,532.1834208170573,530.264458211263,526.0758636474609,518.4002168273926,-0.6340560327680578,-0.38155834702193386,-0.2524976857461239,64.52074841693124,529.8599060058593,535.6574092904548,524.0624027212639,97.84212375169368,76.80786479416024,-788862
2024-08-20 14:00:00,META,30m,527.52001953125,527.9600219726562,526.760009765625,527.5150146484375,527.5150146484375,324893,-6.629351784759319e-05,0.0022748399073171375,171385935.6541748,528.181413922991,528.6146371023996,530.0130063011533,532.1834208170573,530.264458211263,526.0758636474609,518.4002168273926,-0.6853765718485647,-0.4423219919872601,-0.24305457986130463,64.52074841693124,529.8599060058593,535.6574092904548,524.0624027212639,97.84212375169368,76.80786479416024,-1113755
