Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2024-08-20 09:30:00,JNJ,30m,160.0,160.92999267578125,159.96499633789062,160.57249450683594,160.57249450683594,2295574,-0.000607130154013813,0.006009723775260544,368606043.5050354,160.54107230050224,160.3835721697126,160.51976231166296,160.69199981689454,161.8173734029134,162.6217250061035,164.35021011352538,0.0,0.0,0.0,52.52295777989812,160.48125076293945,161.06703191401857,159.89546961186034,83.73115349682107,74.87987129364562,0
2024-08-20 10:00:00,JNJ,30m,160.5800018310547,160.8000030517578,159.99000549316406,160.47500610351562,160.47500610351562,304406,-0.000607130154013813,0.005047499783681297,48849554.70794678,160.54107230050224,160.3835721697126,160.51976231166296,160.69199981689454,161.8173734029134,162.6217250061035,164.35021011352538,-0.00777685268653272,-0.0015553705373065442,-0.006221482149226176,52.52295777989812,160.48125076293945,161.06703191401857,159.89546961186034,83.73115349682107,74.87987129364562,-304406
2024-08-20 10:30:00,JNJ,30m,160.4499969482422,160.83999633789062,160.38999938964844,160.6750030517578,160.6750030517578,188614,0.0012462809823055032,0.0028006655652418515,30305555.025604248,160.54107230050224,160.3835721697126,160.51976231166296,160.69199981689454,161.8173734029134,162.6217250061035,164.35021011352538,0.0021729691730740797,-0.0008097025952304197,0.002982671768304499,52.52295777989812,160.48125076293945,161.06703191401857,159.89546961186034,83.73115349682107,74.87987129364562,-115792
2024-08-20 11:00:00,JNJ,30m,160.64999389648438,160.7550048828125,160.30999755859375,160.41000366210938,160.41000366210938,199751,-0.0016492882191704306,0.0027741868590447872,32042058.64151001,160.54107230050224,160.3835721697126,160.51976231166296,160.69199981689454,161.8173734029134,162.6217250061035,164.35021011352538,-0.011195901982063106,-0.002886942472596957,-0.008308959509466148,52.52295777989812,160.48125076293945,161.06703191401857,159.89546961186034,83.73115349682107,74.87987129364562,-315543
2024-08-20 11:30:00,JNJ,30m,160.4199981689453,160.5449981689453,159.94000244140625,160.4600067138672,160.4600067138672,220565,0.0003117202831262045,0.003770383286957559,35391861.380844116,160.54107230050224,160.3835721697126,160.51976231166296,160.69199981689454,161.8173734029134,162.6217250061035,164.35021011352538,-0.017553652724274116,-0.005820284522932389,-0.011733368201341727,52.52295777989812,160.48125076293945,161.06703191401857,159.89546961186034,83.73115349682107,74.87987129364562,-94978
2024-08-20 12:00:00,JNJ,30m,160.44000244140625,160.7899932861328,160.41000366210938,160.76499938964844,160.76499938964844,116995,0.0019007395177610409,0.0023636340339382653,18808701.10359192,160.54107230050224,160.3835721697126,160.51976231166296,160.69199981689454,161.8173734029134,162.6217250061035,164.35021011352538,0.0019951452206896647,-0.004257198574207977,0.006252343794897642,52.52295777989812,160.48125076293945,161.06703191401857,159.89546961186034,83.73115349682107,74.87987129364562,22017
2024-08-20 12:30:00,JNJ,30m,160.7799072265625,160.80999755859375,160.42999267578125,160.42999267578125,160.42999267578125,122813,-0.0020838286638201753,0.002368664839251508,19702888.690490723,160.54107230050224,160.3835721697126,160.51976231166296,160.69199981689454,161.8173734029134,162.6217250061035,164.35021011352538,-0.009435763993906221,-0.005292911658147626,-0.004142852335758595,52.52295777989812,160.48125076293945,161.06703191401857,159.89546961186034,83.73115349682107,74.87987129364562,-100796
2024-08-20 13:00:00,JNJ,30m,160.42999267578125,160.44000244140625,160.25999450683594,160.30999755859375,160.30999755859375,140951,-0.0007479593758381586,0.001122874039746143,22595854.465881348,160.50357273646765,160.3835721697126,160.51976231166296,160.69199981689454,161.8173734029134,162.6217250061035,164.35021011352538,-0.027856334533169047,-0.00980559623315191,-0.018050738300017136,52.52295777989812,160.48125076293945,161.06703191401857,159.89546961186034,83.73115349682107,74.87987129364562,-241747
2024-08-20 13:30:00,JNJ,30m,160.32000732421875,160.35000610351562,160.1199951171875,160.24000549316406,160.24000549316406,122356,-0.00043660449438975846,0.0014354154920316537,19606326.112121582,160.47000122070312,160.3835721697126,160.51976231166296,160.69199981689454,161.8173734029134,162.6217250061035,164.35021011352538,-0.04755436698957283,-0.017355350384436093,-0.030199016605136735,52.52295777989812,160.48125076293945,161.06703191401857,159.89546961186034,83.73115349682107,74.87987129364562,-364103
2024-08-20 14:00:00,JNJ,30m,160.25,160.4322967529297,160.19000244140625,160.3874969482422,160.3874969482422,124976,0.000920440901285513,0.0015106807957831465,20044587.818603516,160.4289289202009,160.3835721697126,160.51976231166296,160.69199981689454,161.8173734029134,162.6217250061035,164.35021011352538,-0.05067966817293268,-0.02402021394213541,-0.02665945423079727,52.52295777989812,160.48125076293945,161.06703191401857,159.89546961186034,83.73115349682107,74.87987129364562,-239127
