Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2024-08-20 09:30:00,MSFT,30m,421.8999938964844,423.6099853515625,421.6400146484375,423.4097900390625,423.4097900390625,2666030,-0.0020306621772122613,0.004652633806467386,1128823202.5378418,422.9346923828125,423.67591639927457,423.6198962983631,423.52195129394534,419.43030700683596,417.01373046875,413.23076263427737,0.0,0.0,0.0,51.175736807014296,423.60214080810545,425.32100932902154,421.88327228718936,46.682094301417415,48.93134347335465,0
2024-08-20 10:00:00,MSFT,30m,423.4299926757813,423.6549987792969,422.3500061035156,422.5499877929688,422.5499877929688,935035,-0.0020306621772122613,0.0030883746621255138,395099027.8359986,422.9346923828125,423.67591639927457,423.6198962983631,423.52195129394534,419.43030700683596,417.01373046875,413.23076263427737,-0.06858821336362553,-0.013717642672725107,-0.05487057069090042,51.175736807014296,423.60214080810545,425.32100932902154,421.88327228718936,46.682094301417415,48.93134347335465,-935035
2024-08-20 10:30:00,MSFT,30m,422.5700073242188,423.3550109863281,422.0199890136719,423.1199951171875,423.1199951171875,793999,0.0013489701590003733,0.0031551852620117886,335956853.00305176,422.9346923828125,423.67591639927457,423.6198962983631,423.52195129394534,419.43030700683596,417.01373046875,413.23076263427737,-0.0760731157665191,-0.026188737291483903,-0.04988437847503519,51.175736807014296,423.60214080810545,425.32100932902154,421.88327228718936,46.682094301417415,48.93134347335465,-141036
2024-08-20 11:00:00,MSFT,30m,423.1700134277344,423.1700134277344,421.8200073242188,422.0130920410156,422.0130920410156,624515,-0.002616050030595507,0.003198967351904714,263553506.17599487,422.9346923828125,423.67591639927457,423.6198962983631,423.52195129394534,419.43030700683596,417.01373046875,413.23076263427737,-0.16937038593903253,-0.05482506702099363,-0.1145453189180389,51.175736807014296,423.60214080810545,425.32100932902154,421.88327228718936,46.682094301417415,48.93134347335465,-765551
2024-08-20 11:30:00,MSFT,30m,421.9100036621094,422.8800048828125,421.8699951171875,422.8699951171875,422.8699951171875,435952,0.002030513015668589,0.0023884640132603918,184351020.11132812,422.9346923828125,423.67591639927457,423.6198962983631,423.52195129394534,419.43030700683596,417.01373046875,413.23076263427737,-0.17217945038589733,-0.07829594369397437,-0.09388350669192295,51.175736807014296,423.60214080810545,425.32100932902154,421.88327228718936,46.682094301417415,48.93134347335465,-329599
2024-08-20 12:00:00,MSFT,30m,422.8999938964844,423.0899963378906,422.3599853515625,423.0799865722656,423.0799865722656,469754,0.0004965863208619137,0.0017254680190442735,198743516.01226807,422.9346923828125,423.67591639927457,423.6198962983631,423.52195129394534,419.43030700683596,417.01373046875,413.23076263427737,-0.15566667026956793,-0.09377008900909309,-0.06189658126047484,51.175736807014296,423.60214080810545,425.32100932902154,421.88327228718936,46.682094301417415,48.93134347335465,140155
2024-08-20 12:30:00,MSFT,30m,423.0650024414063,423.9927978515625,422.8999938964844,423.5,423.5,611435,0.0009927518225034682,0.002580410755792503,258942722.5,422.9346923828125,423.67591639927457,423.6198962983631,423.52195129394534,419.43030700683596,417.01373046875,413.23076263427737,-0.10744998311963627,-0.09650606783120173,-0.010943915288434539,51.175736807014296,423.60214080810545,425.32100932902154,421.88327228718936,46.682094301417415,48.93134347335465,751590
2024-08-20 13:00:00,MSFT,30m,423.55999755859375,423.9800109863281,423.2099914550781,423.7650146484375,423.7650146484375,527420,0.0006257724874556558,0.001817090851373894,223502144.0258789,422.98543875558033,423.67591639927457,423.6198962983631,423.52195129394534,419.43030700683596,417.01373046875,413.23076263427737,-0.047308105470165174,-0.08666647535899442,0.03935836988882925,51.175736807014296,423.60214080810545,425.32100932902154,421.88327228718936,46.682094301417415,48.93134347335465,1279010
2024-08-20 13:30:00,MSFT,30m,423.739990234375,424.25,423.4299926757813,424.1799926757813,424.1799926757813,968273,0.0009792644814912155,0.0019331588909839493,410722034.0481568,423.21829659598217,423.67591639927457,423.6198962983631,423.52195129394534,419.43030700683596,417.01373046875,413.23076263427737,0.03345438325095529,-0.06264230363700449,0.09609668688795978,51.175736807014296,423.60214080810545,425.32100932902154,421.88327228718936,46.682094301417415,48.93134347335465,2247283
2024-08-20 14:00:00,MSFT,30m,424.1700134277344,425.8599853515625,424.0799865722656,425.239990234375,425.239990234375,819446,0.0024989334171729993,0.004185868733361159,348461209.03759766,423.52115304129467,423.67591639927457,423.6198962983631,423.52195129394534,419.43030700683596,417.01373046875,413.23076263427737,0.1809068006467669,-0.013932482780250215,0.19483928342701712,51.175736807014296,423.60214080810545,425.32100932902154,421.88327228718936,46.682094301417415,48.93134347335465,3066729
