Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2024-08-20 09:30:00,AAPL,30m,225.7700042724609,227.1699981689453,225.4499969482422,227.0200042724609,227.0200042724609,5111798,-0.0015857660275592211,0.007576430219069346,1160480403.799957,226.59954616001673,226.65990883963448,226.57637387230284,226.5651611328125,226.15135548909504,227.09469131469726,224.73562973022462,0.0,0.0,0.0,50.45770835384068,226.6051872253418,227.2877834106783,225.92259104000533,93.4245311474263,65.27688650131499,0
2024-08-20 10:00:00,AAPL,30m,227.0200042724609,227.0800018310547,226.0500030517578,226.6600036621093,226.6600036621093,2581602,-0.0015857660275592211,0.004544245842474853,585145918.7741086,226.59954616001673,226.65990883963448,226.57637387230284,226.5651611328125,226.15135548909504,227.09469131469726,224.73562973022462,-0.028717997406971563,-0.005743599481394313,-0.02297439792557725,50.45770835384068,226.6051872253418,227.2877834106783,225.92259104000533,93.4245311474263,65.27688650131499,-2581602
2024-08-20 10:30:00,AAPL,30m,226.67999267578125,226.69000244140625,225.7100067138672,225.9600067138672,225.9600067138672,2221326,-0.0030883126133078864,0.0043370317685466776,501930837.87368774,226.59954616001673,226.65990883963448,226.57637387230284,226.5651611328125,226.15135548909504,227.09469131469726,224.73562973022462,-0.10673079469489721,-0.025941038524094892,-0.08078975617080232,50.45770835384068,226.6051872253418,227.2877834106783,225.92259104000533,93.4245311474263,65.27688650131499,-4802928
2024-08-20 11:00:00,AAPL,30m,225.9600067138672,226.52999877929688,225.8600006103516,226.2100067138672,226.2100067138672,1390388,0.0011063904787211865,0.002961841426373167,314519678.8148804,226.59954616001673,226.65990883963448,226.57637387230284,226.5651611328125,226.15135548909504,227.09469131469726,224.73562973022462,-0.14669260687551855,-0.05009135219437963,-0.09660125468113892,50.45770835384068,226.6051872253418,227.2877834106783,225.92259104000533,93.4245311474263,65.27688650131499,-3412540
2024-08-20 11:30:00,AAPL,30m,226.2050018310547,226.97560119628903,226.08999633789065,226.9268035888672,226.9268035888672,1328549,0.003168723105634541,0.0039026013868457255,301483377.9811859,226.59954616001673,226.65990883963448,226.57637387230284,226.5651611328125,226.15135548909504,227.09469131469726,224.73562973022462,-0.11914963087033925,-0.06390300792957156,-0.055246622940767695,50.45770835384068,226.6051872253418,227.2877834106783,225.92259104000533,93.4245311474263,65.27688650131499,-2083991
2024-08-20 12:00:00,AAPL,30m,226.9199981689453,227.09500122070312,226.6000061035156,226.8999938964844,226.8999938964844,1243678,-0.00011814246690466934,0.0021815563265874457,282190530.60919195,226.59954616001673,226.65990883963448,226.57637387230284,226.5651611328125,226.15135548909504,227.09469131469726,224.73562973022462,-0.0983512105335933,-0.07079264845037592,-0.027558562083217386,50.45770835384068,226.6051872253418,227.2877834106783,225.92259104000533,93.4245311474263,65.27688650131499,-3327669
2024-08-20 12:30:00,AAPL,30m,226.8950042724609,227.08999633789065,226.4600067138672,226.5200042724609,226.5200042724609,1033631,-0.0016747009001545354,0.0027811655136016464,234138098.53614804,226.59954616001673,226.65990883963448,226.57637387230284,226.5651611328125,226.15135548909504,227.09469131469726,224.73562973022462,-0.11124790294934428,-0.07888369935016959,-0.03236420359917469,50.45770835384068,226.6051872253418,227.2877834106783,225.92259104000533,93.4245311474263,65.27688650131499,-4361300
2024-08-20 13:00:00,AAPL,30m,226.52999877929688,226.7899932861328,226.1100006103516,226.7100067138672,226.7100067138672,1053000,0.000838788794908174,0.0029993941848338733,238725637.06970215,226.55526079450334,226.65990883963448,226.57637387230284,226.5651611328125,226.15135548909504,227.09469131469726,224.73562973022462,-0.10492747686146231,-0.08409245485242814,-0.02083502200903417,50.45770835384068,226.6051872253418,227.2877834106783,225.92259104000533,93.4245311474263,65.27688650131499,-3308300
2024-08-20 13:30:00,AAPL,30m,226.6999969482422,226.7899932861328,226.3500061035156,226.759994506836,226.759994506836,818260,0.00022049222128917023,0.0019403210146221445,185548633.10516363,226.56954520089286,226.65990883963448,226.57637387230284,226.5651611328125,226.15135548909504,227.09469131469726,224.73562973022462,-0.09479219114993498,-0.08623240211192951,-0.008559789038005472,50.45770835384068,226.6051872253418,227.2877834106783,225.92259104000533,93.4245311474263,65.27688650131499,-2490040
2024-08-20 14:00:00,AAPL,30m,226.75,227.1100006103516,226.65040588378903,227.01499938964844,227.01499938964844,1173014,0.001124558515566365,0.00202451259960012,266291772.49404907,226.72025844029017,226.65990883963448,226.57637387230284,226.5651611328125,226.15135548909504,227.09469131469726,224.73562973022462,-0.06542891749180058,-0.08207170518790373,0.016642787696103153,50.45770835384068,226.6051872253418,227.2877834106783,225.92259104000533,93.4245311474263,65.27688650131499,-1317026
