Date,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2019-01-02,TSLA,1d,20.406667709350582,21.0086669921875,19.920000076293945,20.67466735839844,20.67466735839844,174879000.0,-0.03147171266518334,0.05265704627897278,3615565152.969361,21.733142852783203,21.917190415518625,21.232952481224423,21.10706672668457,20.098066679636638,18.69979335784912,17.015890026092528,0.0,0.0,0.0,45.71930267331307,21.271200084686278,24.206719949429168,18.335680219943388,6.053064130466706,10.420796252226632,0.0
2019-01-03,TSLA,1d,20.46666717529297,20.62666702270508,19.82533264160156,20.02400016784668,20.02400016784668,104478000.0,-0.03147171266518334,0.04001869628378533,2092067489.5362854,21.733142852783203,21.917190415518625,21.232952481224423,21.10706672668457,20.098066679636638,18.69979335784912,17.015890026092528,-0.05190507502977226,-0.010381015005954453,-0.04152406002381781,45.71930267331307,21.271200084686278,24.206719949429168,18.335680219943388,6.053064130466706,10.420796252226632,-104478000.0
2019-01-04,TSLA,1d,20.39999961853028,21.200000762939453,20.18199920654297,21.179332733154297,21.179332733154297,110911500.0,0.0576973909120706,0.048065799297014516,2349031562.433243,21.733142852783203,21.917190415518625,21.232952481224423,21.10706672668457,20.098066679636638,18.69979335784912,17.015890026092528,0.00018334803446151682,-0.00826814239787126,0.008451490432332776,45.71930267331307,21.271200084686278,24.206719949429168,18.335680219943388,6.053064130466706,10.420796252226632,6433500.0
2019-01-07,TSLA,1d,21.44799995422364,22.44933319091797,21.183332443237305,22.33066749572754,22.33066749572754,113268000.0,0.05436123871697496,0.05669336789519992,2529350045.906067,21.733142852783203,21.917190415518625,21.232952481224423,21.10706672668457,20.098066679636638,18.69979335784912,17.015890026092528,0.13283564519280233,0.019952615120263462,0.11288303007253887,45.71930267331307,21.271200084686278,24.206719949429168,18.335680219943388,6.053064130466706,10.420796252226632,119701500.0
2019-01-08,TSLA,1d,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,22.356666564941406,105127500.0,0.0011642764023440666,0.050663525271701204,2350300464.3058777,21.733142852783203,21.917190415518625,21.232952481224423,21.10706672668457,20.098066679636638,18.69979335784912,17.015890026092528,0.23732571093570698,0.06342723428335217,0.1738984766523548,45.71930267331307,21.271200084686278,24.206719949429168,18.335680219943388,6.053064130466706,10.420796252226632,224829000.0
2019-01-09,TSLA,1d,22.36666679382324,22.89999961853028,22.097999572753903,22.568666458129883,22.568666458129883,81493500.0,0.009482625353500751,0.03553599621246006,1839199620.0056076,21.733142852783203,21.917190415518625,21.232952481224423,21.10706672668457,20.098066679636638,18.69979335784912,17.015890026092528,0.33339825294378045,0.11742143801543783,0.21597681492834261,45.71930267331307,21.271200084686278,24.206719949429168,18.335680219943388,6.053064130466706,10.420796252226632,306322500.0
2019-01-10,TSLA,1d,22.293333053588867,23.025999069213867,22.11933326721192,22.99799919128418,22.99799919128418,90846000.0,0.019023398389568458,0.03942368179339513,2089276234.5314026,21.733142852783203,21.917190415518625,21.232952481224423,21.10706672668457,20.098066679636638,18.69979335784912,17.015890026092528,0.43911811781205756,0.1817607739747618,0.25735734383729575,45.71930267331307,21.271200084686278,24.206719949429168,18.335680219943388,6.053064130466706,10.420796252226632,397168500.0
2019-01-11,TSLA,1d,22.80599975585937,23.227333068847656,22.584667205810547,23.15066719055176,23.15066719055176,75586500.0,0.0066383165769237085,0.027760144351234674,1749877905.5986407,22.086857114519393,21.917190415518625,21.232952481224423,21.10706672668457,20.098066679636638,18.69979335784912,17.015890026092528,0.5291215205101203,0.25123292328183355,0.27788859722828674,45.71930267331307,21.271200084686278,24.206719949429168,18.335680219943388,6.053064130466706,10.420796252226632,472755000.0
2019-01-14,TSLA,1d,22.82533264160156,22.83333206176757,22.26666641235352,22.293333053588867,22.293333053588867,78709500.0,-0.0370328047095243,0.025418614975692377,1754697097.981453,22.411047526768275,21.917190415518625,21.232952481224423,21.10706672668457,20.098066679636638,18.69979335784912,17.015890026092528,0.5252158049117313,0.3060294996078131,0.21918630530391814,45.71930267331307,21.271200084686278,24.206719949429168,18.335680219943388,6.053064130466706,10.420796252226632,394045500.0
2019-01-15,TSLA,1d,22.33333206176757,23.253332138061523,22.299999237060547,22.96199989318848,22.96199989318848,90849000.0,0.02999402727229117,0.041517851469190896,2086074728.2962801,22.665714263916016,21.917190415518625,21.232952481224423,21.10706672668457,20.098066679636638,18.69979335784912,17.015890026092528,0.5695113504945937,0.35872586978516924,0.21078548070942443,45.71930267331307,21.271200084686278,24.206719949429168,18.335680219943388,6.053064130466706,10.420796252226632,484894500.0
