Date,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2019-01-17,BRK-B,1d,197.6999969482422,199.4100036621093,196.4600067138672,198.77999877929688,198.77999877929688,4161000,0.0018648007174963954,0.01484051195471356,827123574.9206543,197.02142769949776,197.6592854091099,199.36428542364212,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,-1.379855850972973,-1.470168371108959,0.09031252013598601,46.592395904525596,199.05550003051755,206.2625869108073,191.8484131502278,69.54021980527524,68.86996050971949,11199800
2019-01-18,BRK-B,1d,200.6999969482422,204.72999572753903,200.2400054931641,204.47999572753903,204.47999572753903,5941200,0.028674901817314025,0.021958090415639803,1214856550.6164548,198.17999921526228,197.6592854091099,199.36428542364212,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,-0.7517946123603849,-1.3264936193592443,0.5746990069988593,46.592395904525596,199.05550003051755,206.2625869108073,191.8484131502278,69.54021980527524,68.86996050971949,17141000
2019-01-22,BRK-B,1d,203.5200042724609,204.9600067138672,199.13999938964844,200.72000122070312,200.72000122070312,5397700,-0.018388079936415558,0.02899565209657068,1083426350.5889893,198.77142769949776,197.6592854091099,199.36428542364212,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,-0.5510989631396228,-1.17141468811532,0.6203157249756972,46.592395904525596,199.05550003051755,206.2625869108073,191.8484131502278,69.54021980527524,68.86996050971949,11743300
2019-01-23,BRK-B,1d,200.72000122070312,201.3099975585937,198.5,201.1499938964844,201.1499938964844,3705400,0.0021422512612905287,0.013969662658999488,745341187.3840333,199.46571350097656,197.54142761230466,199.36428542364212,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,-0.35327704202808263,-1.0077871588978726,0.65451011686979,47.33439528599515,199.05550003051755,206.2625869108073,191.8484131502278,72.62924466874668,68.86996050971949,15448700
2019-01-24,BRK-B,1d,199.75,201.6000061035156,199.75,201.0200042724609,201.0200042724609,4074800,-0.0006462323040904439,0.009203094538830638,819116313.4094237,200.21428571428572,198.20999908447263,199.36428542364212,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,-0.2046319508567649,-0.8471561172896511,0.6425241664328862,73.47042785090463,199.05550003051755,206.2625869108073,191.8484131502278,64.44041705513656,68.86996050971949,11373900
2019-01-25,BRK-B,1d,203.0500030517578,204.7400054931641,201.0200042724609,202.75,202.75,3823300,0.008606087408068452,0.018347724886328888,775174075.0,201.0442853655134,198.74928501674103,199.36428542364212,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,0.0521652236350576,-0.6672918491047094,0.719457072739767,70.82186258329006,199.05550003051755,206.2625869108073,191.8484131502278,78.95231701078869,72.00732624489065,15197200
2019-01-28,BRK-B,1d,201.4900054931641,201.75,199.8099975585937,200.9499969482422,200.9499969482422,3718000,-0.008877943535180344,0.009654155117533965,747132088.6535645,201.40714154924666,199.03785596575054,199.36428542364212,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,0.10917512859660405,-0.5119984535644467,0.6211735821610508,61.086708010033135,199.05550003051755,206.2625869108073,191.8484131502278,61.80943080357143,68.40072162316555,11479200
2019-01-29,BRK-B,1d,200.9199981689453,202.1499938964844,200.5,202.0500030517578,202.0500030517578,2815400,0.005474028963528443,0.008166265140128384,568851578.591919,201.87428501674108,199.44785635811942,199.36428542364212,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,0.2403466221819599,-0.3615294384151654,0.6018760605971253,65.3312227499587,199.05550003051755,206.2625869108073,191.8484131502278,72.28567940848214,71.01580907428075,14294600
2019-01-30,BRK-B,1d,203.3099975585937,207.58999633789065,203.0500030517578,205.9600067138672,205.9600067138672,4519900,0.019351663464750146,0.022043081851517366,930918634.3460083,202.0857151576451,200.1328571864537,199.36428542364212,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,0.6522864420859946,-0.15876626231493338,0.811052704400928,71.2450486665625,199.05550003051755,206.2625869108073,191.8484131502278,87.58575085968741,73.89362035724699,18814500
2019-01-31,BRK-B,1d,204.67999267578125,208.009994506836,203.63999938964844,205.5399932861328,205.5399932861328,8676200,-0.0020392960479841404,0.02126104534363818,1783306089.7491455,202.77428545270647,200.77285657610213,199.36428542364212,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,0.9340925068401305,0.05980549151607939,0.8742870153240511,69.66635631082914,199.1924995422363,206.79273435518823,191.59226472928438,81.77119228118505,80.54754084978487,10138300
2019-02-01,BRK-B,1d,206.5200042724609,209.3000030517578,206.1999969482422,209.19000244140625,209.19000244140625,5992600,0.017758145735619735,0.014819093012745345,1253592008.630371,203.92285810198103,201.6942858014788,199.66857110886346,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,1.435404626862038,0.3349253185852711,1.1004793082767668,74.67484593817909,200.06899948120116,208.04558998000587,192.09240898239645,99.2587558120166,89.53856631762967,16130900
2019-02-04,BRK-B,1d,209.1600036621093,209.3999938964844,207.0500030517578,208.5200042724609,208.5200042724609,3730900,-0.0032028211727422873,0.01126985803077193,777967283.9401244,204.99428667340956,202.60428619384766,200.47142828078498,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,1.7583654979962091,0.6196133544674587,1.1387521435287504,74.22053995220448,200.7349998474121,209.20866987181586,192.26132982300834,93.80288863982872,91.61094557767679,12400000
2019-02-05,BRK-B,1d,209.1000061035156,209.1600036621093,206.52999877929688,207.82000732421875,207.82000732421875,4243700,-0.003356977430939989,0.012655205418741804,881925765.0817871,205.71857343401228,203.38142939976282,201.07238115583147,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,1.9355189538912043,0.8827944743522078,1.0527244795389965,71.05264401074724,201.28050003051754,210.11440568907312,192.44659437196196,87.78989074743357,93.61717839975962,8156300
2019-02-06,BRK-B,1d,207.2400054931641,207.2400054931641,205.1000061035156,206.009994506836,206.009994506836,3708800,-0.008709521478165283,0.010387842564490157,764049867.6269534,206.44143022809712,203.92428588867188,201.5057140531994,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,1.9078687136315011,1.0878093222080665,0.8200593914234346,64.51487498346211,201.7654998779297,210.51508873760662,193.01591101825278,73.80214260024673,85.131640662503,4447500
2019-02-07,BRK-B,1d,204.52999877929688,204.9900054931641,200.57000732421875,201.72999572753903,201.72999572753903,4908700,-0.020775685128980204,0.02191046578375527,990232030.0277709,206.39571489606584,204.13499995640345,201.76380920410156,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,1.5230389223315797,1.1748552422327692,0.3481836800988105,54.901953824051816,202.03349990844725,210.40753255778617,193.65946725910834,29.633004919212027,63.741679422297445,-461200
2019-02-08,BRK-B,1d,200.82000732421875,201.1999969482422,198.2100067138672,200.9199981689453,200.9199981689453,4666700,-0.004015255915078342,0.014881496424566164,937633355.4550171,205.67571367536272,203.8807144165039,201.98047601609002,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,1.1395623413132512,1.1677966620488656,-0.028234320735614382,42.93651620216199,202.2504997253418,210.2458730557653,194.2551263949183,24.218003209940118,42.551050243132956,-5127900
2019-02-11,BRK-B,1d,201.69000244140625,203.3300018310547,201.32000732421875,203.0500030517578,203.0500030517578,3600100,0.01060125872100337,0.009899012443371331,731000315.9866333,205.32000078473772,204.0471431187221,202.288571312314,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,0.9960461805538898,1.1334465657498705,-0.13740038519598063,54.942722949986546,202.58850021362304,210.0784957409431,195.09850468630296,43.25292119555943,32.367976441570526,-1527800
2019-02-12,BRK-B,1d,204.94000244140625,206.6699981689453,204.8699951171875,206.1499938964844,206.1499938964844,3517900,0.015267130254297046,0.008731521246911417,725215063.5284425,204.8857138497489,204.40428597586495,202.75809515090216,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,1.1195465073952562,1.1306665540789476,-0.011120046683691376,59.52743148960317,203.10699996948242,210.0264897937225,196.18751014524233,70.95617763487142,46.14236734679033,1990100
2019-02-13,BRK-B,1d,206.9600067138672,208.0800018310547,205.4100036621093,205.8000030517578,205.8000030517578,3326900,-0.0016977485087985578,0.012973751843307334,684676030.1528931,204.49714224679133,204.74571446010046,203.23523821149553,201.19466654459634,201.87049967447916,204.32010025024414,205.0886501312256,1.1756281603851448,1.139658875340187,0.03596928504495778,59.03249208227516,203.55,209.9197027747057,197.1802972252943,67.82846319682207,60.67918734241764,-1336800
2019-02-14,BRK-B,1d,204.63999938964844,204.63999938964844,201.6000061035156,202.77999877929688,202.77999877929688,3627300,-0.014674461747706702,0.014991583511357697,735543889.5721436,203.7771410260882,204.74785723005022,203.51333327520462,201.19399973551432,201.87049967447916,204.32010025024414,205.0886501312256,0.9652572837519529,1.1047785570225401,-0.13952127327058728,50.05405179514644,203.76849975585938,209.67907521080875,197.85792430091,40.840011617965196,59.874884149886235,-4964100
2019-02-15,BRK-B,1d,204.8600006103516,205.7899932861328,204.07000732421875,205.2899932861328,205.2899932861328,5044700,0.012377919528285375,0.008378323435944338,1035626429.1305542,203.67428370884485,205.057856968471,203.84095182872954,201.64833272298176,201.87049967447916,204.32010025024414,205.0886501312256,0.9896641953823746,1.0817556846945071,-0.09209148931213251,57.62472415175994,204.09399948120117,209.54717981133655,198.64081915106578,63.27072995457796,57.313068256455075,80600
2019-02-19,BRK-B,1d,205.1000061035156,206.32000732421875,204.67999267578125,205.69000244140625,205.69000244140625,3204000,0.0019485078101975084,0.007973234619921218,659030767.8222656,204.23999895368303,205.31785692487443,204.16999962216332,201.9979995727539,201.87049967447916,204.32010025024414,205.0886501312256,1.0294177573894672,1.0712880992334992,-0.041870341844032044,56.556188955966654,204.15449981689454,209.65237713303927,198.65662250074982,66.84543606232776,56.98539254495697,3284600
2019-02-20,BRK-B,1d,205.77999877929688,206.9199981689453,204.94000244140625,206.1600036621093,206.1600036621093,3309300,0.0022849978857719666,0.009604170025065688,682245300.1190183,204.98857116699216,205.33214242117745,204.25,202.30633290608725,201.87049967447916,204.32010025024414,205.0886501312256,1.0863254289053543,1.0742955651678703,0.012029863737484048,50.41117755454273,204.42649993896484,209.74425955643838,199.1087403214913,71.04563051324858,67.0539321767181,6593900
2019-02-21,BRK-B,1d,206.2700042724609,206.8600006103516,204.3500061035156,205.3300018310547,205.3300018310547,3661400,-0.004026008034104245,0.012224197557360445,751795268.7042236,205.3142852783203,205.317143031529,204.46952383858817,202.60699971516928,201.87049967447916,204.32010025024414,205.0886501312256,1.0523204621866,1.0699005445716163,-0.017580082385016294,49.5754319413885,204.63550033569337,209.73514728765923,199.5358533837275,63.628268745900485,67.17311177382561,2932500
2019-02-22,BRK-B,1d,204.25,204.58999633789065,199.9199981689453,201.9100036621093,201.9100036621093,5575000,-0.01665610548116281,0.02312910744511922,1125648270.4162593,204.70857238769528,204.7971431187221,204.50571477980841,202.79166666666663,201.87049967447916,204.32010025024414,205.0886501312256,0.7408657715117783,1.0040935899596488,-0.26322781844787047,35.14285963408783,204.68000030517578,209.66096006903422,199.69904054131734,33.06524742038814,55.913048893179074,-2642500
2019-02-25,BRK-B,1d,201.6999969482422,205.0,201.22000122070312,202.3099975585937,202.3099975585937,5146500,0.0019810504146875463,0.018684191710308825,1041188402.4353025,204.21000017438612,204.35357121058874,204.567143031529,202.98266652425127,201.87049967447916,204.32010025024414,205.0886501312256,0.5203139939617358,0.9073376707600662,-0.3870236767983304,37.1852913560172,204.65800018310546,209.678581875908,199.6374184903029,37.44284919992341,44.71212178873734,2504000
2019-02-26,BRK-B,1d,202.3999938964844,202.6499938964844,201.3000030517578,201.8999938964844,201.8999938964844,4892500,-0.0020266109784838893,0.0066864333112300195,987795720.1385499,204.0842851911272,203.9307131086077,204.52666655040923,203.1696665445963,201.87049967447916,204.32010025024414,205.0886501312256,0.30888066820341464,0.7876462702487359,-0.47876560204532126,37.63572927316163,204.70550003051758,209.5946249875108,199.81637507352437,37.38590687032371,35.96466783021175,-2388500
2019-02-27,BRK-B,1d,201.72000122070312,202.3000030517578,201.25,202.2899932861328,202.2899932861328,4247200,0.0019316463667073958,0.00519058325476642,859166059.4848633,203.65571376255576,203.66499873570032,204.5904758998326,203.38666636149085,201.87049967447916,204.32010025024414,205.0886501312256,0.17081883245927543,0.6642807826908438,-0.49346195023156836,41.74066821603514,204.71749954223634,209.5802896743255,199.85470941014717,41.337270422361016,38.72200883086938,1858700
2019-02-28,BRK-B,1d,202.67999267578125,202.94000244140625,201.1100006103516,201.3000030517578,201.3000030517578,3619000,-0.004893915997983611,0.009090918049236854,728504711.0443115,203.028570992606,203.63428497314453,204.5547616141183,203.53199971516923,201.87049967447916,204.32010025024414,205.0886501312256,-0.01826950577998332,0.5277707249966784,-0.5460402307766618,48.88197318640029,204.48449935913087,209.53939034886324,199.4296083693985,31.306969265969947,36.67671551955156,-1760300
2019-03-01,BRK-B,1d,203.1499938964844,203.83999633789065,201.83999633789065,203.1300048828125,203.1300048828125,3529400,0.009090918049236896,0.009845911248581014,716927039.2333984,202.59571402413505,203.7921425955636,204.41999962216332,203.68933308919267,201.87049967447916,204.32010025024414,205.0886501312256,-0.020224388182100483,0.41817170236092266,-0.43839609054302314,55.4568108127252,204.36399993896484,209.42784120013573,199.30015867779395,39.338299917348266,37.327513201893076,1769100
2019-03-04,BRK-B,1d,203.08999633789065,204.8699951171875,200.5800018310547,201.8099975585937,201.8099975585937,4640300,-0.006498337480867589,0.02125758554100994,936458931.6711423,202.09285627092635,203.70357077462333,204.24238077799478,203.79033304850256,201.87049967447916,204.32010025024414,205.0886501312256,-0.1268252434128101,0.30917231320617616,-0.43599755661898626,46.810683357155426,203.99499969482423,208.63603460468178,199.35396478496668,23.16174683137106,31.26900533822976,-2871200
2019-03-05,BRK-B,1d,201.759994506836,202.0,200.5800018310547,201.47000122070312,201.47000122070312,5268400,-0.0016847348595395717,0.007048186629977511,1061424554.4311523,202.02999877929688,203.3692855834961,203.87476167224702,203.68999989827472,201.87049967447916,204.32010025024414,205.0886501312256,-0.23602134505307504,0.20013358155432595,-0.43615492660740096,35.9712388166198,203.64249954223632,207.89074494175796,199.3942541427147,18.99512691342511,27.16505788738148,-8139600
2019-03-06,BRK-B,1d,201.6100006103516,202.3000030517578,200.57000732421875,200.6699981689453,200.6699981689453,3216600,-0.003970829636723128,0.008621098038195866,645475116.1102295,201.79571315220423,203.0028566632952,203.5009518577939,203.68833312988278,201.87049967447916,204.32010025024414,205.0886501312256,-0.38270205166298865,0.08356645491086304,-0.46626850657385166,35.02625971823343,203.28499908447264,207.24676661209313,199.32323155685216,10.714285714285714,17.623719819693964,-11356200
2019-03-07,BRK-B,1d,200.5800018310547,200.5800018310547,197.9900054931641,199.3000030517578,199.3000030517578,5105700,-0.006827104847203391,0.012995465620830822,1017566025.5813599,201.42428588867188,202.75428553989954,203.09523736862909,203.62666676839189,201.87049967447916,204.32010025024414,205.0886501312256,-0.6025489160285815,-0.05365661927702588,-0.5488922967515556,38.75970062011014,202.94949951171876,207.07279669240734,198.82620233103017,14.66963754792911,14.793016725213311,-16461900
2019-03-08,BRK-B,1d,197.9100036621093,198.94000244140625,197.02999877929688,198.6999969482422,198.6999969482422,3755200,-0.003010567457742641,0.009612499705306473,746158228.5400391,200.91142926897322,202.28357151576452,202.7471422467913,203.54933319091793,201.87049967447916,204.32010025024414,205.0886501312256,-0.81579069077182,-0.20608343357598471,-0.6097072571958353,25.71852328285273,202.7979995727539,207.31392557136772,198.28207357414007,16.88572570280691,14.089882988340577,-20217100
2019-03-11,BRK-B,1d,199.6199951171875,202.3000030517578,199.47000122070312,202.08999633789065,202.08999633789065,3999300,0.017060893013156386,0.01400367104922392,808218522.3541261,201.02428545270647,202.02642822265625,202.7642851329985,203.52733306884764,201.87049967447916,204.32010025024414,205.0886501312256,-0.703136395561387,-0.3054940259730652,-0.3976423695883218,39.13041475163921,202.85649948120118,207.299719644448,198.41327931795436,51.16276916953023,27.572710806755413,-16217800
2019-03-12,BRK-B,1d,202.6600036621093,203.72999572753903,202.22999572753903,202.5,202.5,3756100,0.0020288172078732902,0.007407407407407408,760610250.0,200.93428475516183,201.76499938964844,202.8395233154297,203.57899983723956,201.87049967447916,204.32010025024414,205.0886501312256,-0.5741546881420732,-0.3592261584068668,-0.21492852973520638,38.90907981178998,202.8289993286133,207.273984647897,198.38401400932958,55.645983741553565,41.2314928712969,-12461700
2019-03-13,BRK-B,1d,203.0,205.3600006103516,202.6600036621093,204.0599975585937,204.0599975585937,3693600,0.007703691647376276,0.013231387731772492,753716006.9824216,201.25571332659038,201.67428479875838,202.88761829194567,203.64599965413407,201.87049967447916,204.32010025024414,205.0886501312256,-0.34211332081017076,-0.35580359088752755,0.013690270077356792,46.31455430243919,202.72449951171876,206.93271069085145,198.51628833258607,84.39372429773769,63.73415906960716,-8768100
2019-03-14,BRK-B,1d,203.259994506836,204.3600006103516,202.67999267578125,203.3800048828125,203.3800048828125,3084200,-0.0033323173768339265,0.008260438067834452,627264611.0595703,201.52857099260603,201.77928488595145,202.7557140531994,203.55999959309892,201.87049967447916,204.32010025024414,205.0886501312256,-0.21066023141520418,-0.3267749189930629,0.1161146875778587,55.07247139896584,202.60349960327147,206.57169134361703,198.6353078629259,76.23054871179554,72.0900855836956,-11852300
2019-03-15,BRK-B,1d,204.0800018310547,206.1600036621093,203.8600006103516,204.3099975585937,204.3099975585937,7738700,0.004572684892583556,0.011257418037500026,1581093778.106689,202.04857090541296,201.9221420288086,202.6847614106678,203.51899973551429,201.87049967447916,204.32010025024414,205.0886501312256,-0.031081782893380705,-0.2676362917731265,0.23655450887974577,56.65779448366955,202.67999954223632,206.72084443872038,198.63915464575226,79.7370743251375,80.12044911155691,-4113600
2019-03-18,BRK-B,1d,204.6699981689453,206.9499969482422,204.6699981689453,206.67999267578125,206.67999267578125,3964600,0.011599995817668463,0.01103154083653132,819403498.9624023,203.1028551374163,202.26357051304407,202.87047540573846,203.4353327433268,201.87049967447916,204.32010025024414,205.0886501312256,0.2990272306573729,-0.1543035872870266,0.4533308179443995,64.07539539899356,202.74949951171874,207.02060939651233,198.47838962692515,97.27818223489002,84.41526842394101,-149000
2019-03-19,BRK-B,1d,207.75,207.75,204.5599975585937,205.1499938964844,205.1499938964844,3881500,-0.00740274256588036,0.015549610218443068,796289701.3092042,204.02428327287947,202.46785627092635,202.86380876813615,203.32299906412757,201.87049967447916,204.32010025024414,205.0886501312256,0.43220074627998883,-0.0370027205736235,0.46920346685361236,57.89184268608894,202.72249908447264,206.9215600992654,198.52343806967988,75.74621448275299,84.25382368092683,-4030500
2019-03-20,BRK-B,1d,205.42999267578125,205.4499969482422,202.97999572753903,203.2700042724609,203.2700042724609,4053100,-0.009163976017333542,0.012151331572721328,823873654.3167113,204.1928558349609,202.6085706438337,202.74857076009116,203.17133229573565,201.87049967447916,204.32010025024414,205.0886501312256,0.3816429238823389,0.04672640831756898,0.3349165155647699,55.181492296751216,202.57799911499023,206.46639637821934,198.68960185176113,58.20899983773278,77.07779885179194,-8083600
2019-03-21,BRK-B,1d,202.9199981689453,204.6999969482422,201.9100036621093,204.42999267578125,204.42999267578125,4182300,0.00570663835754881,0.013647671017421249,854987558.3679199,204.46856907435821,202.70142691476005,202.6661892845517,203.11866556803383,201.87049967447916,204.32010025024414,205.0886501312256,0.4302175747031072,0.12342464159467663,0.30679293310843053,53.544139083206325,202.53299865722656,206.30642704224985,198.75957027220326,69.02978594995915,67.66166675681497,-3901300
2019-03-22,BRK-B,1d,203.27999877929688,204.009994506836,200.0599975585937,200.5500030517578,200.5500030517578,5872400,-0.018979551744038647,0.019695820933111074,1177709837.9211426,203.9671412876674,202.6114273071289,202.4385702950614,203.0793324788411,201.87049967447916,204.32010025024414,205.0886501312256,0.15385703112545457,0.12951111950083222,0.02434591162462235,46.98565159206524,202.464998626709,206.33351628555,198.596480967868,32.83585701149818,53.35821426639669,-9773700
2019-03-25,BRK-B,1d,200.8300018310547,201.97999572753903,198.1999969482422,199.44000244140625,199.44000244140625,4113100,-0.005534782315934961,0.018953062239393914,820316674.041748,203.40428379603796,202.46642739432198,202.3209511893136,203.02999928792315,201.87049967447916,204.32010025024414,205.0886501312256,-0.15296517599190906,0.07301586040228396,-0.22598103639419304,45.31609774096193,202.3214988708496,206.4202925356395,198.22270520605971,22.48137488506091,41.44900594883941,-13886800
2019-03-26,BRK-B,1d,200.8300018310547,201.32000732421875,198.6999969482422,200.6199951171875,200.6199951171875,3737800,0.005916529589533592,0.013059567539347932,749877417.7490234,202.87714059012276,202.46285574776786,202.24047488257997,202.94899902343747,201.87049967447916,204.32010025024414,205.0886501312256,-0.2974792823492862,-0.0010831681480300837,-0.2963961142012561,49.88661409694373,202.25749893188475,206.42342711916635,198.09157074460316,33.48876799526295,29.60199996394067,-10149000
2019-03-27,BRK-B,1d,200.72000122070312,201.1999969482422,198.22999572753903,199.2100067138672,199.2100067138672,3619200,-0.007028154907972706,0.014908895741211825,720980856.2988281,201.80999973842077,202.45642743791853,202.1123802548363,202.71766611735023,201.87049967447916,204.32010025024414,205.0886501312256,-0.5197902151465428,-0.10482457754773263,-0.41496563759881017,49.79629560553877,202.10349960327147,206.48643027299445,197.7205689335485,20.33589259635668,25.435345158893508,-13768200
2019-03-28,BRK-B,1d,199.3999938964844,200.75,198.3999938964844,200.6600036621093,200.6600036621093,3233600,0.007278735502101563,0.011711382740093855,648854187.8417966,201.16857256208147,202.59642791748044,202.0347617013114,202.54633280436195,201.87049967447916,204.32010025024414,205.0886501312256,-0.5723726399553755,-0.19833419002926123,-0.37403844992611424,54.2720423362916,202.07149963378905,206.4883448958335,197.65465437174458,25.7592243744289,26.527961655349504,-10534600
2019-03-29,BRK-B,1d,201.33999633789065,201.6999969482422,200.02999877929688,200.88999938964844,200.88999938964844,4619400,0.0011461961693493006,0.00831299802886736,927991263.180542,200.82857186453683,202.51071384974884,202.01523771740142,202.483332824707,201.8386662801107,204.32010025024414,205.0886501312256,-0.5886996937773006,-0.2764072907788691,-0.3122924029984315,46.96662878954428,201.95949935913083,206.37693152728693,197.54206719097473,28.16755583037345,24.754224267053004,-5915200
