Date,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2019-01-16,META,1d,149.0,149.64999389648438,147.0,147.5399932861328,147.09710693359375,18025700,-0.009466288627043906,0.017961190301432974,2659511656.977844,145.23428344726562,143.283570425851,145.42285664876303,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,2.933198592553964,1.7246589778705257,1.2085396146834384,70.94053201072363,144.35949935913087,154.40946870775335,134.30953001050838,79.6397723262914,68.71894775124849,72373800
2019-01-17,META,1d,146.9499969482422,149.0,146.5,148.3000030517578,147.85482788085938,15787900,0.005151211876166073,0.016857720489240186,2341345618.180847,146.0585697719029,143.283570425851,145.42285664876303,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,3.1580262018906637,2.0113324226745535,1.1466937792161103,70.94053201072363,144.35949935913087,154.40946870775335,134.30953001050838,79.6397723262914,68.71894775124849,88161700
2019-01-18,META,1d,149.75,152.42999267578125,148.5500030517578,150.0399932861328,149.589599609375,31029600,0.011732907610040533,0.025859702730218922,4655680975.671387,146.88856942313058,143.283570425851,145.42285664876303,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,3.436986926456285,2.2964633234309,1.1405236030253851,70.94053201072363,144.35949935913087,154.40946870775335,134.30953001050838,79.6397723262914,68.71894775124849,119191300
2019-01-22,META,1d,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,147.1270294189453,22378700,-0.016462183900553096,0.0349664796774902,3302424922.906494,147.3699994768415,143.283570425851,145.42285664876303,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,3.4193420393227427,2.521039066609269,0.8983029727134739,70.94053201072363,144.35949935913087,154.40946870775335,134.30953001050838,79.6397723262914,68.71894775124849,96812600
2019-01-23,META,1d,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,143.86683654785156,20098400,-0.022159003253801934,0.03977827700464584,2900199181.335449,147.4414280482701,143.89928545270647,145.42285664876303,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,3.105695795026662,2.6379704122927476,0.4677253827339145,63.613426788319444,144.35949935913087,154.40946870775335,134.30953001050838,61.84894155116958,68.71894775124849,76714200
2019-01-24,META,1d,144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,145.39222717285156,20955500,0.010602901919191776,0.026880601520437915,3055940603.3706665,147.50428553989954,144.9057137625558,145.42285664876303,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,2.9466201980431492,2.6997003694428283,0.2469198286003209,74.08548895471186,144.35949935913087,154.40946870775335,134.30953001050838,64.6681293762845,68.71894775124849,97669700
2019-01-25,META,1d,147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,148.5626983642578,22237200,0.021806162215270986,0.02207911325552692,3313565049.847412,147.51285661969865,145.69571358816964,145.42285664876303,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,3.0420832321150613,2.7681769419772753,0.273906290137786,71.09078931441287,144.35949935913087,154.40946870775335,134.30953001050838,79.29781813949793,68.60496302231734,119906900
2019-01-28,META,1d,148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070312,147.02732849121094,15508500,-0.010334832178402364,0.01864786042745303,2287038513.9312744,147.5028577532087,146.36857060023718,145.42285664876303,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,2.95936012507687,2.8064135785971946,0.15294654647967532,67.02822218287073,144.35949935913087,154.40946870775335,134.30953001050838,61.52062304160121,68.49552351912787,104398400
2019-01-29,META,1d,148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,143.75717163085938,17632100,-0.02224180343219795,0.0323879142011396,2542372542.047119,146.91571480887276,146.48714229038782,145.42285664876303,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,2.599171347993888,2.764965132476534,-0.1657937844826458,53.13682183059604,144.35949935913087,154.40946870775335,134.30953001050838,28.904289577414353,56.57424358617116,86766300
2019-01-30,META,1d,146.22000122070312,150.9499969482422,145.6999969482422,150.4199981689453,149.9684600830078,44613200,0.04320684944901587,0.03490227405868882,6710717462.310791,146.97000122070312,146.92928532191686,145.42285664876303,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,2.784331693524649,2.768838444686157,0.015493248838492235,59.98710953156097,144.35949935913087,154.40946870775335,134.30953001050838,82.65750524644466,57.69413928848673,131379500
2019-01-31,META,1d,165.60000610351562,171.67999267578125,165.0,166.69000244140625,166.1896209716797,77233600,0.10816383772447047,0.04007434505935265,12874068972.558594,149.70142909458704,148.53571428571428,145.42285664876303,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,4.195562143313168,3.054183184411559,1.1413789589016092,73.80904304416136,145.9099998474121,159.32637197389437,132.49362772092985,83.59094989385078,65.05091490590326,208613100
2019-02-01,META,1d,165.83999633789062,169.10000610351562,165.66000366210938,165.7100067138672,165.2125701904297,30806500,-0.005879151197946242,0.020759171456351033,5104945321.8307495,152.76000104631697,150.10071454729353,146.8528573172433,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,5.175238054274672,3.478394158384182,1.6968438958904901,72.91363602417152,147.60849990844727,162.03471090523118,133.18228891166336,80.36833857765552,82.20559790598365,177806600
2019-02-04,META,1d,165.6999969482422,169.3000030517578,163.6199951171875,169.25,168.741943359375,20036000,0.02136258006582148,0.03355986962818501,3391093000.0,156.10571507045202,151.80500030517578,148.63904753185454,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,6.166205961138019,4.015956518934949,2.1502494422030693,73.9750983496516,149.17350006103516,165.80974625273228,132.53725386933803,91.66668846992903,85.20865898047843,197842600
2019-02-05,META,1d,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,170.64620971679688,22557000,0.011285102878046516,0.019221741152960353,3860856202.606201,159.27000209263392,153.3914293561663,150.22047642299108,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,7.024700129462644,4.617705241040488,2.4069948884221564,73.0825405534843,150.82900009155273,169.29371929662267,132.3642808864828,97.21659095970871,89.75053933576442,220399600
2019-02-06,META,1d,171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,169.9782257080078,13281200,-0.00391445521506284,0.018769410787370138,2264311860.9558105,162.55857413155692,155.0307159423828,151.7652384440104,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,7.563808810491025,5.206925954930596,2.3568828555604293,74.22422351485196,152.22700042724608,172.21692644079636,132.2370744136958,93.38899522774318,94.09075821912695,207118400
2019-02-07,META,1d,168.1999969482422,169.24000549316406,165.25,166.3800048828125,165.8805694580078,17517600,-0.024106988550225306,0.023981280058107755,2914578373.5351562,165.72857448032923,156.322144644601,152.9009530203683,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,7.572126858784429,5.679966135701362,1.8921607230830668,67.82336131081297,153.33450088500976,173.90484607210644,132.76415569791308,79.66612033912726,90.09056884219304,189600800
2019-02-08,META,1d,164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,166.8277130126953,12561400,0.005709802382271256,0.01888476883249428,2101899085.0006104,168.14428928920202,157.55714525495256,154.0009533110119,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,7.568135036551723,6.057599915871435,1.510535120680288,67.31426161523862,154.4910011291504,175.49524009264212,133.48676216565866,82.83806372824985,85.29772643170675,202162200
2019-02-11,META,1d,167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,165.2923126220703,12811200,-0.009203421550647906,0.019422168714041777,2123968761.9873047,168.01571655273438,158.85857282366072,155.029048374721,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,7.355911302882163,6.3172621932735815,1.0386491096085813,68.59182819968343,155.59050064086915,176.54050407719996,134.64049720453835,77.69613150173502,80.0667718563707,189351000
2019-02-12,META,1d,166.86000061035156,168.33999633789062,164.5,165.0399932861328,164.54457092285156,16292300,-0.004523795345751647,0.023267065524131197,2688881082.6156616,167.92000034877233,160.34000069754464,156.04047648111978,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,7.045982038008532,6.463006162220572,0.5829758757879597,72.31067012637749,156.57300033569337,177.35114741576888,135.79485325561785,75.1919576238675,78.57538428461744,173058700
2019-02-13,META,1d,165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,163.57749938964844,14205100,-0.005877278243900386,0.015176481879735413,2330630861.04126,167.18000139508928,161.64285823277064,156.9300006684803,151.97000020345052,158.90483271280925,168.59239944458008,177.74959968566895,6.645486075256741,6.499502144827806,0.14598393042893498,69.8606471498908,157.3290008544922,178.03947788190064,136.61852382708375,71.07440969416226,74.65416627325492,158853600
2019-02-14,META,1d,163.19000244140625,164.8699951171875,162.25,163.9499969482422,163.45785522460938,12755200,-0.0007314583447259881,0.01598045236935633,2091215001.0742188,166.1500004359654,162.71000126429968,157.64428638276598,152.9123336791992,158.90483271280925,168.59239944458008,177.74959968566895,6.246401674729327,6.448882050808111,-0.20248037607878366,67.4288468823072,158.14950103759764,178.5245985210139,137.7744035541814,70.66115094531953,72.30917275444976,146098400
2019-02-15,META,1d,164.50999450683594,164.6999969482422,160.86000061035156,162.5,162.01220703125,15504400,-0.00884414135548861,0.02363074669471154,2519465000.0,165.0085710797991,163.78357260567802,158.3566676548549,153.9376668294271,158.90483271280925,168.59239944458008,177.74959968566895,5.746875374459421,6.308480715538373,-0.5616053410789519,67.57073023153265,158.85950088500977,178.77389172977692,138.9451100402426,65.66804997567212,69.13453687171796,130594000
2019-02-19,META,1d,160.5,164.14999389648438,160.3300018310547,162.2899932861328,161.80282592773438,14345400,-0.0012923490084134626,0.023538062871779626,2328114869.6868896,164.42428370884485,165.07642909458704,159.02285766601562,154.7490000406901,158.90483271280925,168.59239944458008,177.74959968566895,5.2732644853986415,6.101437469510428,-0.8281729841117862,72.79595999506492,159.47200088500978,178.99392115152966,139.9500806184899,61.97233354556175,66.10051148885113,116248600
2019-02-20,META,1d,162.25,163.72000122070312,161.25,162.55999755859375,162.07200622558594,11770700,0.00166371485384742,0.015194397501223068,1913444963.2629395,163.74285452706474,165.94357190813338,159.6190483456566,155.56599985758464,158.90483271280925,168.59239944458008,177.74959968566895,4.863646443220858,5.853879264252514,-0.9902328210316558,67.99051187485443,160.22150039672852,178.95449293093955,141.48850786251748,18.36899373685752,48.669792419363795,128019300
2019-02-21,META,1d,161.92999267578125,162.24000549316406,159.58999633789062,160.0399932861328,159.55958557128906,15607800,-0.015501995019116643,0.016558418310700193,2497872207.2113037,162.92142595563615,165.46857125418526,160.21285720098587,156.14966634114583,158.90483271280925,168.59239944458008,177.74959968566895,4.286268474557943,5.5403571063136,-1.254088631755657,33.3666650128047,161.00849990844728,178.18280934286707,143.83419047402748,3.493763801616862,27.945030361345374,112411500
2019-02-22,META,1d,160.5800018310547,162.41000366210938,160.30999755859375,161.88999938964844,161.40403747558594,15858500,0.01155964871985482,0.012971808706115194,2567332555.3207397,162.47142682756697,165.19571358816964,161.05047607421875,156.73833312988282,158.90483271280925,168.59239944458008,177.74959968566895,3.9326392882841503,5.218813542707711,-1.2861742544235604,40.84370944829938,161.81149978637694,177.42889466300528,146.1941049097486,17.85715978125918,13.239972439911183,128270000
2019-02-25,META,1d,163.07000732421875,166.07000732421875,162.89999389648438,164.6199951171875,164.12583923339844,18737100,0.016863275914704934,0.019256551584014736,3084501310.510254,162.54999651227678,164.86499895368303,161.9452376592727,157.41899973551432,158.90483271280925,168.59239944458008,177.74959968566895,3.8285404193173918,4.940758918029648,-1.1122184987122559,38.45386370451096,162.59199981689454,177.03145497958468,148.1525446542044,39.052770748628134,20.134564777168055,147007100
2019-02-26,META,1d,164.33999633789062,166.24000549316406,163.8000030517578,164.1300048828125,163.63731384277344,13784100,-0.0029764928253471767,0.014866278978961782,2262384400.305176,162.5757119315011,164.36285618373327,162.66523815336683,158.09666646321614,158.90483271280925,168.59239944458008,177.74959968566895,3.664263846082008,4.68545990364012,-1.0211960575581118,31.132590078431633,163.425,175.9921057051114,150.8578942948886,35.24850018481135,30.71947690489955,133223000
2019-02-27,META,1d,162.89999389648438,163.92999267578125,160.41000366210938,162.80999755859375,162.32127380371094,12697500,-0.008042449795582662,0.021620226438521167,2067279944.0002441,162.61999729701452,163.81428418840682,163.39571416945685,158.67733306884764,158.90483271280925,168.59239944458008,177.74959968566895,3.388499407044435,4.426067804320983,-1.037568397276548,30.082981476571675,164.3559997558594,173.10074950199404,155.61125000972473,33.36785664025502,35.889709191231496,120525500
2019-02-28,META,1d,162.3699951171875,163.5,160.86000061035156,161.4499969482422,160.96534729003906,11114200,-0.00835329912625371,0.016351808235058506,1794387556.0821533,162.49999782017298,163.46214076450892,164.21761866978235,159.09399973551433,158.90483271280925,168.59239944458008,177.74959968566895,3.0253391920776096,4.145922081872309,-1.120582889794699,35.08770796197952,164.90749969482422,170.91425461199125,158.9007447776572,21.257149832589285,29.95783555255188,109411300
2019-03-01,META,1d,162.60000610351562,163.1300048828125,161.69000244140625,162.27999877929688,161.79286193847656,11097800,0.005140921937092147,0.008873566996784822,1800950970.4528809,162.45999799455916,163.10142626081193,164.78238060360863,159.58533325195313,158.90483271280925,168.59239944458008,177.74959968566895,2.7725461304974033,3.8712468915973277,-1.0987007610999244,34.613049271605206,164.68699951171874,170.7418242155198,158.63217480791766,30.742885044642858,28.455963839162383,120509100
2019-03-04,META,1d,163.89999389648438,167.5,163.8300018310547,167.3699951171875,166.86756896972656,18894700,0.03136551870950588,0.021927455792632895,3162405846.7407227,163.50714111328125,163.2142835344587,164.81476120721726,160.22099965413412,158.90483271280925,168.59239944458008,177.74959968566895,2.9489325151252785,3.6867840163029184,-0.7378515011776399,53.957919087163894,164.76999893188477,170.92849206659363,158.6115057971759,88.91427176339286,46.971435546875,139403800
2019-03-05,META,1d,167.3699951171875,171.8800048828125,166.5500030517578,171.25999450683594,170.7458953857422,28187900,0.02324191613272597,0.031122281922308117,4827459599.159241,164.84571184430803,163.6585693359375,165.07904634021577,160.92833302815754,158.90483271280925,168.59239944458008,177.74959968566895,3.363834249092008,3.6221940628607365,-0.2583598137687284,63.463202548151045,164.87049865722656,171.39173615886065,158.34926115559247,94.95516725061395,71.53744135288322,167591700
2019-03-06,META,1d,172.89999389648438,173.57000732421875,171.27000427246094,172.50999450683594,171.99215698242188,21531700,0.007298844097242574,0.013332578546147202,3714433448.7228394,165.9728546142578,164.2614255632673,165.23428417387464,161.7596659342448,158.90483271280925,168.59239944458008,177.74959968566895,3.7502805164552058,3.647811353579631,0.10246916287557495,68.04957209510565,164.9379981994629,171.75460266350393,158.12139373542186,92.41765390299435,92.09569763900038,189123400
2019-03-07,META,1d,171.5,171.74000549316406,167.61000061035156,169.1300048828125,168.62229919433594,18306500,-0.019593007545365748,0.02441911407543632,3096178434.387207,166.68714032854353,164.63142613002233,165.13761756533668,162.58733266194662,158.90483271280925,168.59239944458008,177.74959968566895,3.7406847671287267,3.66638603628945,0.07429873083927685,59.72223733718087,164.8699981689453,171.4773244528127,158.2626718850779,68.24035084272545,85.20439066544458,170816900
2019-03-08,META,1d,166.1999969482422,169.6199951171875,165.97000122070312,169.60000610351562,169.09088134765625,13184800,0.0027789345895707918,0.021521189652885953,2236142160.473633,167.65714154924666,165.13856942313058,165.0952366420201,163.37966613769532,158.90483271280925,168.59239944458008,177.74959968566895,3.7280308185429476,3.67871499274015,0.0493158258027977,63.83477219451802,165.03099822998047,171.94313930042443,158.1188571595365,71.60230256910654,77.42010243827544,184001700
2019-03-11,META,1d,171.60000610351562,174.3000030517578,171.5800018310547,172.07000732421875,171.55348205566406,18884000,0.014563685918711267,0.015807526616640567,3249370018.310547,169.17428588867188,165.83714185442244,165.3661891392299,164.14833323160806,158.90483271280925,168.59239944458008,177.74959968566895,3.8726692089828987,3.7175058359887,0.15516337299419858,67.51435293603276,165.26799850463868,172.80852614513842,157.72747086413895,84.84028069520298,74.89431136901165,202885700
2019-03-12,META,1d,172.08999633789062,173.8000030517578,171.22000122070312,171.9199981689453,171.40391540527344,12155300,-0.0008717914156346485,0.015006990801147676,2089739153.742981,170.55142865862166,166.5057133265904,165.58476039341517,164.9633331298828,158.90483271280925,168.59239944458008,177.74959968566895,3.9298903605139515,3.7599827408937507,0.16990761962020073,66.83453162383687,165.5744987487793,173.68142456239246,157.46757293516612,83.8205044422661,80.08769590219187,190730400
2019-03-13,META,1d,172.32000732421875,174.02999877929688,172.1199951171875,173.3699951171875,172.8495635986328,11973300,0.008434137759920635,0.011016921704464083,2075810962.536621,171.40857151576452,167.45785631452287,165.94571286156065,165.93599955240884,158.90483271280925,168.59239944458008,177.74959968566895,4.045605943932088,3.8171073815014185,0.22849856243066968,74.93453790065745,165.99099884033203,174.8071955404884,157.17480214017564,93.35234046173362,87.33770853306756,202703700
2019-03-14,META,1d,169.75999450683594,171.14999389648438,168.16000366210938,170.1699981689453,169.6591796875,18037400,-0.018457616879317462,0.01757060743108505,3069424324.972534,171.2528577532087,168.04928479875838,166.18999880836122,166.59433288574218,158.90483271280925,168.59239944458008,177.74959968566895,3.8348921180445643,3.820664328810048,0.014227789234516397,64.74359462029615,166.29599838256837,175.25330792674646,157.33868883839028,70.26634222971674,82.47972904457215,184666300
2019-03-15,META,1d,167.16000366210938,167.5800018310547,162.50999450683594,165.97999572753906,165.48175048828125,37135400,-0.024622450998949885,0.03054589381085003,6163733533.340454,170.32000078473772,168.14642769949776,166.28095063709077,166.57066599527994,158.90483271280925,168.59239944458008,177.74959968566895,3.2918552549373885,3.7149025140355163,-0.4230472590981278,52.30196499568942,166.3974983215332,175.28863776635473,157.50635887671166,40.1007365744072,67.9064730886192,147530900
2019-03-18,META,1d,163.57000732421875,163.89999389648438,159.27999877929688,160.47000122070312,159.98829650878906,37524200,-0.03319673845443849,0.02879039747019986,6021508419.805908,169.0828574044364,167.88499886648995,166.11523655482702,166.3959991455078,158.90483271280925,168.59239944458008,177.74959968566895,2.3893412818159163,3.449790267591596,-1.0604489857756798,44.70485543885799,166.29599838256837,175.41783334272148,157.17416342241526,7.922783641201157,39.4299541484417,110006700
2019-03-19,META,1d,161.47999572753906,163.82000732421875,160.82000732421875,161.57000732421875,161.08499145507812,25611500,0.006854901820575909,0.018567802587147072,4138050242.5842285,167.9357147216797,167.79642813546317,166.0709511893136,166.13999938964844,158.90483271280925,168.59239944458008,177.74959968566895,1.742764253789602,3.1083850648311975,-1.3656208110415955,48.19453936137028,166.25999908447267,175.45380011506364,157.0661980538817,15.246390769146371,21.089970328251578,135618200
2019-03-20,META,1d,161.5,166.1199951171875,161.24000549316406,165.44000244140625,164.94338989257812,20211500,0.023952435116386894,0.029497035493285726,3343790609.3444824,166.9885711669922,168.08142852783203,166.220951625279,165.94933268229167,158.90483271280925,168.59239944458008,177.74959968566895,1.5250438080883555,2.7917168134826293,-1.2666730053942739,55.41384868991773,166.40399932861328,175.44270038107402,157.36529827615254,41.01199673693632,21.393723715761283,155829700
2019-03-21,META,1d,164.88999938964844,166.38999938964844,163.75,166.0800018310547,165.58145141601562,16223000,0.003868468207228748,0.01589594990692488,2694315869.7052,166.15428597586495,168.3528573172433,166.38857087634858,165.80233256022134,158.90483271280925,168.59239944458008,177.74959968566895,1.3881397770626052,2.5110014061986243,-1.1228616291360192,55.1827663036217,166.70599975585938,175.23886341669444,158.17313609502432,45.27297681416486,33.84378810674918,172052700
2019-03-22,META,1d,165.64999389648438,167.4199981689453,164.08999633789062,164.33999633789062,163.84666442871094,16389200,-0.010476911572617209,0.020262881253861355,2693401067.980957,164.8642861502511,168.1364288330078,166.59333292643228,165.7343322753906,158.90483271280925,168.59239944458008,177.74959968566895,1.1262556703705116,2.234052259033002,-1.1077965886624903,45.451817770375136,166.8284996032715,175.13766206790652,158.51933713863647,33.6883896089911,39.99112105336409,155663500
2019-03-25,META,1d,163.0,166.5399932861328,162.0,166.2899932861328,165.79083251953125,12631200,0.011865626090394432,0.027301662574012564,2100442163.1958008,164.30999973842077,167.78142874581474,166.8028564453125,165.69966532389324,158.90483271280925,168.59239944458008,177.74959968566895,1.063796304356174,2.0000010680976366,-0.9362047637414626,42.07841569286684,166.91199951171876,175.16106212381573,158.6629368996218,46.6710553450954,41.877473922750454,168294700
2019-03-26,META,1d,167.35000610351562,169.4499969482422,166.35000610351562,167.67999267578125,167.1766357421875,15437900,0.00835888776095306,0.01848754162770373,2588626958.9294434,164.5528564453125,167.4364286150251,166.94857061476935,165.76266530354818,158.90483271280925,168.59239944458008,177.74959968566895,1.1136210110194042,1.8227250566819901,-0.7091040456625859,42.33576218173119,167.0894989013672,175.23868174855374,158.94031605418064,55.92537621234702,45.4282737221445,183732600
2019-03-27,META,1d,167.85000610351562,168.94000244140625,164.7899932861328,165.8699951171875,165.37208557128906,10620300,-0.010794356140589101,0.025019649589676826,1761589109.1430664,165.32428414481026,167.20357077462333,167.03142729259673,165.79033203125,158.90483271280925,168.59239944458008,177.74959968566895,0.99557935474499,1.6572959162945902,-0.6617165615496001,44.55576235839498,167.24249877929688,175.1651310983537,159.31986646024006,43.87479669345589,48.82374275029944,173112300
2019-03-28,META,1d,164.57000732421875,166.72000122070312,163.3300018310547,165.5500030517578,165.0530548095703,10443000,-0.0019291739003405306,0.020477193157094554,1728838681.8695068,165.89285496303015,166.9142848423549,167.16190374465216,165.83966522216798,158.90483271280925,168.59239944458008,177.74959968566895,0.8662245093704257,1.4990816349097573,-0.6328571255393316,43.20241026431671,167.44749908447267,174.93952221678305,159.9554759521623,41.744357449730835,47.181510118511255,162669300
2019-03-29,META,1d,166.38999938964844,167.19000244140625,164.80999755859375,166.69000244140625,166.1896209716797,13455500,0.006886133304944808,0.014278030163501277,2242897327.850342,166.07142639160156,166.52999877929688,167.41142781575522,165.93099873860677,159.421666208903,168.59239944458008,177.74959968566895,0.8459467384150798,1.368454655610822,-0.5225079171957421,40.54812632093651,167.66799926757812,174.76904123065984,160.5669573044964,50.23731296345339,45.2854890355467,176124800
2019-04-01,META,1d,167.8300018310547,168.89999389648438,167.27999877929688,168.6999969482422,168.19358825683594,10381500,0.012058278705362024,0.009602816517444993,1751359018.3181763,166.44571140834265,166.2999986921038,167.71714201427642,166.13766530354818,160.03766606648762,168.59239944458008,177.74959968566895,0.9807606193980405,1.290915848368266,-0.3101552289702254,44.68996753982034,167.73449935913087,174.84868907979464,160.6203096384671,63.86439436573093,51.94868825963838,186506300
2019-04-02,META,1d,170.13999938964844,174.89999389648438,169.5500030517578,174.1999969482422,173.67706298828125,23946500,0.03260225310903486,0.03071177346987059,4171480226.9210815,167.85428292410714,166.35928453717912,168.0423801967076,166.5346654256185,160.6418327331543,168.59239944458008,177.74959968566895,1.513953709975624,1.3355234206897375,0.17843028928588645,51.20745172745843,167.88149948120116,175.41174607509632,160.351252887306,95.51858407771239,69.87343046896557,210452800
