Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2022-10-20 09:30:00-04:00,AMZN,1h,113.83000183105467,118.04000091552734,113.51000213623048,117.91999816894533,117.91999816894533,12308627,-0.006021023537122527,0.038415865414165626,1451433273.302231,116.26499938964844,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.0,0.0,0.0,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,0
2022-10-20 10:30:00-04:00,AMZN,1h,117.93000030517578,118.23999786376952,116.9800033569336,117.20999908447266,117.20999908447266,6067939,-0.006021023537122527,0.01074988923025118,711223124.6346359,116.26499938964844,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,-0.05663810360464083,-0.011327620720928168,-0.045310482883712665,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,-6067939
2022-10-20 11:30:00-04:00,AMZN,1h,117.20989990234376,118.2300033569336,116.55999755859376,116.73999786376952,116.73999786376952,6144187,-0.0040099072124760715,0.014305343745925483,717272377.2546004,116.26499938964844,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,-0.13786021259767267,-0.036634139096277066,-0.1012260735013956,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,-12212126
2022-10-20 12:30:00-04:00,AMZN,1h,116.73999786376952,116.9000015258789,116.0199966430664,116.43499755859376,116.43499755859376,4072802,-0.0026126461431982273,0.007557906997590255,474216690.9266358,116.26499938964844,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,-0.22425522019769062,-0.07415835531655979,-0.15009686488113083,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,-16284928
2022-10-20 13:30:00-04:00,AMZN,1h,116.44000244140624,116.48560333251952,115.16999816894533,115.20999908447266,115.20999908447266,4544528,-0.010520878600136063,0.011419192552979544,523575066.71936035,116.26499938964844,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,-0.3871086774187944,-0.13674841973700672,-0.2503602576817877,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,-20829456
2022-10-20 14:30:00-04:00,AMZN,1h,115.20999908447266,115.72000122070312,114.76000213623048,115.12000274658205,115.12000274658205,5552990,-0.0007811504088688359,0.008339116240171779,639260224.0517427,116.26499938964844,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,-0.5174681175528804,-0.21289235930018147,-0.3045757582526989,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,-26382446
2022-10-20 15:30:00-04:00,AMZN,1h,115.11000061035156,115.66000366210938,114.88999938964844,115.22000122070312,115.22000122070312,4579140,0.0008686455154209849,0.006682904567810233,527608516.3897705,116.26499938964844,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,-0.6057274232260283,-0.2914593720853509,-0.31426805114067746,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,-21803306
2022-10-21 09:30:00-04:00,AMZN,1h,114.875,117.0199966430664,114.5,116.01000213623048,116.01000213623048,15689597,0.006856456406506339,0.021722235985369397,1820150181.4865954,115.99214281354632,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,-0.6049535592159003,-0.35415820951146076,-0.25079534970443956,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,-6113709
2022-10-21 10:30:00-04:00,AMZN,1h,116.01000213623048,116.5,115.36000061035156,116.27999877929688,116.27999877929688,7532810,0.002327356590764884,0.009803916422567156,875915137.6046753,115.85928562709263,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,-0.5759150041004801,-0.39850956842926466,-0.17740543567121547,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,1419101
2022-10-21 11:30:00-04:00,AMZN,1h,116.2750015258789,117.69000244140624,116.01000213623048,116.9489974975586,116.9489974975586,6322760,0.005753343010705514,0.014365239045429391,739440443.4176636,115.88914271763393,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,-0.49323344630998633,-0.41745434400540904,-0.0757791023045773,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,7741861
2022-10-21 12:30:00-04:00,AMZN,1h,116.97000122070312,118.1999969482422,116.86000061035156,117.79139709472656,117.79139709472656,4709896,0.007203136539802868,0.01137601192396953,554785230.0108643,116.08291407993862,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,-0.35563358620078134,-0.4050901924444835,0.049456606243702184,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,12451757
2022-10-21 13:30:00-04:00,AMZN,1h,117.8000030517578,118.8979034423828,117.75,118.62000274658205,118.62000274658205,4163821,0.007034517564887377,0.009677149012002315,493912458.456276,116.57005746023995,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,-0.17767502743500074,-0.35960715944258703,0.1819321320075863,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,16615578
2022-10-21 14:30:00-04:00,AMZN,1h,118.61000061035156,119.37000274658205,118.3499984741211,119.36640167236328,119.36640167236328,5967319,0.006292352963233716,0.008545153897330824,712297396.6611252,117.1766858782087,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.02331777510688937,-0.28302217253269174,0.3063399476395811,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,22582897
2022-10-21 15:30:00-04:00,AMZN,1h,119.36499786376952,119.58999633789062,119.19000244140624,119.33000183105467,119.33000183105467,5589171,-0.0003049421009483355,0.003351997740272338,666955785.6640776,117.76382882254464,117.01441410609654,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.17762134787598427,-0.19089346845095653,0.36851481632694083,59.9537246487337,117.56246490478516,120.67619353271263,114.44873627685769,95.72377048048894,70.32052568292113,16993726
2022-10-24 09:30:00-04:00,AMZN,1h,119.25,120.38999938964844,116.56999969482422,117.12750244140624,117.12750244140624,14337761,-0.018457214077367556,0.03261402843226507,1679346136.531799,117.92347172328404,116.95780726841518,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.12079232853078281,-0.12855630905460866,0.24934863758539147,45.73252196719572,117.56246490478516,120.67619353271263,114.44873627685769,44.60955371275627,70.32052568292113,2655965
2022-10-24 10:30:00-04:00,AMZN,1h,117.12999725341795,118.81719970703124,116.9800033569336,118.66000366210938,118.66000366210938,6550939,0.01308404250717965,0.015482861060152633,777334445.7302551,118.26347242082868,117.06137902396065,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.19714242695140172,-0.06341656185340658,0.2605589888048083,57.172704210064694,117.56246490478516,120.67619353271263,114.44873627685769,70.62825285551817,70.32052568292113,9206904
2022-10-24 11:30:00-04:00,AMZN,1h,118.63009643554688,119.77999877929688,118.38009643554688,119.37999725341795,119.37999725341795,4356829,0.006067702419416676,0.011726439738294764,520118234.0536117,118.61075810023716,117.24995040893555,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.31214962898704357,0.011696676314683456,0.3004529526723601,62.74403071266105,117.56246490478516,120.67619353271263,114.44873627685769,82.85225397466861,66.03002018098101,13563733
2022-10-24 12:30:00-04:00,AMZN,1h,119.36000061035156,119.5999984741211,118.58000183105467,118.6999969482422,118.6999969482422,4938986,-0.005696099185965475,0.008593063768242374,586257623.127411,118.74055807931083,117.41173607962472,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.3444526873885536,0.07824787852945748,0.26620480885909614,60.55177541712637,117.56246490478516,120.67619353271263,114.44873627685769,71.30725608602977,74.92925430540551,8624747
2022-10-24 13:30:00-04:00,AMZN,1h,118.68000030517578,119.1500015258789,118.41000366210938,119.01000213623048,119.01000213623048,3807432,0.002611669721638288,0.006217946815280764,453122490.4535523,118.79627227783203,117.68316486903599,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.3905657232134274,0.14071144746625147,0.24985427574717595,69.35263024560994,117.56246490478516,120.67619353271263,114.44873627685769,76.57050260746591,76.91000422272144,12432179
2022-10-24 14:30:00-04:00,AMZN,1h,118.98999786376952,120.36000061035156,118.94000244140624,120.16999816894533,120.16999816894533,5318493,0.009747046566615403,0.01181657810253913,639123294.0715486,118.91107177734375,118.04387882777623,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.5147785747091689,0.21552487291483496,0.2992537017943339,73.19108532427997,117.56246490478516,120.67619353271263,114.44873627685769,96.26483457553901,81.38086442301157,17750672
2022-10-24 15:30:00-04:00,AMZN,1h,120.16999816894533,120.30999755859376,119.66000366210938,119.91000366210938,119.91000366210938,4302747,-0.002163555885807966,0.005420681149472621,515942408.5271301,118.99392918178013,118.37887900216239,117.67425246465774,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.5854896108091197,0.2895178204936919,0.29597179031542775,71.22597468606187,117.66196517944336,120.94630779375268,114.37762256513403,91.8506659205662,88.22866770119037,13447925
2022-10-25 09:30:00-04:00,AMZN,1h,119.6500015258789,121.31520080566406,119.04000091552734,120.4499969482422,120.4499969482422,12367661,0.004503321404729865,0.018889165195366344,1489684729.7068942,119.46857125418528,118.69602148873466,117.7947285970052,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.6772941364386753,0.3670730836826886,0.3102210527559867,70.55975219160496,117.82396507263184,121.32679923111628,114.32113091414739,85.47145639028413,91.1956522954631,25815586
2022-10-25 10:30:00-04:00,AMZN,1h,120.4499969482422,120.83000183105467,119.36000061035156,120.62999725341795,120.62999725341795,6597484,0.0014943985864366294,0.01218603377412793,795854476.7994689,119.74999891008649,119.00673566545758,117.95758565266927,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.7558613060890877,0.44483072816396846,0.3110305779251193,70.312314079677,118.01846504211426,121.69553483807984,114.34139524614868,87.08429985489563,88.13547405524866,32413070
2022-10-25 11:30:00-04:00,AMZN,1h,120.62100219726562,120.93000030517578,120.3833999633789,120.66000366210938,120.66000366210938,4298070,0.0002487474871477602,0.004530087230293387,518605141.94000244,119.93285696847099,119.27180753435407,118.14425259544736,118.29997634887695,112.14918149312338,103.78604598999023,99.36106708526611,0.8111966504562247,0.5181039126224197,0.29309273783380496,68.42825502353878,118.22971534729004,122.0078191332132,114.45161156136687,86.19242623757361,86.24939416091779,36711140
