Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2022-10-20 09:30:00-04:00,JNJ,1h,165.0,165.66000366210938,164.3300018310547,165.61500549316406,165.61500549316406,798692,-0.0046789380071118325,0.008030684339829248,132275379.96734619,164.96929931640625,166.57572174072266,168.12238566080728,168.97783762613932,171.17339172363282,171.57907119750976,173.08614471435547,0.0,0.0,0.0,74.40476469732724,167.9770050048828,173.24385494694945,162.71015506281617,88.49201183163235,86.33828636610592,0
2022-10-20 10:30:00-04:00,JNJ,1h,165.6199951171875,165.72999572753906,164.72000122070312,164.84010314941406,164.84010314941406,542890,-0.0046789380071118325,0.0061271164452042365,89490043.5987854,164.96929931640625,166.57572174072266,168.12238566080728,168.97783762613932,171.17339172363282,171.57907119750976,173.08614471435547,-0.06181557158120654,-0.012363114316241309,-0.049452457264965236,74.40476469732724,167.9770050048828,173.24385494694945,162.71015506281617,88.49201183163235,86.33828636610592,-542890
2022-10-20 11:30:00-04:00,JNJ,1h,164.86000061035156,165.0500030517578,164.66000366210938,164.91000366210938,164.91000366210938,481689,0.00042405040618032075,0.0023649225698128213,79435334.7539978,164.96929931640625,166.57572174072266,168.12238566080728,168.97783762613932,171.17339172363282,171.57907119750976,173.08614471435547,-0.10396601472373845,-0.03068369439774074,-0.07328232032599771,74.40476469732724,167.9770050048828,173.24385494694945,162.71015506281617,88.49201183163235,86.33828636610592,-61201
2022-10-20 12:30:00-04:00,JNJ,1h,164.89999389648438,165.10000610351562,164.75,164.7899932861328,164.7899932861328,403340,-0.0007277325408496793,0.0021239524107989527,66466395.89202881,164.96929931640625,166.57572174072266,168.12238566080728,168.97783762613932,171.17339172363282,171.57907119750976,173.08614471435547,-0.1453785455859986,-0.05362266463539232,-0.09175588095060629,74.40476469732724,167.9770050048828,173.24385494694945,162.71015506281617,88.49201183163235,86.33828636610592,-464541
2022-10-20 13:30:00-04:00,JNJ,1h,164.77999877929688,164.97999572753906,164.64999389648438,164.64999389648438,164.64999389648438,572298,-0.0008495624452472539,0.0020042626376418817,94228862.20697021,164.96929931640625,166.57572174072266,168.12238566080728,168.97783762613932,171.17339172363282,171.57907119750976,173.08614471435547,-0.18733556756586722,-0.0803652452214873,-0.10697032234437992,74.40476469732724,167.9770050048828,173.24385494694945,162.71015506281617,88.49201183163235,86.33828636610592,-1036839
2022-10-20 14:30:00-04:00,JNJ,1h,164.64999389648438,165.02499389648438,164.52999877929688,164.88999938964844,164.88999938964844,827189,0.001457670829401625,0.003001971732790091,136395193.7051239,164.96929931640625,166.57572174072266,168.12238566080728,168.97783762613932,171.17339172363282,171.57907119750976,173.08614471435547,-0.19892726262457927,-0.1040776487021057,-0.09484961392247357,74.40476469732724,167.9770050048828,173.24385494694945,162.71015506281617,88.49201183163235,86.33828636610592,-209650
2022-10-20 15:30:00-04:00,JNJ,1h,164.85000610351562,165.36000061035156,164.6999969482422,165.08999633789062,165.08999633789062,862474,0.001212911328658528,0.003997841642436903,142385829.50152588,164.96929931640625,166.57572174072266,168.12238566080728,168.97783762613932,171.17339172363282,171.57907119750976,173.08614471435547,-0.1897879251312986,-0.1212197039879443,-0.06856822114335431,74.40476469732724,167.9770050048828,173.24385494694945,162.71015506281617,88.49201183163235,86.33828636610592,652824
2022-10-21 09:30:00-04:00,JNJ,1h,164.7100067138672,167.30499267578125,164.42999267578125,167.15499877929688,167.15499877929688,1872497,0.0125083438561584,0.017199605282495957,312997233.74923706,165.18929835728235,166.57572174072266,168.12238566080728,168.97783762613932,171.17339172363282,171.57907119750976,173.08614471435547,-0.015735110685312748,-0.100122785327418,0.08438767464210525,74.40476469732724,167.9770050048828,173.24385494694945,162.71015506281617,88.49201183163235,86.33828636610592,2525321
2022-10-21 10:30:00-04:00,JNJ,1h,167.13999938964844,167.74000549316406,166.58999633789062,167.61000061035156,167.61000061035156,835258,0.002722035442418669,0.006861220399055431,139997593.88980103,165.58499799455916,166.57572174072266,168.12238566080728,168.97783762613932,171.17339172363282,171.57907119750976,173.08614471435547,0.1571068143429386,-0.04867686539334669,0.2057836797362853,74.40476469732724,167.9770050048828,173.24385494694945,162.71015506281617,88.49201183163235,86.33828636610592,3360579
2022-10-21 11:30:00-04:00,JNJ,1h,167.63999938964844,168.25,167.33999633789062,167.74000549316406,167.74000549316406,536185,0.0007756391762967496,0.005425084251272787,89939674.84535217,165.9892839704241,166.57572174072266,168.12238566080728,168.97783762613932,171.17339172363282,171.57907119750976,173.08614471435547,0.30110464580778284,0.02127943684687922,0.2798252089609036,74.40476469732724,167.9770050048828,173.24385494694945,162.71015506281617,88.49201183163235,86.33828636610592,3896764
