Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2022-10-20 09:30:00-04:00,BRK-B,1h,278.07000732421875,279.4399108886719,275.3800048828125,278.71160888671875,278.71160888671875,817819,-0.009262635360680394,0.014566691434476661,227935649.26812744,275.0302298409598,277.3676278250558,280.6824689592634,283.2117655436198,288.64439493815104,289.08761322021485,299.4122750854492,0.0,0.0,0.0,63.30266160676296,280.33959197998047,291.1132305721659,269.56595338779505,96.24762330835478,91.58906281105214,0
2022-10-20 10:30:00-04:00,BRK-B,1h,278.79998779296875,279.0,276.0758056640625,276.1300048828125,276.1300048828125,269234,-0.009262635360680394,0.010589918821674255,74343585.73461914,275.0302298409598,277.3676278250558,280.6824689592634,283.2117655436198,288.64439493815104,289.08761322021485,299.4122750854492,-0.20593992053954935,-0.04118798410790987,-0.1647519364316395,63.30266160676296,280.33959197998047,291.1132305721659,269.56595338779505,96.24762330835478,91.58906281105214,-269234
2022-10-20 11:30:00-04:00,BRK-B,1h,276.1000061035156,276.8699951171875,274.7900085449219,275.0799865722656,275.0799865722656,402947,-0.0038026230108260117,0.007561388228144313,110842655.34933472,275.0302298409598,277.3676278250558,280.6824689592634,283.2117655436198,288.64439493815104,289.08761322021485,299.4122750854492,-0.44870411188293247,-0.12269120966291439,-0.3260129022200181,63.30266160676296,280.33959197998047,291.1132305721659,269.56595338779505,96.24762330835478,91.58906281105214,-672181
2022-10-20 12:30:00-04:00,BRK-B,1h,275.0400085449219,275.4200134277344,274.0299987792969,274.5599975585937,274.5599975585937,267790,-0.0018903193218504644,0.005062699085072864,73524421.7462158,275.0302298409598,277.3676278250558,280.6824689592634,283.2117655436198,288.64439493815104,289.08761322021485,299.4122750854492,-0.675271144802366,-0.23320719669080475,-0.4420639481115613,63.30266160676296,280.33959197998047,291.1132305721659,269.56595338779505,96.24762330835478,91.58906281105214,-939971
2022-10-20 13:30:00-04:00,BRK-B,1h,274.55499267578125,274.968994140625,273.510009765625,273.6600036621094,273.6600036621094,295081,-0.003277949826949067,0.005331375997500248,80751867.5406189,275.0302298409598,277.3676278250558,280.6824689592634,283.2117655436198,288.64439493815104,289.08761322021485,299.4122750854492,-0.9168799156718705,-0.3699417404870179,-0.5469381751848527,63.30266160676296,280.33959197998047,291.1132305721659,269.56595338779505,96.24762330835478,91.58906281105214,-1235052
2022-10-20 14:30:00-04:00,BRK-B,1h,273.54998779296875,275.0,273.3099975585937,273.57000732421875,273.57000732421875,440310,-0.000328861860287577,0.006177586709654971,120455609.92492676,275.0302298409598,277.3676278250558,280.6824689592634,283.2117655436198,288.64439493815104,289.08761322021485,299.4122750854492,-1.1029049578011154,-0.5165343839498374,-0.586370573851278,63.30266160676296,280.33959197998047,291.1132305721659,269.56595338779505,96.24762330835478,91.58906281105214,-1675362
2022-10-20 15:30:00-04:00,BRK-B,1h,273.510009765625,274.5299987792969,273.0,273.5,273.5,661374,-0.000255902775686212,0.005594145445326782,180885789.0,275.0302298409598,277.3676278250558,280.6824689592634,283.2117655436198,288.64439493815104,289.08761322021485,299.4122750854492,-1.2416669858137652,-0.6615609043226229,-0.5801060814911423,63.30266160676296,280.33959197998047,291.1132305721659,269.56595338779505,96.24762330835478,91.58906281105214,-2336736
2022-10-21 09:30:00-04:00,BRK-B,1h,273.760009765625,278.5,271.4599914550781,276.3399963378906,276.3399963378906,1151822,0.010383898858832286,0.025475894326617163,318294487.26190186,274.6914280482701,277.3676278250558,280.6824689592634,283.2117655436198,288.64439493815104,289.08761322021485,299.4122750854492,-1.1096812088887305,-0.7511849652358444,-0.358496243652886,63.30266160676296,280.33959197998047,291.1132305721659,269.56595338779505,96.24762330835478,91.58906281105214,-1184914
2022-10-21 10:30:00-04:00,BRK-B,1h,276.3999938964844,277.6000061035156,275.3900146484375,277.3800048828125,277.3800048828125,411401,0.00376351074294079,0.007967378384075673,114114411.38879395,274.86999947684154,277.3676278250558,280.6824689592634,283.2117655436198,288.64439493815104,289.08761322021485,299.4122750854492,-0.9106639645930841,-0.7830807651072924,-0.12758319948579167,63.30266160676296,280.33959197998047,291.1132305721659,269.56595338779505,96.24762330835478,91.58906281105214,-773513
2022-10-21 11:30:00-04:00,BRK-B,1h,277.3399963378906,279.7799987792969,277.1199951171875,278.2049865722656,278.2049865722656,394413,0.002974193074232856,0.00956130835353816,109727663.368927,275.3164280482701,277.3676278250558,280.6824689592634,283.2117655436198,288.64439493815104,289.08761322021485,299.4122750854492,-0.6785503311333514,-0.7621746783125042,0.08362434717915279,63.30266160676296,280.33959197998047,291.1132305721659,269.56595338779505,96.24762330835478,91.58906281105214,-379100
