Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2022-10-20 09:30:00-04:00,META,1h,132.92999267578125,136.77000427246094,132.8000030517578,136.42999267578125,136.42999267578125,5201998,-0.004617676888106104,0.029099182246074187,709708549.0394287,133.4902561732701,130.97738483973913,130.67539869035994,132.18027216593424,117.44950116475424,107.88252044677735,109.7550993347168,0.0,0.0,0.0,25.664124768927152,130.72116889953614,136.30535393147568,125.13698386759661,40.335316212427166,33.54036209724279,0
2022-10-20 10:30:00-04:00,META,1h,136.4405059814453,136.66000366210938,135.40499877929688,135.8000030517578,135.8000030517578,3345448,-0.004617676888106104,0.009241567412440902,454311848.6094971,133.4902561732701,130.97738483973913,130.67539869035994,132.18027216593424,117.44950116475424,107.88252044677735,109.7550993347168,-0.05025558254317275,-0.01005111650863455,-0.0402044660345382,25.664124768927152,130.72116889953614,136.30535393147568,125.13698386759661,40.335316212427166,33.54036209724279,-3345448
2022-10-20 11:30:00-04:00,META,1h,135.8000030517578,136.4199981689453,134.07009887695312,134.16000366210938,134.16000366210938,2456995,-0.012076578444724873,0.01751564719624308,329630458.1977844,133.4902561732701,130.97738483973913,130.67539869035994,132.18027216593424,117.44950116475424,107.88252044677735,109.7550993347168,-0.219883063396054,-0.05201750588611845,-0.16786555750993556,25.664124768927152,130.72116889953614,136.30535393147568,125.13698386759661,40.335316212427166,33.54036209724279,-5802443
2022-10-20 12:30:00-04:00,META,1h,134.16000366210938,134.36000061035156,132.75999450683594,133.0050048828125,133.0050048828125,2589325,-0.008609114100844972,0.01202966839424841,344393184.2681885,133.4902561732701,130.97738483973913,130.67539869035994,132.18027216593424,117.44950116475424,107.88252044677735,109.7550993347168,-0.44241295171875095,-0.13009659505264495,-0.312316356666106,25.664124768927152,130.72116889953614,136.30535393147568,125.13698386759661,40.335316212427166,33.54036209724279,-8391768
2022-10-20 13:30:00-04:00,META,1h,133.0,133.0500030517578,131.41000366210938,131.75999450683594,131.75999450683594,2681527,-0.009360628023535766,0.012446868989231412,353317982.78993225,133.4902561732701,130.97738483973913,130.67539869035994,132.18027216593424,117.44950116475424,107.88252044677735,109.7550993347168,-0.7110350543090931,-0.24628428690393459,-0.4647507674051585,25.664124768927152,130.72116889953614,136.30535393147568,125.13698386759661,40.335316212427166,33.54036209724279,-11073295
2022-10-20 14:30:00-04:00,META,1h,131.75999450683594,132.42999267578125,131.6199951171875,131.77679443359375,131.77679443359375,3227782,0.00012750400317407262,0.006146738976883611,425346765.0904541,133.4902561732701,130.97738483973913,130.67539869035994,132.18027216593424,117.44950116475424,107.88252044677735,109.7550993347168,-0.9120508379156149,-0.3794375971062707,-0.5326132408093442,25.664124768927152,130.72116889953614,136.30535393147568,125.13698386759661,40.335316212427166,33.54036209724279,-7845513
2022-10-20 15:30:00-04:00,META,1h,131.7689971923828,132.05999755859375,131.30999755859375,131.5,131.5,2759141,-0.0021004793354055806,0.005703422053231939,362827041.5,133.4902561732701,130.97738483973913,130.67539869035994,132.18027216593424,117.44950116475424,107.88252044677735,109.7550993347168,-1.081228562362213,-0.5197957901574592,-0.5614327722047538,25.664124768927152,130.72116889953614,136.30535393147568,125.13698386759661,40.335316212427166,33.54036209724279,-10604654
2022-10-21 09:30:00-04:00,META,1h,127.04499816894533,129.4499969482422,126.36000061035156,127.1500015258789,127.1500015258789,13376953,-0.03307983630510336,0.02430197641218051,1700879594.3616104,132.16454315185547,130.97738483973913,130.67539869035994,132.18027216593424,117.44950116475424,107.88252044677735,109.7550993347168,-1.5484619448372996,-0.7255290210934273,-0.8229329237438723,25.664124768927152,130.72116889953614,136.30535393147568,125.13698386759661,40.335316212427166,33.54036209724279,-23981607
2022-10-21 10:30:00-04:00,META,1h,127.1052017211914,128.4499969482422,125.44000244140624,126.6500015258789,126.6500015258789,7083142,-0.0039323633031828065,0.023766241378377777,897079945.108017,130.8574000767299,130.97738483973913,130.67539869035994,132.18027216593424,117.44950116475424,107.88252044677735,109.7550993347168,-1.9367677351544046,-0.9677767639056227,-0.9689909712487819,25.664124768927152,130.72116889953614,136.30535393147568,125.13698386759661,40.335316212427166,33.54036209724279,-31064749
2022-10-21 11:30:00-04:00,META,1h,126.67160034179688,128.8300018310547,126.63999938964844,127.79000091552734,127.79000091552734,5401848,0.00900117943871881,0.01713751017854598,690302160.8655396,129.94739968436105,130.97738483973913,130.67539869035994,132.18027216593424,117.44950116475424,107.88252044677735,109.7550993347168,-2.1279843690188613,-1.1998182849282706,-0.9281660840905908,25.664124768927152,130.72116889953614,136.30535393147568,125.13698386759661,40.335316212427166,33.54036209724279,-25662901
