Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2024-08-20 09:30:00-04:00,NVDA,5m,128.39999389648438,129.5800018310547,128.19000244140625,129.46249389648438,129.46249389648438,22664868,-0.00580779859257885,0.010736695608226527,2934250335.114624,129.1468723842076,128.336186000279,127.8805196852911,127.82462031046549,127.68822021484375,127.82669029235839,127.83459445953369,0.0,0.0,0.0,16.882272037315275,127.92904548645019,130.12318966959373,125.73490130330664,2.84975066164066,15.903955744169934,0
2024-08-20 09:35:00-04:00,NVDA,5m,129.46249389648438,129.75999450683594,128.5800018310547,128.71060180664062,128.71060180664062,8981112,-0.00580779859257885,0.009167797051822735,1155964330.4128418,129.1468723842076,128.336186000279,127.8805196852911,127.82462031046549,127.68822021484375,127.82669029235839,127.83459445953369,-0.05997999577098767,-0.011995999154197535,-0.047983996616790134,16.882272037315275,127.92904548645019,130.12318966959373,125.73490130330664,2.84975066164066,15.903955744169934,-8981112
2024-08-20 09:40:00-04:00,NVDA,5m,128.71600341796875,129.25,128.3699951171875,128.86500549316406,128.86500549316406,7563377,0.0011996190240441962,0.00682888949909044,974654618.6518707,129.1468723842076,128.336186000279,127.8805196852911,127.82462031046549,127.68822021484375,127.82669029235839,127.83459445953369,-0.09397223403675525,-0.028391246130709084,-0.06558098790604616,16.882272037315275,127.92904548645019,130.12318966959373,125.73490130330664,2.84975066164066,15.903955744169934,-1417735
2024-08-20 09:45:00-04:00,NVDA,5m,128.8636932373047,129.60000610351562,128.6999969482422,129.1699981689453,129.1699981689453,6527449,0.0023667610505586634,0.006967633103906129,843150575.3778839,129.1468723842076,128.336186000279,127.8805196852911,127.82462031046549,127.68822021484375,127.82669029235839,127.83459445953369,-0.09520352083180228,-0.041753701070927726,-0.05344981976087455,16.882272037315275,127.92904548645019,130.12318966959373,125.73490130330664,2.84975066164066,15.903955744169934,5109714
2024-08-20 09:50:00-04:00,NVDA,5m,129.1898956298828,129.4199981689453,128.83299255371094,129.35000610351562,129.35000610351562,4865370,0.001393573872586762,0.004538118187366832,629335639.1958618,129.1468723842076,128.336186000279,127.8805196852911,127.82462031046549,127.68822021484375,127.82669029235839,127.83459445953369,-0.08072365649374547,-0.04954769215549128,-0.03117596433825419,16.882272037315275,127.92904548645019,130.12318966959373,125.73490130330664,2.84975066164066,15.903955744169934,9975084
2024-08-20 09:55:00-04:00,NVDA,5m,129.343994140625,129.8800048828125,129.00999450683594,129.5,129.5,6531482,0.0011595971349576129,0.006718226841517857,845826919.0,129.1468723842076,128.336186000279,127.8805196852911,127.82462031046549,127.68822021484375,127.82669029235839,127.83459445953369,-0.056493780651862835,-0.050936909854765594,-0.005556870797097241,16.882272037315275,127.92904548645019,130.12318966959373,125.73490130330664,2.84975066164066,15.903955744169934,16506566
2024-08-20 10:00:00-04:00,NVDA,5m,129.50999450683594,129.5800018310547,128.5301055908203,128.97000122070312,128.97000122070312,7034187,-0.004092654666385087,0.008140623635706678,907199105.976654,129.1468723842076,128.336186000279,127.8805196852911,127.82462031046549,127.68822021484375,127.82669029235839,127.83459445953369,-0.07914556082616286,-0.056578640049045045,-0.02256692077711782,16.882272037315275,127.92904548645019,130.12318966959373,125.73490130330664,2.84975066164066,15.903955744169934,9472379
2024-08-20 10:05:00-04:00,NVDA,5m,128.99000549316406,129.14999389648438,128.63999938964844,128.7698974609375,128.7698974609375,4374423,-0.0015515527477060198,0.003960510312518071,563294001.1607666,129.04793003627233,128.336186000279,127.8805196852911,127.82462031046549,127.68822021484375,127.82669029235839,127.83459445953369,-0.11195343141898206,-0.06765359832303246,-0.044299833095949606,16.882272037315275,127.92904548645019,130.12318966959373,125.73490130330664,2.84975066164066,15.903955744169934,5097956
2024-08-20 10:10:00-04:00,NVDA,5m,128.77000427246094,128.7899932861328,127.54010009765624,128.04840087890625,128.04840087890625,9706665,-0.005602991042608529,0.009761099552180935,1242922931.1172485,128.95332990373885,128.336186000279,127.8805196852911,127.82462031046549,127.68822021484375,127.82669029235839,127.83459445953369,-0.1939370638526725,-0.09291029142896047,-0.10102677242371204,16.882272037315275,127.92904548645019,130.12318966959373,125.73490130330664,2.84975066164066,15.903955744169934,-4608709
2024-08-20 10:15:00-04:00,NVDA,5m,128.0500030517578,128.05239868164062,127.37999725341795,127.52999877929688,127.52999877929688,6840986,-0.004048485541804037,0.005272496155091531,872430936.229187,128.76261465890067,128.336186000279,127.8805196852911,127.82462031046549,127.68822021484375,127.82669029235839,127.83459445953369,-0.2973131591601259,-0.13379086497519355,-0.16352229418493236,16.882272037315275,127.92904548645019,130.12318966959373,125.73490130330664,2.84975066164066,15.903955744169934,-11449695
