Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2022-10-20 08:00:00-04:00,GOOGL,4h,100.0,102.31999969482422,99.86000061035156,100.93499755859376,100.93499755859376,10831759,-0.009560572261672173,0.024372112190765176,1093303568.220276,101.38571493966239,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,0.0,0.0,0.0,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,0
2022-10-20 12:00:00-04:00,GOOGL,4h,100.93009948730467,101.04000091552734,99.38999938964844,99.97000122070312,99.97000122070312,10036924,-0.009560572261672173,0.016504966547276602,1003391304.5321045,101.38571493966239,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,-0.07697976484597291,-0.015395952969194583,-0.061583811876778326,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,-10036924
2022-10-21 08:00:00-04:00,GOOGL,4h,97.84500122070312,100.2699966430664,97.72000122070312,99.37000274658205,99.37000274658205,17073964,-0.0060017852035079144,0.025661621735750546,1696639849.575043,101.38571493966239,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,-0.1842774102837268,-0.049172244432101025,-0.13510516585162577,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,-27110888
2022-10-21 12:00:00-04:00,GOOGL,4h,99.37100219726562,101.30999755859376,99.33000183105467,101.12999725341795,101.12999725341795,11883731,0.017711527203278177,0.019578718296387295,1201801683.3903577,101.38571493966239,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,-0.12584406744279875,-0.06450660903424058,-0.06133745840855817,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,-15227157
2022-10-24 08:00:00-04:00,GOOGL,4h,101.04499816894533,102.29000091552734,99.9800033569336,102.03500366210938,102.03500366210938,13659711,0.008948941296058832,0.022639265699870466,1393768661.9083557,101.38571493966239,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,-0.006434594524336035,-0.05289220613225967,0.04645761160792364,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,-1567446
2022-10-24 12:00:00-04:00,GOOGL,4h,102.04000091552734,102.75,101.45999908447266,102.51000213623048,102.51000213623048,10150018,0.004655250228579044,0.01258414680172379,1040478366.8627778,101.38571493966239,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,0.12508478070662932,-0.017296808764481874,0.14238158947111118,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,8582572
2022-10-25 08:00:00-04:00,GOOGL,4h,102.9000015258789,104.02999877929688,102.72000122070312,103.75,103.75,11500328,0.012096359749574681,0.012626482492469879,1193159030.0,101.38571493966239,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,0.3256187671773745,0.0512863064238894,0.27433246075348505,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,20082900
2022-10-25 12:00:00-04:00,GOOGL,4h,103.75,104.81999969482422,102.79000091552734,104.55999755859376,104.55999755859376,15226920,0.007807205384036342,0.0194146789087222,1592126718.0249026,101.90357208251953,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,0.5436367240188957,0.14975638994289067,0.3938803340760051,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,35309820
2022-10-26 08:00:00-04:00,GOOGL,4h,96.43000030517578,98.30999755859376,95.1500015258789,97.23999786376952,97.23999786376952,48446983,-0.07000764982537644,0.032496874764867054,4710984523.426078,101.51357160295758,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,0.12432162367775845,0.14466943668986423,-0.02034781301210578,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,-13137163
2022-10-26 12:00:00-04:00,GOOGL,4h,97.2418975830078,97.33000183105467,94.69000244140624,94.93000030517578,94.93000030517578,33644670,-0.02375563152345994,0.027809958718650708,3193888533.3675385,100.87928553989956,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,-0.3898916832428796,0.037757212703315474,-0.42764889594619504,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,-46781833
2022-10-27 08:00:00-04:00,GOOGL,4h,94.5199966430664,95.43000030517578,92.20500183105467,92.55999755859376,92.55999755859376,30971134,-0.024965793099789968,0.03484224891081668,2866688087.4268804,99.65499986921039,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,-0.9773821948511312,-0.16527066880757388,-0.8121115260435573,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,-77752967
2022-10-27 12:00:00-04:00,GOOGL,4h,92.56500244140624,93.37999725341795,91.8000030517578,92.22000122070312,92.22000122070312,21330251,-0.0036732535313153125,0.017132879860615877,1967075773.257904,98.2528566632952,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,-1.4536507400756733,-0.42294668306119376,-1.0307040570144794,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,-99083218
2022-10-28 08:00:00-04:00,GOOGL,4h,92.3499984741211,95.01499938964844,92.1999969482422,94.8000030517578,94.8000030517578,21508071,0.027976597233827283,0.02969411762433524,2038965196.4374235,97.15142822265625,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,-1.604417679411597,-0.6592408823312745,-0.9451767970803224,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,-77575147
2022-10-28 12:00:00-04:00,GOOGL,4h,94.80999755859376,96.5500030517578,94.54499816894533,96.2699966430664,96.2699966430664,15628320,0.015506261012523836,0.020826892622072993,1504538313.9367676,96.08285631452289,98.73428562709263,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,-1.5869915171412003,-0.8447910092932598,-0.7422005078479406,39.922219339747784,96.50024948120117,106.72138342874372,86.27911553365861,34.33175686484549,26.164845358227165,-61946827
2022-10-31 08:00:00-04:00,GOOGL,4h,95.41999816894533,96.02999877929688,93.9800033569336,94.83000183105467,94.83000183105467,12715641,-0.014957877451172052,0.021617582861755826,1205824259.3130338,94.69285692487445,98.29821450369698,95.95452335902623,93.45373001098633,94.67240155537924,95.5395718383789,93.67330444335937,-1.6701245486038943,-1.0098577171553866,-0.6602668314485076,37.58388928507363,96.50024948120117,106.72138342874372,86.27911553365861,23.271886025488723,26.164845358227165,-74662468
