Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2022-10-20 08:00:00-04:00,TSLA,4h,208.27999877929688,215.5500030517578,202.0,209.927001953125,209.927001953125,78246624,-0.012966412594593746,0.06454626096543511,16426079189.273438,212.05022975376673,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,0.0,0.0,0.0,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,0
2022-10-20 12:00:00-04:00,TSLA,4h,209.94500732421875,210.22999572753903,205.009994506836,207.2050018310547,207.2050018310547,36257148,-0.012966412594593746,0.025192447935977847,7512662417.728821,212.05022975376673,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,-0.2171396108774104,-0.04342792217548208,-0.17371168870192832,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,-36257148
2022-10-21 08:00:00-04:00,TSLA,4h,205.125,212.6000061035156,203.8000030517578,211.5,211.5,45829571,0.020728255259239603,0.04160757944093515,9692954266.5,212.05022975376673,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,-0.04216777559906859,-0.043175892860199384,0.0010081172611307934,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,9572423
2022-10-21 12:00:00-04:00,TSLA,4h,211.4499969482422,214.6600036621093,210.72000122070312,214.5,214.5,25599684,0.014184397163120588,0.01836830975014529,5491132218.0,212.05022975376673,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,0.3347152038993215,0.0324023264917048,0.3023128774076167,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,35172107
2022-10-24 08:00:00-04:00,TSLA,4h,205.25,207.0800018310547,198.5863037109375,206.0,206.0,62073540,-0.03962703962703962,0.04123154427241353,12787149240.0,212.05022975376673,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,-0.051883204800247995,0.01554522023331424,-0.06742842503356224,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,-26901433
2022-10-24 12:00:00-04:00,TSLA,4h,205.9900054931641,213.5,205.5599975585937,211.3000030517578,211.3000030517578,35694817,0.025728170154164065,0.03757691588608926,7542314941.031937,212.05022975376673,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,0.06860983188366276,0.026158142563383946,0.04245168932027882,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,8793384
2022-10-25 08:00:00-04:00,TSLA,4h,210.1000061035156,224.34979248046875,210.0,223.9196014404297,223.9196014404297,53975154,0.05972360722389913,0.06408457494636212,12086094971.365814,212.05022975376673,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,1.1689229391296863,0.2547111018766444,0.9142118372530419,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,62768538
2022-10-25 12:00:00-04:00,TSLA,4h,223.9362030029297,224.25,218.1999969482422,222.4100036621093,222.4100036621093,39143186,-0.0067416955398699185,0.027202027571336787,8705836141.606625,213.83351571219308,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,1.8972467993665987,0.5832182413746353,1.3140285579919633,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,23625352
2022-10-26 08:00:00-04:00,TSLA,4h,219.3999938964844,230.6000061035156,218.1999969482422,229.2400054931641,229.2400054931641,48666147,0.030709058579177606,0.054091820180327016,11156227805.611132,216.9813733782087,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,2.9910933111535485,1.064793255330418,1.9263000558231305,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,72291499
2022-10-26 12:00:00-04:00,TSLA,4h,229.259994506836,230.0,222.509994506836,224.6000061035156,224.6000061035156,34028001,-0.02024079252513744,0.033348198083805694,7642689232.290435,218.85280282156808,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,3.4438666290642175,1.540607930077178,1.9032586989870395,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,38263498
2022-10-27 08:00:00-04:00,TSLA,4h,229.7700042724609,233.8099975585937,222.8500061035156,223.72000122070312,223.72000122070312,39480629,-0.0039180982141509,0.04898977022740985,8832606368.074127,220.1699458530971,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,3.6891573959885307,1.9703178232594487,1.718839572729082,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,-1217131
2022-10-27 12:00:00-04:00,TSLA,4h,223.7050018310547,227.3000030517578,223.7050018310547,225.0937957763672,225.0937957763672,18801372,0.006140687234793996,0.015971125318241967,4232072189.2835083,222.8976309640067,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,3.9488855409424275,2.3660313667960446,1.5828541741463829,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,17584241
2022-10-28 08:00:00-04:00,TSLA,4h,225.3999938964844,227.4600067138672,216.3500061035156,226.30499267578125,226.30499267578125,44261283,0.005380854213402619,0.0490930424423666,10016549325.135681,225.04120091029577,218.8700223650251,220.4154256184896,214.48312428792318,199.19997863769532,191.91671325683595,163.67574642181395,4.203994403854523,2.7336239742077404,1.4703704296467826,66.83703712329266,220.65869674682617,236.55316600333606,204.76422749031627,84.81108290519055,82.63471696369531,61845524
