Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2022-10-20 08:00:00-04:00,AMZN,4h,113.83000183105467,118.23999786376952,113.51000213623048,116.73999786376952,116.73999786376952,24520753,-0.013020358667816367,0.04051735321306698,2862552652.83802,118.31271471296039,114.84207153320312,108.67639523460751,103.18894017537436,99.22470041910807,96.35802940368653,93.81133674621582,0.0,0.0,0.0,29.130162852764144,109.60321502685547,129.58605088012976,89.62037917358117,23.652057090073548,20.384803421910277,0
2022-10-20 12:00:00-04:00,AMZN,4h,116.73999786376952,116.9000015258789,114.76000213623048,115.22000122070312,115.22000122070312,18749460,-0.013020358667816367,0.018573158887138605,2160312804.0875244,118.31271471296039,114.84207153320312,108.67639523460751,103.18894017537436,99.22470041910807,96.35802940368653,93.81133674621582,-0.12125329346397962,-0.024250658692795926,-0.09700263477118369,29.130162852764144,109.60321502685547,129.58605088012976,89.62037917358117,23.652057090073548,20.384803421910277,-18749460
2022-10-21 08:00:00-04:00,AMZN,4h,114.875,117.69000244140624,114.5,116.9489974975586,116.9489974975586,29545167,0.015006042861808178,0.02727686863218156,3455277661.5479507,118.31271471296039,114.84207153320312,108.67639523460751,103.18894017537436,99.22470041910807,96.35802940368653,93.81133674621582,-0.07694487972263175,-0.03478950289876309,-0.04215537682386866,29.130162852764144,109.60321502685547,129.58605088012976,89.62037917358117,23.652057090073548,20.384803421910277,10795707
2022-10-21 12:00:00-04:00,AMZN,4h,116.97000122070312,119.58999633789062,116.86000061035156,119.33000183105467,119.33000183105467,20430207,0.020359339408153376,0.022877697860125258,2437936638.718826,118.31271471296039,114.84207153320312,108.67639523460751,103.18894017537436,99.22470041910807,96.35802940368653,93.81133674621582,0.14858422180344633,0.0018852420416787911,0.14669897976176755,29.130162852764144,109.60321502685547,129.58605088012976,89.62037917358117,23.652057090073548,20.384803421910277,31225914
2022-10-24 08:00:00-04:00,AMZN,4h,119.25,120.38999938964844,116.56999969482422,119.37999725341795,119.37999725341795,25245529,0.0004189677499046862,0.031998657921855904,3013811182.681083,118.31271471296039,114.84207153320312,108.67639523460751,103.18894017537436,99.22470041910807,96.35802940368653,93.81133674621582,0.32757578265423604,0.06702335016419024,0.2605524324900458,29.130162852764144,109.60321502685547,129.58605088012976,89.62037917358117,23.652057090073548,20.384803421910277,56471443
2022-10-24 12:00:00-04:00,AMZN,4h,119.36000061035156,120.36000061035156,118.41000366210938,119.91000366210938,119.91000366210938,18367658,0.004439658409158165,0.016262170700428152,2202465938.0443726,118.31271471296039,114.84207153320312,108.67639523460751,103.18894017537436,99.22470041910807,96.35802940368653,93.81133674621582,0.506357992189038,0.1548902785691598,0.35146771361987816,29.130162852764144,109.60321502685547,129.58605088012976,89.62037917358117,23.652057090073548,20.384803421910277,74839101
2022-10-25 08:00:00-04:00,AMZN,4h,119.6500015258789,121.31520080566406,119.04000091552734,120.66000366210938,120.66000366210938,23263215,0.006254690827242504,0.018856288919964583,2806939607.0924377,118.31271471296039,114.84207153320312,108.67639523460751,103.18894017537436,99.22470041910807,96.35802940368653,93.81133674621582,0.7004881222554502,0.2640098473064179,0.4364782749490323,29.130162852764144,109.60321502685547,129.58605088012976,89.62037917358117,23.652057090073548,20.384803421910277,98102316
2022-10-25 12:00:00-04:00,AMZN,4h,120.66500091552734,120.98590087890624,119.37999725341795,120.62999725341795,120.62999725341795,17639099,-0.00024868562722279997,0.013312639161506564,2127804463.9227674,118.86842891148159,114.84207153320312,108.67639523460751,103.18894017537436,99.22470041910807,96.35802940368653,93.81133674621582,0.8422079337536843,0.37964946459587123,0.46255846915781307,29.130162852764144,109.60321502685547,129.58605088012976,89.62037917358117,23.652057090073548,20.384803421910277,80463217
2022-10-26 08:00:00-04:00,AMZN,4h,116.0,119.345703125,114.76000213623048,117.94000244140624,117.94000244140624,38172495,-0.022299551299504783,0.03888164230832316,4502064153.494567,119.25700051443916,114.84207153320312,108.67639523460751,103.18894017537436,99.22470041910807,96.35802940368653,93.81133674621582,0.7290576821601746,0.4495311081087319,0.2795265740514427,29.130162852764144,109.60321502685547,129.58605088012976,89.62037917358117,23.652057090073548,20.384803421910277,42290722
2022-10-26 12:00:00-04:00,AMZN,4h,117.93000030517578,118.0,115.4499969482422,115.6999969482422,115.6999969482422,23485025,-0.018992754339452356,0.02203978495261784,2717217320.829392,119.07857186453683,114.84207153320312,108.67639523460751,103.18894017537436,99.22470041910807,96.35802940368653,93.81133674621582,0.45340895359763067,0.4503066772065117,0.0031022763911189855,29.130162852764144,109.60321502685547,129.58605088012976,89.62037917358117,23.652057090073548,20.384803421910277,18805697
