Datetime,ID_Company,Session,Open,High,Low,Close,Adj Close,Volume,Percentage Change,Volatility,Trading Value,MA_7,MA_14,MA_21,MA_30,MA_60,MA_100,MA_200,MACD,Signal Line,MACD Histogram,RSI,Middle Band,Upper Band,Lower Band,%K,%D,OBV
2022-10-20 08:00:00-04:00,MSFT,4h,235.7700042724609,241.3099975585937,235.7100067138672,237.6600036621093,237.6600036621093,8566306,-0.006479881011494437,0.023563034412337366,2035868315.3307488,242.47030203683036,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,0.0,0.0,0.0,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,0
2022-10-20 12:00:00-04:00,MSFT,4h,237.6300048828125,238.5,234.8699951171875,236.1199951171875,236.1199951171875,8970700,-0.006479881011494437,0.015373559875820389,2118161640.197754,242.47030203683036,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-0.12284968449517919,-0.02456993689903584,-0.09827974759614336,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,-8970700
2022-10-21 08:00:00-04:00,MSFT,4h,235.5,239.759994506836,234.5301055908203,238.05810546875,238.05810546875,11402555,0.008208158528042464,0.02196895966099424,2714470640.8032227,242.47030203683036,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-0.06309234732836444,-0.03227441898490156,-0.030817928343462878,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,2431855
2022-10-21 12:00:00-04:00,MSFT,4h,238.0500030517578,243.0,237.9149932861328,242.11900329589844,242.11900329589844,9817006,0.017058431256320006,0.02100209667414127,2376883708.0698547,242.47030203683036,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,0.3083913457495555,0.03585873396198985,0.27253261178756566,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,12248861
2022-10-24 08:00:00-04:00,MSFT,4h,243.64889526367188,246.6999969482422,241.2949981689453,246.125,246.125,12693615,0.016545569119189585,0.021960381023044692,3124215991.875,242.47030203683036,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,0.9154920805879101,0.21178540328717393,0.7037066773007361,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,24942476
2022-10-24 12:00:00-04:00,MSFT,4h,246.1300048828125,247.83999633789065,244.82000732421875,247.32000732421875,247.32000732421875,8476011,0.004855286233494072,0.012210856074061631,2096287102.6001587,242.47030203683036,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,1.4760360658765705,0.4646355358050533,1.0114005300715172,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,33418487
2022-10-25 08:00:00-04:00,MSFT,4h,247.259994506836,250.0,245.8300018310547,249.88999938964844,249.88999938964844,12666260,0.010391363372638907,0.01668733514398517,3165171703.6691284,242.47030203683036,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,2.1034013921526764,0.7923887070745779,1.3110126850780985,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,46084747
2022-10-25 12:00:00-04:00,MSFT,4h,249.88999938964844,251.0399932861328,248.1600036621093,250.759994506836,250.759994506836,11827835,0.0034815123426807926,0.011485044214040334,2965947839.6277623,244.34172930036272,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,2.6403578663366716,1.1619825389269967,1.478375327409675,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,57912582
2022-10-26 08:00:00-04:00,MSFT,4h,231.1699981689453,238.3000030517578,230.1699981689453,236.2400054931641,236.2400054931641,51897654,-0.05790392938167044,0.03441417496516166,12260302066.04233,244.35887363978796,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,1.8726709904176744,1.3041202292251322,0.5685507611925422,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,6014928
2022-10-26 12:00:00-04:00,MSFT,4h,236.2400054931641,237.1699981689453,230.0599975585937,231.2400054931641,231.2400054931641,25192790,-0.021164916541388634,0.030747277466925182,5825580897.98813,243.3848593575614,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,0.8510055350347727,1.2134972903870604,-0.3624917553522877,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,-19177862
2022-10-27 08:00:00-04:00,MSFT,4h,231.0399932861328,233.69000244140625,225.82000732421875,225.8300018310547,225.8300018310547,19702165,-0.02339562157755326,0.03484920096256789,4449339958.025742,241.05785914829798,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-0.3907099205478346,0.8926558482000815,-1.283365768747916,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,-38880027
2022-10-27 12:00:00-04:00,MSFT,4h,225.8199005126953,227.9900054931641,225.77999877929688,226.82000732421875,226.82000732421875,14109795,0.00438385283238274,0.009743438155824635,3200383805.243225,238.3000030517578,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-1.2801365780818514,0.4580973629436949,-1.7382339410255463,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,-24770232
2022-10-28 08:00:00-04:00,MSFT,4h,227.0,235.19000244140625,226.7100067138672,233.47999572753903,233.47999572753903,21056613,0.02936243800486449,0.03632000977691831,4916297913.276443,236.32285853794642,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-1.4311112482144495,0.08025564071206603,-1.5113668889265155,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,-3713619
2022-10-28 12:00:00-04:00,MSFT,4h,233.47000122070312,236.6000061035156,232.6999969482422,235.7899932861328,235.7899932861328,14159656,0.00989377077636,0.016540180950515234,3338705193.17395,234.3085719517299,238.38943699428015,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-1.3488139765705682,-0.20555828274446086,-1.1432556938261074,48.16916911443744,235.20810623168944,252.4859696190952,217.9302428442837,39.62785702161179,31.89496361186771,10446037
2022-10-31 08:00:00-04:00,MSFT,4h,233.759994506836,234.9199981689453,231.1499938964844,233.47000122070312,233.47000122070312,11593980,-0.00983923038080059,0.01614770314279932,2706846524.7528076,231.8385729108538,238.09015110560827,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-1.4540355498573945,-0.4552537361670476,-0.9987818136903468,46.0760407503246,235.20810623168944,252.4859696190952,217.9302428442837,30.443405042408692,31.89496361186771,-1147943
2022-10-31 12:00:00-04:00,MSFT,4h,233.4750061035156,233.83999633789065,231.4900054931641,232.25,232.25,9904309,-0.005225515973462658,0.010118367469220936,2300275765.25,231.26857212611608,237.81372288295202,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-1.6172259334304329,-0.6876481756197247,-0.9295777578107082,46.35387525107865,235.20810623168944,252.4859696190952,217.9302428442837,25.613628771582643,31.89496361186771,-11052252
2022-11-01 08:00:00-04:00,MSFT,4h,234.6000061035156,235.7400054931641,228.1000061035156,228.2400054931641,228.2400054931641,13920577,-0.017265853635461403,0.03347353314832143,3177232570.948014,230.84000069754464,237.11243002755302,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-2.0465373235736593,-0.9594260052105117,-1.0871113183631476,41.09741691310785,235.20810623168944,252.4859696190952,217.9302428442837,9.738746036549934,21.93192661684709,-24972829
2022-11-01 12:00:00-04:00,MSFT,4h,228.25,229.1000061035156,227.3249969482422,228.13999938964844,228.13999938964844,11392667,-0.00043816202729041187,0.007780350486640475,2599123042.426468,231.17000034877233,236.11392974853516,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-2.3675477335267203,-1.2410503508737536,-1.1264973826529667,36.34355297066722,235.20810623168944,252.4859696190952,217.9302428442837,9.342838968998556,14.898404592377043,-36365496
2022-11-02 08:00:00-04:00,MSFT,4h,229.4600067138672,229.4600067138672,224.5,224.57000732421875,224.57000732421875,10998058,-0.01564825140256254,0.02208668367145872,2469833965.6121826,230.84857177734375,234.57428741455078,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-2.876856706845871,-1.5682116220681772,-1.3086450847776936,28.761446730867235,235.20810623168944,252.4859696190952,217.9302428442837,0.2637804895577307,6.448455165035408,-47363554
2022-11-02 12:00:00-04:00,MSFT,4h,224.58200073242188,231.3000030517578,220.0399932861328,220.0399932861328,220.0399932861328,21199277,-0.02017194589812621,0.051172560030861534,4664688768.75087,228.92857142857142,232.62571498325892,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-3.6044719031472425,-1.9754636782839905,-1.629008224863252,24.77808015100797,235.20810623168944,252.4859696190952,217.9302428442837,0.0,3.2022064861854287,-68562831
2022-11-03 08:00:00-04:00,MSFT,4h,220.08999633789065,220.4100036621093,215.9100036621093,217.3332061767578,217.3332061767578,17104938,-0.012301341537741206,0.02070553358670895,3717471016.9946594,226.29188755580358,230.30022975376673,234.35692051478796,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-4.3493902234686175,-2.450248987320916,-1.8991412361477016,19.975345819906337,234.19176635742187,253.17005307242323,215.2134796424205,4.051246612595839,1.4383423673845233,-85667769
2022-11-03 12:00:00-04:00,MSFT,4h,217.3249969482422,218.4990997314453,213.97999572753903,214.2400054931641,214.2400054931641,15463180,-0.014232526809906831,0.021093651456475866,3312831768.141785,223.54474530901228,227.69165910993303,233.24168250674293,231.51417795817056,236.10558954874674,240.93334045410157,240.18345283508302,-5.130201039238187,-2.98623939770437,-2.143961641533817,17.647052462251764,233.0977668762207,254.0299933007253,212.1655404517161,1.069118780100569,1.706788464232136,-101130949
